#{"t_start": 1697483680.4405313, "env_id": null}
r,l,t
262.0,388,1.823117
265.5,398,2.675057
273.5,394,3.48392
270.0,395,3.896817
274.0,392,4.872293
274.5,395,5.680204
270.5,396,6.498091
266.0,390,6.893064
263.0,396,7.706916
272.5,394,8.528726
269.5,396,9.334577
266.5,390,9.733554
273.0,396,10.55037
272.0,392,11.360247
270.0,399,12.179106
271.5,397,12.591029
266.5,396,13.408881
275.5,396,14.219786
269.5,394,15.121589
271.5,398,15.525519
264.5,393,16.344363
264.5,389,17.17614
276.0,395,17.997966
275.5,392,18.394976
268.5,394,19.228843
279.0,396,20.046665
274.5,394,20.457705
268.5,392,21.381264
271.0,396,22.202169
270.0,398,23.030045
260.5,393,23.424021
268.5,392,24.241882
272.0,394,25.081736
278.5,395,25.897627
236.5,362,26.262741
275.0,392,27.094546
276.5,394,27.908448
273.0,392,28.725275
257.5,392,29.114291
273.0,390,29.929213
280.0,393,30.742036
283.0,396,31.138051
263.0,395,31.951888
283.0,396,32.770698
288.5,391,33.587563
270.0,392,33.988548
278.5,393,34.818398
281.0,394,35.631306
276.5,387,36.438169
280.0,396,36.857089
268.5,398,37.775717
268.5,389,38.586535
286.0,394,39.40737
286.0,395,39.815283
284.0,390,40.64214
270.0,396,41.456135
275.0,393,42.268569
273.0,397,42.640247
274.5,397,43.437073
267.0,398,44.2415
269.0,395,45.090925
279.5,396,45.489905
257.5,392,46.307474
270.0,398,47.13483
271.0,395,47.531845
272.5,398,48.35943
269.5,394,49.19288
285.5,397,50.012635
275.5,396,50.407581
274.0,390,51.227158
273.5,395,52.042793
269.5,384,52.843401
267.5,396,53.239343
275.0,398,54.143602
269.0,389,54.958208
269.0,393,55.745929
278.0,396,56.146928
276.5,398,56.966598
278.0,393,57.786209
266.0,395,58.588869
262.5,396,58.986884
266.0,394,59.802713
280.5,397,60.622319
275.0,393,61.449098
278.5,393,61.839626
273.5,394,62.670313
269.0,397,63.499204
275.5,393,64.318887
272.5,396,64.723743
271.0,395,65.574066
267.5,394,66.390913
279.0,391,66.804597
278.5,396,67.617176
282.0,399,68.426013
275.5,394,69.229509
265.5,394,69.626062
260.0,376,70.511745
261.5,391,71.330325
255.5,384,72.122925
273.0,394,72.516912
262.5,396,73.336441
261.5,395,74.151975
262.0,384,74.963508
257.5,374,75.351472
251.5,382,76.1442
254.5,381,76.949717
255.0,384,77.331696
290.5,394,78.143956
283.0,393,78.951528
269.0,384,79.759022
278.0,392,80.143993
248.0,374,80.953533
256.5,378,81.755088
231.0,361,82.124136
267.0,383,82.945715
260.5,381,83.732342
253.5,376,84.518312
255.5,381,84.916118
252.0,380,85.738528
265.0,384,86.639157
260.5,384,87.042166
263.0,386,87.843653
256.5,380,88.636634
256.5,379,89.448509
250.0,378,89.823381
252.0,376,90.623031
251.5,376,91.424932
252.0,375,91.808121
256.0,374,92.601712
259.5,377,93.403617
248.5,371,94.189605
265.5,378,94.572575
262.5,381,95.390424
273.0,391,96.174384
267.0,392,96.574338
252.5,391,97.391186
253.0,376,98.182128
262.0,380,99.001041
270.0,393,99.404977
278.5,394,100.214873
258.5,388,101.0397
271.0,394,101.443659
259.0,391,102.256484
262.0,386,103.163156
268.0,387,103.96605
274.0,386,104.357082
261.0,395,105.171944
257.5,381,105.991819
270.0,387,106.807701
278.5,384,107.20861
263.0,390,108.010538
277.5,397,108.829376
275.5,394,109.642994
271.5,393,110.038985
258.5,396,110.888912
271.5,388,111.705424
260.5,386,112.090547
252.0,389,112.907085
267.0,386,113.756748
280.0,398,114.592141
271.5,391,115.00403
270.5,394,115.816065
266.0,393,116.617699
281.0,395,117.540241
251.0,371,117.931213
270.5,389,118.767853
251.5,374,119.568347
256.0,381,119.964349
262.0,383,120.765427
258.0,381,121.591022
262.0,386,122.381907
268.0,381,122.765717
258.5,353,123.553426
249.0,367,124.336332
269.5,384,124.726033
245.5,387,125.540874
271.5,385,126.342563
246.0,386,127.184911
265.0,387,127.561443
259.0,385,128.348339
266.0,388,129.125051
275.0,388,129.516007
259.5,384,130.331559
258.0,385,131.139065
272.5,388,131.960703
242.5,377,132.337694
268.0,388,133.14918
266.5,389,134.051574
279.5,388,134.854126
277.5,390,135.262072
274.5,388,136.081736
260.0,383,136.880311
272.5,388,137.277269
264.5,382,138.076506
270.5,388,138.886163
271.5,390,139.712686
264.5,380,140.096701
264.5,379,140.893269
271.0,391,141.722724
275.5,391,142.53954
278.5,390,142.94508
275.0,383,143.755626
259.5,384,144.56042
272.5,388,144.959397
262.5,384,145.802044
270.0,379,146.611722
274.0,388,147.442542
268.5,386,147.829364
270.5,389,148.749642
270.0,389,149.575192
263.5,382,149.968187
