#{"t_start": 1693809373.1287389, "env_id": null}
r,l,t
44.0,75,1.500617
46.5,75,2.013308
48.0,77,2.091131
46.0,75,2.540972
44.5,74,2.987785
48.0,77,3.06857
47.5,76,3.523354
46.0,75,3.991217
46.5,75,4.067066
46.0,75,4.519893
48.0,77,4.601682
45.0,74,5.058502
47.0,77,5.516306
48.0,77,5.630972
46.5,76,6.205508
47.0,75,6.662261
46.0,75,6.738058
49.0,77,7.195834
48.5,77,7.274624
47.5,77,7.760325
47.5,77,8.222091
46.5,75,8.30088
46.5,75,8.749707
48.0,77,9.207456
46.5,75,9.282346
48.0,77,9.788075
46.5,75,10.237885
48.0,76,10.316727
48.0,77,10.770541
46.0,76,10.846331
48.0,77,11.306081
47.5,77,11.772834
48.0,77,11.85262
48.0,77,12.310404
48.0,77,12.768222
48.0,77,12.845016
47.5,77,13.305784
46.0,75,13.781513
46.0,75,13.858431
49.5,78,14.319222
48.0,76,14.398012
48.0,77,14.955522
46.5,75,15.410305
46.0,75,15.490092
46.0,75,15.948927
48.0,77,16.405675
45.0,74,16.484464
48.0,77,16.94029
48.0,77,17.401058
46.0,75,17.478898
46.0,76,17.958618
46.5,75,18.031447
48.0,77,18.493221
48.5,77,18.951079
46.5,75,19.027915
46.5,75,19.480704
46.5,75,19.972514
46.5,75,20.050298
45.0,74,20.507077
47.0,75,20.583953
46.0,75,21.036713
46.5,75,21.501471
48.0,77,21.585406
48.0,77,22.065068
47.5,77,22.524841
47.5,77,22.602696
48.0,77,23.060469
45.0,74,23.514241
48.5,77,23.629957
46.5,75,24.091831
47.0,77,24.171711
46.5,75,24.732241
44.5,74,25.187994
48.5,77,25.26581
48.0,77,25.760517
48.0,77,26.219344
45.0,74,26.297126
48.5,77,26.760889
46.5,76,26.83471
48.0,77,27.30246
47.0,74,27.778254
48.0,77,27.857043
46.5,76,28.317811
48.5,77,28.773658
45.0,74,28.84746
46.0,75,29.305266
46.5,75,29.793034
46.5,75,29.867992
46.5,75,30.322781
45.0,74,30.398586
48.0,76,30.853392
49.0,76,31.307149
46.0,76,31.384987
48.0,77,31.89263
48.0,77,32.357388
48.0,77,32.435188
48.0,77,32.896945
46.5,76,33.350828
48.0,77,33.426697
46.5,75,33.904391
46.5,75,33.980189
46.5,75,34.428081
45.0,74,34.887928
48.5,77,34.966712
48.0,77,35.519266
49.5,78,35.983104
46.5,75,36.058901
48.0,77,36.514716
49.5,78,36.590563
46.0,76,37.046384
46.5,75,37.5022
50.5,78,37.583023
49.5,78,38.067697
48.0,77,38.518491
48.5,77,38.593399
47.5,77,39.048249
48.5,76,39.504059
48.0,77,39.580832
46.5,75,40.069526
47.0,77,40.530352
47.5,75,40.606119
49.0,77,41.062917
46.5,76,41.138686
50.0,77,41.599502
49.0,77,42.077213
49.0,77,42.156071
51.0,77,42.609858
46.5,76,43.063771
48.5,76,43.138601
49.5,78,43.597427
46.5,75,44.073645
48.0,77,44.167395
48.0,77,44.865528
49.0,77,44.953294
47.0,76,45.493849
51.5,77,46.052356
49.0,77,46.156078
49.5,78,46.734531
46.5,76,47.227214
46.5,76,47.313982
50.0,77,47.846559
47.5,77,48.37714
48.5,77,48.447951
48.0,77,48.9207
49.0,77,49.001563
47.0,76,49.466291
47.5,76,50.04275
47.0,76,50.112564
53.0,78,50.572335
51.0,77,51.027144
48.5,77,51.101944
