#{"t_start": 1697483876.4439092, "env_id": null}
r,l,t
40.5,65,1.618673
43.5,67,2.116342
42.5,66,2.184191
43.5,67,2.6629
43.5,67,3.135636
43.5,67,3.626351
41.5,66,3.697135
42.5,66,4.167876
43.5,67,4.64864
43.5,67,4.720468
43.5,67,5.197194
43.5,67,5.683893
43.5,67,5.755737
42.5,66,6.234421
42.5,66,6.717203
43.0,62,6.779027
42.5,66,7.281657
42.5,66,7.756387
43.5,67,7.821214
43.5,67,8.298936
42.5,66,8.780677
42.5,66,8.848499
42.0,65,9.337195
43.5,67,9.929577
42.5,66,9.996419
41.5,66,10.476116
42.5,66,10.973785
43.5,67,11.040608
43.0,66,11.526308
42.5,66,12.000041
43.5,67,12.069941
43.5,67,12.550627
42.5,66,13.032391
43.5,67,13.098246
42.0,65,13.575938
42.0,65,14.053661
43.5,67,14.120508
42.5,66,14.600224
42.5,66,15.081978
42.5,66,15.146805
42.5,67,15.628517
43.5,67,16.107237
43.0,63,16.171066
42.5,66,16.652858
43.5,67,17.131575
42.5,67,17.203347
43.5,67,17.687063
42.5,66,18.261564
43.5,67,18.335329
43.5,67,18.82103
43.5,67,19.321706
42.5,66,19.390508
42.0,65,19.886183
42.5,66,20.363974
43.5,67,20.434785
43.5,67,20.941431
42.0,65,21.441172
42.5,66,21.507993
43.5,67,21.98771
42.5,66,22.4635
42.0,66,22.534317
43.5,67,23.019986
43.0,66,23.505737
42.0,66,23.57058
43.0,66,24.054299
42.0,65,24.533036
42.5,67,24.600858
43.0,67,25.087583
42.0,65,25.571264
43.5,67,25.639082
43.0,67,26.119797
42.0,65,26.596534
41.5,66,26.664368
43.0,66,27.245838
42.0,65,27.794517
43.0,66,27.861346
41.0,66,28.33208
41.0,65,28.819798
42.0,66,28.884614
42.0,65,29.372299
42.0,66,29.854011
43.0,67,29.923844
43.0,67,30.402545
43.0,67,30.912181
41.0,66,30.975019
41.5,65,31.455729
41.0,65,31.935537
43.5,67,32.005361
40.5,65,32.478086
42.0,65,32.95681
41.5,66,33.022631
41.0,65,33.51631
43.0,66,33.996069
42.5,66,34.064875
43.0,67,34.544561
43.5,67,35.139026
40.5,64,35.207841
42.0,65,35.686562
42.0,65,36.166342
42.0,66,36.235182
41.0,66,36.713902
42.5,67,37.194659
42.0,65,37.262492
42.0,65,37.749205
40.5,59,38.224905
43.0,67,38.292813
39.5,59,38.771507
43.0,66,38.840322
43.0,66,39.321038
41.0,65,39.828681
41.0,65,39.898493
42.0,65,40.377214
42.0,65,40.856931
39.0,64,40.928739
43.0,66,41.433409
43.0,66,41.931066
41.0,66,41.99595
39.0,64,42.473643
42.0,66,43.073131
42.0,65,43.138916
42.0,65,43.618634
43.0,67,44.099421
42.0,65,44.168303
39.0,65,44.643979
41.0,65,45.12576
39.0,64,45.194543
43.0,62,45.67426
42.5,66,46.153029
42.0,61,46.215813
42.0,65,46.70653
41.5,65,47.175276
42.0,66,47.247098
41.5,60,47.730791
42.0,66,47.79861
42.0,65,48.275335
42.0,66,48.761037
39.0,65,48.827858
40.5,65,49.317549
40.5,66,49.809234
42.5,66,49.880093
42.0,65,50.35683
42.0,65,50.836535
42.0,65,50.901383
43.5,62,51.496773
40.0,60,51.970547
42.0,65,52.039374
40.5,66,52.516098
39.5,64,52.99981
41.0,65,53.065662
39.0,65,53.555395
43.0,66,54.035112
39.0,64,54.099938
43.5,62,54.573672
43.0,66,55.057379
39.5,60,55.118276
41.0,65,55.602981
43.0,67,55.667807
43.0,66,56.148522
42.0,65,56.623302
41.0,65,56.690122
39.5,64,57.1699
43.5,62,57.654605
41.0,66,57.72642
40.5,65,58.203138
41.5,66,58.680862
42.5,66,58.750721
41.0,65,59.232434
43.0,66,59.819871
42.0,65,59.88673
43.0,67,60.372475
41.5,61,60.844221
41.5,60,60.903057
43.0,66,61.407707
42.0,66,61.901388
43.0,66,61.96822
43.5,66,62.440964
40.5,66,62.919676
41.0,65,62.985531
40.5,66,63.499157
43.0,66,63.988889
41.0,65,64.058731
43.0,66,64.53945
43.0,66,65.018166
43.0,66,65.085984
39.5,59,65.564704
43.5,62,65.625541
43.0,67,66.111243
42.0,66,66.592955
42.0,61,66.654789
43.5,67,67.136502
42.5,67,67.617228
43.5,67,67.685066
41.0,65,68.253585
43.0,66,68.738298
43.0,67,68.807114
43.0,66,69.286831
43.5,67,69.775525
40.5,65,69.839354
43.0,66,70.322064
43.5,62,70.7948
42.5,67,70.864614
43.0,67,71.354303
42.0,67,71.841003
41.0,65,71.904833
43.5,67,72.386544
41.0,65,72.864268
41.5,66,72.928097
42.0,66,73.406816
43.5,62,73.893535
41.5,60,73.953372
41.5,66,74.436154
41.0,66,74.914852
42.5,67,74.984695
40.5,65,75.46538
43.0,67,75.958064
41.0,65,76.028905
43.0,66,76.603352
40.5,66,77.082058
43.5,67,77.149885
43.0,66,77.641581
42.0,66,78.205278
41.5,60,78.266103
41.0,65,78.744823
42.0,65,79.222546
42.0,65,79.287373
41.0,66,79.772082
39.5,59,80.240824
39.0,65,80.307706
39.0,64,80.785429
43.0,66,80.855242
42.5,66,81.329972
41.5,66,81.833638
41.0,66,81.899462
39.0,64,82.381185
43.0,66,82.856947
42.0,65,82.924766
42.0,65,83.407523
39.0,64,83.901165
37.5,58,83.960037
42.0,65,84.439752
39.0,64,85.016184
37.5,58,85.076066
39.0,64,85.558783
40.5,65,86.038465
40.0,60,86.100298
42.0,65,86.579056
39.0,64,86.642848
41.5,65,87.119573
39.5,60,87.59834
39.0,64,87.665161
42.0,66,88.146873
41.0,66,88.619609
43.0,66,88.690419
42.0,66,89.175124
42.0,65,89.662847
42.0,65,89.729641
43.0,66,90.209391
42.0,65,90.690118
39.0,64,90.755942
39.0,64,91.232671
42.0,65,91.745296
42.0,65,91.81511
42.0,65,92.290846
41.0,60,92.768561
42.0,65,92.833388
40.0,60,93.403863
41.0,65,93.469715
39.0,64,93.956433
41.5,60,94.430223
39.5,59,94.492076
43.0,62,94.969815
41.0,65,95.441575
40.5,65,95.509384
41.0,65,95.998057
43.0,66,96.486743
42.0,66,96.555559
43.0,66,97.040303
40.5,66,97.519981
41.0,65,97.585806
43.5,67,98.078488
42.0,65,98.561198
39.0,64,98.626024
43.0,66,99.109731
43.0,66,99.592472
43.5,62,99.664279
39.5,64,100.143997
41.0,66,100.208844
41.0,65,100.684614
41.0,65,101.161427
40.5,59,101.224261
43.0,66,101.816676
43.0,62,102.293362
40.0,60,102.355197
43.0,67,102.837912
43.0,67,103.341586
41.0,66,103.411399
40.0,66,103.893173
42.0,65,104.366894
39.0,65,104.435704
43.0,67,104.914464
43.0,66,105.395207
41.5,60,105.47198
42.0,66,105.950704
42.5,66,106.426421
42.5,66,106.493297
40.0,60,106.969023
