#{"t_start": 1693812494.4418764, "env_id": null}
r,l,t
225.5,299,1.722499
225.0,292,2.591177
223.0,289,2.884483
224.0,292,3.587636
231.0,299,4.336668
220.0,291,4.658825
225.5,293,5.363168
224.5,299,6.076262
230.5,298,6.386447
219.5,292,7.088781
220.5,296,7.790059
225.0,292,8.090304
220.0,290,8.828375
216.5,284,9.523755
222.5,291,9.818008
226.0,289,10.537292
215.0,287,11.265422
222.0,290,11.56572
222.5,290,12.260919
221.5,293,12.971178
220.5,286,13.253449
220.5,286,13.964562
222.5,294,14.251781
220.0,288,14.942972
225.5,294,15.752702
227.0,293,16.0529
223.0,289,16.754147
221.0,293,17.546119
226.0,292,17.839442
223.0,291,18.547578
225.5,292,19.255047
225.5,292,19.549313
233.0,301,20.26245
221.5,288,20.990545
219.0,287,21.27792
225.5,288,21.973094
220.5,293,22.670295
223.5,293,22.961517
221.5,288,23.667672
217.0,292,24.409794
225.5,295,24.748924
232.5,299,25.456168
229.0,299,26.168487
226.0,292,26.465798
222.5,295,27.189001
222.0,292,27.479264
215.5,283,28.170586
225.0,299,28.901606
227.5,300,29.201953
221.0,297,29.903082
228.5,298,30.618219
228.5,296,30.928458
225.0,297,31.638894
222.5,291,32.435812
224.5,292,32.775974
226.5,299,33.486131
220.0,297,34.193288
224.5,298,34.492577
227.0,298,35.209638
228.5,294,35.905907
227.0,297,36.196224
234.5,298,36.907323
229.5,299,37.624552
229.5,299,37.917789
226.0,296,38.626029
226.0,296,39.35022
221.5,283,39.633509
212.0,278,40.327653
223.0,288,41.03483
222.5,286,41.323348
224.0,285,42.025486
225.0,286,42.745655
228.5,300,43.050044
231.0,296,43.758267
233.0,297,44.490494
231.0,294,44.806705
225.5,291,45.504894
224.5,282,45.79217
214.0,282,46.489463
227.0,297,47.299505
222.0,294,47.599799
226.5,300,48.306072
228.5,301,49.016695
224.5,296,49.307706
226.5,299,50.022039
226.5,298,50.741793
226.5,299,51.047116
231.5,300,51.749368
228.0,301,52.462577
226.0,302,52.764863
225.0,299,53.487074
232.5,303,54.192296
222.0,296,54.498511
223.0,299,55.26545
229.0,300,55.978635
230.0,299,56.270854
232.0,298,57.010955
236.5,298,57.717133
222.0,297,58.018604
229.0,296,58.72174
233.5,303,59.475743
234.0,302,59.788895
233.5,302,60.507271
235.0,301,61.250512
234.0,298,61.552782
236.5,302,62.36563
230.5,298,63.115636
237.0,302,63.426826
236.0,307,64.151968
233.0,294,64.885062
233.0,297,65.195278
235.0,302,65.901477
230.0,297,66.61862
232.5,297,66.951771
227.0,298,67.662083
227.0,296,68.365267
237.5,300,68.666628
232.0,301,69.387714
238.0,299,70.091096
235.0,298,70.393477
232.0,299,71.128583
238.5,300,71.837763
235.0,300,72.140062
237.5,299,72.863251
239.0,302,73.588343
240.5,299,73.87961
233.5,299,74.589737
235.0,300,75.383728
235.0,298,75.68095
235.0,297,76.389122
234.0,298,77.207121
236.5,298,77.505305
234.0,297,78.203537
231.0,299,78.93068
238.0,303,79.229024
234.0,302,79.946338
235.0,299,80.651495
232.5,303,80.998624
230.0,297,81.710844
231.5,298,82.420095
230.0,294,82.712365
235.5,299,83.441445
239.5,304,84.161642
229.5,295,84.455855
230.5,298,85.180951
238.0,303,85.919091
231.0,297,86.223484
228.0,300,86.968462
224.5,293,87.672664
217.5,287,87.95398
223.0,291,88.643195
226.0,297,89.360335
223.0,293,89.653722
216.5,286,90.348832
217.0,284,91.102998
220.0,288,91.394354
222.0,289,92.190246
220.5,289,92.923342
213.0,287,93.210773
228.0,293,93.923909
226.5,297,94.624157
223.0,292,94.947601
225.0,290,95.668782
224.5,295,96.369989
218.5,289,96.66036
225.5,294,97.389632
222.0,292,97.690953
219.0,291,98.392251
219.5,290,99.102567
216.0,286,99.393877
225.0,292,100.096025
219.5,289,100.784185
222.0,289,101.106393
226.0,290,101.803579
219.0,291,102.511685
217.5,288,102.805052
223.0,292,103.536299
218.0,286,104.239486
218.0,289,104.523784
227.0,291,105.233945
220.0,289,105.930175
210.5,284,106.227531
216.5,284,107.047384
213.0,286,107.337857
210.5,284,108.033215
221.5,287,108.735379
225.0,291,109.033678
224.5,292,109.735983
225.0,294,110.440145
218.0,290,110.761199
217.5,287,111.456397
225.5,296,112.167753
227.5,291,112.466063
217.5,292,113.20421
213.0,288,113.9104
222.5,291,114.214669
222.5,291,114.917883
216.0,286,115.652151
217.0,284,115.940442
224.0,290,116.644444
223.5,290,116.946678
221.5,288,117.662808
221.0,290,118.372189
224.5,288,118.668415
218.5,287,119.387683
