#{"t_start": 1693809581.8805716, "env_id": null}
r,l,t
37.0,47,1.465119
38.5,47,1.933866
36.0,46,1.977781
38.5,47,2.405605
38.5,47,2.453476
35.5,46,2.910297
38.0,47,3.462848
38.5,47,3.509714
38.5,47,3.974452
38.5,47,4.023331
38.5,47,4.455257
38.5,47,4.919024
38.5,47,4.968883
38.5,47,5.408707
38.5,47,5.457626
37.0,47,5.933354
38.0,47,5.981226
38.5,47,6.435023
37.0,47,6.872862
36.0,46,6.921835
38.5,47,7.351686
38.5,47,7.399559
38.5,47,7.860356
36.5,46,8.294166
38.0,47,8.341041
39.0,47,8.773914
38.5,47,8.82378
38.5,47,9.258618
38.5,47,9.305463
37.0,47,9.774226
36.5,46,10.210152
37.5,47,10.260018
38.5,47,10.693938
36.5,46,10.742808
38.0,47,11.17868
38.5,47,11.618466
35.0,46,11.696279
38.5,47,12.126109
35.5,46,12.174008
35.5,46,12.607821
37.0,47,12.655704
38.0,47,13.111552
38.5,47,13.639127
38.5,47,13.701987
37.0,47,14.134886
38.5,47,14.180825
38.5,47,14.615671
38.5,47,15.049481
38.0,47,15.098371
36.5,46,15.529241
38.5,47,15.577135
38.5,47,16.039878
38.5,47,16.472725
39.0,47,16.520593
36.5,46,16.950443
37.0,47,17.00031
38.0,47,17.437142
38.5,47,17.486012
38.0,47,17.921847
38.5,47,18.363665
38.5,47,18.411537
36.5,47,18.849386
38.5,47,18.894318
36.5,46,19.329188
38.5,47,19.786992
38.5,47,19.834836
38.0,47,20.2667
38.5,47,20.314567
37.0,47,20.74241
35.5,46,20.787319
38.0,47,21.229137
38.0,47,21.656965
38.5,47,21.736765
38.5,47,22.172671
37.0,47,22.218571
38.0,47,22.64845
38.0,47,23.098247
35.5,46,23.144192
38.0,47,23.674773
38.5,47,23.74167
38.5,47,24.215418
37.0,47,24.270269
37.0,46,24.818848
38.0,47,25.274659
38.0,47,25.325494
38.5,47,25.817206
38.5,47,25.864055
38.5,47,26.334797
38.5,47,26.815563
38.0,47,26.863434
39.0,47,27.354123
35.0,46,27.400025
37.0,47,27.888772
35.5,46,28.350564
38.5,47,28.397412
37.0,47,28.886111
38.5,47,28.940959
36.0,46,29.436661
38.0,47,29.483526
36.5,46,29.931311
37.5,47,30.35817
36.5,47,30.406042
38.5,47,30.844869
36.5,46,30.888752
36.5,46,31.313646
38.5,47,31.763453
38.5,47,31.811298
37.0,47,32.239155
38.0,47,32.291063
36.5,46,32.815688
39.0,47,32.864577
38.0,47,33.321374
38.5,47,33.778153
38.0,47,33.826075
36.5,46,34.254969
38.0,47,34.300818
38.5,47,34.769566
38.5,47,35.220083
37.0,47,35.271945
37.0,47,35.739757
38.0,47,35.794614
36.5,46,36.244411
38.5,47,36.297291
36.0,46,36.754075
36.5,46,37.192902
38.0,47,37.246798
35.5,46,37.691609
36.5,47,37.741554
39.0,47,38.163432
38.5,47,38.617213
35.5,46,38.66309
38.5,47,39.092941
37.0,47,39.140947
38.5,47,39.567856
38.5,47,39.616689
39.0,47,40.042551
38.5,47,40.56617
38.5,47,40.616036
38.0,47,41.041002
38.5,47,41.08587
38.0,47,41.520848
38.5,47,41.994584
35.5,46,42.04149
38.5,47,42.478376
38.0,47,42.531208
36.0,46,42.976018
38.0,47,43.02389
36.5,46,43.502611
38.5,47,43.959389
38.5,47,44.006297
38.5,47,44.438172
37.0,46,44.486013
37.0,47,44.918925
38.5,47,45.347858
38.5,47,45.393699
38.5,47,45.843497
37.0,46,45.89137
37.0,47,46.322217
38.5,47,46.368135
36.5,46,46.799011
38.5,47,47.223848
38.0,47,47.274766
38.0,47,47.704661
38.0,47,47.775652
36.5,46,48.203284
38.5,47,48.739849
38.5,47,48.786724
38.0,47,49.216575
