#{"t_start": 1697488276.0618353, "env_id": null}
r,l,t
213.0,283,1.715461
195.5,284,2.441519
193.0,281,2.726815
219.5,282,3.449977
217.5,281,4.148152
213.0,285,4.436468
218.5,284,5.144691
195.0,283,5.847819
195.0,281,6.131127
196.0,280,6.959056
221.5,285,7.656161
217.0,285,7.94838
205.0,276,8.661474
205.0,274,8.931751
200.0,285,9.644933
216.5,281,10.340197
206.0,279,10.62341
213.0,281,11.331517
216.0,277,12.029695
210.5,279,12.321942
214.0,277,13.021
198.5,275,13.727132
221.5,286,14.025095
207.0,274,14.719292
218.5,285,15.009176
197.5,282,15.710328
217.0,281,16.410187
209.5,281,16.688519
217.5,284,17.401519
211.5,278,18.098392
215.0,277,18.392637
212.5,281,19.106395
221.5,282,19.81647
210.5,278,20.107306
213.0,275,20.818487
196.0,279,21.631954
217.0,277,21.91234
216.5,281,22.614076
217.0,279,22.914303
196.5,276,23.628992
209.0,278,24.319747
193.0,265,24.585088
199.5,278,25.408054
197.0,275,26.110806
202.5,275,26.386147
198.5,274,27.073928
203.5,276,27.362211
198.0,275,28.070955
200.0,277,28.796045
207.0,275,29.077065
204.5,278,29.779296
203.5,277,30.484447
209.0,279,30.768747
209.5,280,31.491425
208.5,280,31.786761
209.0,281,32.488548
204.5,278,33.214359
207.0,279,33.490657
215.0,279,34.187715
199.0,270,34.879865
218.5,276,35.18258
195.0,275,35.878804
203.0,277,36.662499
203.0,287,36.950611
194.5,280,37.642803
197.0,285,37.932974
202.5,286,38.652108
207.0,283,39.364204
204.0,281,39.658418
205.5,284,40.357092
204.0,286,41.034451
203.0,281,41.338683
207.5,283,42.044037
201.0,278,42.745177
200.5,272,43.017703
210.5,288,43.727852
224.5,281,44.443687
219.5,278,44.730919
203.5,276,45.43771
211.0,279,45.726996
203.0,277,46.420813
223.0,280,47.120738
219.0,279,47.409965
204.5,277,48.11675
223.0,281,48.815911
217.5,284,49.121868
203.5,283,49.838964
203.5,279,50.549846
205.5,278,50.834065
213.5,284,51.636743
224.5,283,51.916979
199.5,279,52.619881
204.0,276,53.314807
208.0,278,53.591109
204.0,281,54.296792
196.5,276,55.007576
200.5,277,55.304782
221.5,278,56.006468
215.0,280,56.707655
197.0,279,56.991688
199.0,280,57.694808
200.0,275,57.971718
206.0,278,58.666859
209.5,286,59.386616
205.5,285,59.672889
209.5,287,60.381577
216.5,280,61.079393
201.5,280,61.370681
212.5,280,62.065591
214.0,278,62.759764
201.0,283,63.063577
204.0,283,63.77271
209.5,278,64.052629
214.0,277,64.741789
210.5,284,65.444906
203.0,282,65.733194
205.0,279,66.530103
216.0,279,67.229361
206.5,276,67.511603
202.0,281,68.204765
208.5,285,68.92891
209.5,285,69.213142
209.0,278,69.917259
200.5,281,70.61745
212.0,283,70.904789
203.5,282,71.609885
226.5,283,71.896168
210.5,279,72.602279
208.0,285,73.31637
213.5,283,73.603819
214.0,284,74.307942
208.0,284,75.019063
211.5,284,75.322313
210.5,284,76.023477
210.0,283,76.733642
214.5,285,77.026836
221.5,284,77.76684
210.0,284,78.466012
207.5,283,78.751338
208.0,283,79.492362
227.5,286,79.778596
212.5,284,80.474773
212.5,285,81.279633
213.5,285,81.566905
210.5,284,82.271069
215.5,286,82.982183
208.5,287,83.27249
210.0,282,83.980596
204.5,282,84.681707
210.5,286,84.983904
202.0,281,85.697063
205.0,282,86.392424
209.5,283,86.675667
213.0,285,87.392871
213.5,286,88.098093
233.0,289,88.391398
226.5,283,89.099477
209.5,282,89.390698
206.5,290,90.103791
232.5,288,90.802969
213.0,289,91.099197
210.5,287,91.810312
215.5,287,92.515465
212.0,287,92.804654
208.0,284,93.511763
211.5,292,94.221038
226.5,287,94.516248
