#{"t_start": 1697458295.1120484, "env_id": null}
r,l,t
26.0,39,1.463667
26.0,36,1.932032
28.0,39,1.972922
25.0,37,2.555365
26.0,40,2.599266
26.5,38,3.051728
26.5,35,3.088608
23.5,36,3.547383
27.0,35,3.584297
28.5,39,4.04776
26.5,35,4.084635
23.5,36,4.538423
24.0,36,4.57632
27.5,36,5.02687
28.0,36,5.064769
23.5,36,5.518556
28.0,38,5.560444
24.5,38,6.022815
27.5,36,6.059758
27.5,36,6.52451
27.0,36,6.561441
26.5,35,7.008956
26.0,37,7.047815
26.0,36,7.504632
26.0,39,7.542535
27.5,39,7.995948
28.5,40,8.046813
26.5,35,8.501596
25.5,39,8.543506
25.5,38,8.994854
26.0,39,9.032753
27.0,38,9.511492
24.0,38,9.550411
27.5,39,10.01086
26.5,40,10.055735
25.5,39,10.605265
28.5,39,10.642167
28.5,37,11.089603
26.5,36,11.126523
26.0,39,11.58827
27.5,40,12.06176
26.0,38,12.097634
27.0,37,12.548421
27.5,36,12.586349
26.5,35,13.0378
26.5,35,13.072717
26.0,38,13.529496
28.5,38,13.570386
26.0,39,14.041723
25.0,37,14.085605
27.5,36,14.542384
25.5,39,14.583275
27.0,38,15.040663
25.5,41,15.081553
24.0,37,15.536337
26.5,35,15.572241
26.0,35,16.021652
26.0,35,16.058551
24.0,37,16.52231
25.0,38,16.559211
27.5,38,17.011666
28.0,38,17.051559
24.5,39,17.509335
27.5,36,17.545266
26.0,35,17.998672
27.0,39,18.040534
25.5,37,18.503297
27.0,37,18.539201
26.0,38,18.989641
27.0,40,19.030532
26.5,35,19.60699
26.5,38,19.645886
28.0,38,20.114929
26.0,35,20.150898
27.0,39,20.608707
26.5,37,20.645607
25.0,40,21.098007
26.0,38,21.135954
25.5,37,21.59373
26.0,40,21.636628
26.0,37,22.097057
27.0,39,22.567799
26.5,35,22.602729
27.0,38,23.055812
27.0,40,23.097661
25.0,36,23.545464
26.5,35,23.586359
24.0,39,24.041816
25.0,39,24.082708
25.0,38,24.542563
25.0,36,24.581422
26.0,40,25.042881
28.0,39,25.082776
27.5,41,25.547533
26.0,36,25.58645
26.0,37,26.047853
26.5,37,26.088743
26.0,35,26.56148
26.5,35,26.592397
26.5,41,27.156461
27.0,38,27.192366
26.5,35,27.648177
27.0,37,27.686088
27.0,36,28.15653
26.5,35,28.192473
26.5,35,28.649214
26.5,35,28.682167
28.0,36,29.135564
28.5,41,29.176482
26.5,38,29.655204
28.0,39,29.696064
25.0,36,30.160442
26.5,35,30.19834
26.5,36,30.653248
26.5,38,30.695096
27.0,38,31.150552
27.5,37,31.188448
24.0,37,31.641224
26.0,38,31.68012
26.0,35,32.133852
26.5,35,32.180727
27.5,38,32.63353
25.5,36,32.669421
27.5,36,33.120605
24.0,37,33.157475
27.0,39,33.611282
27.5,36,33.64723
27.0,38,34.101086
26.0,38,34.137963
28.0,36,34.602721
25.5,38,34.64062
26.5,35,35.094022
27.5,39,35.133913
23.5,38,35.682444
28.5,40,36.164957
23.0,36,36.206875
26.5,35,36.66166
25.5,41,36.702577
27.0,39,37.160016
27.5,36,37.19888
25.5,36,37.652663
26.0,37,37.690572
28.0,37,38.139172
25.0,38,38.179038
26.5,36,38.640823
27.0,35,38.733818
28.0,37,39.182549
28.0,36,39.218453
26.5,35,39.694186
24.0,36,39.733108
26.5,36,40.184518
24.5,39,40.237378
28.0,37,40.693159
28.5,38,40.730074
24.0,36,41.185513
26.5,35,41.222414
26.0,37,41.680226
26.0,38,41.720145
26.5,38,42.185685
26.0,39,42.224581
25.0,37,42.687344
27.5,36,42.72527
26.0,38,43.180673
25.0,41,43.221546
25.0,40,43.671342
25.0,42,43.715198
24.5,38,44.175967
25.5,38,44.225833
28.0,37,44.684663
26.5,39,44.724559
24.5,37,45.179353
25.5,37,45.217252
24.0,36,45.769776
23.5,36,45.807732
26.5,35,46.269489
26.5,35,46.307386
24.0,39,46.765195
28.0,38,46.805139
25.5,36,47.255894
26.5,35,47.293792
27.5,39,47.746583
28.0,37,47.785515
26.0,36,48.243319
26.5,35,48.278214
25.0,40,48.738983
23.0,36,49.19479
27.5,37,49.233685
26.0,39,49.708416
23.0,36,49.742362
25.5,36,50.193121
24.5,37,50.233046
26.0,37,50.697771
28.0,37,50.737664
27.0,35,51.187462
26.5,36,51.225361
27.5,36,51.67815
27.5,36,51.713057
25.0,36,52.162854
25.5,35,52.19986
26.5,35,52.235734
26.5,35,52.691535
26.5,39,52.732463
26.5,40,53.190241
26.5,35,53.638013
25.0,39,53.679946
28.0,38,54.136725
28.0,36,54.174623
28.0,39,54.647359
25.5,39,54.690245
25.0,40,55.146062
26.5,36,55.181931
26.5,34,55.727472
28.0,38,55.767437
25.5,39,56.23715
24.0,41,56.279038
25.0,37,56.748814
27.5,38,56.786711
28.0,40,57.24346
28.0,38,57.284379
27.0,38,57.737182
28.5,36,57.771123
28.0,39,58.228889
26.5,35,58.266787
25.5,35,58.731544
25.0,36,58.770441
26.5,36,59.222259
28.0,39,59.263123
26.5,35,59.721897
27.5,36,59.765779
26.5,35,60.226547
24.5,40,60.269433
26.5,35,60.721262
28.0,40,60.764153
28.0,39,61.218925
26.5,38,61.258802
26.0,39,61.713597
26.5,40,62.172372
27.5,36,62.20829
28.0,39,62.671101
25.0,39,62.711966
23.5,40,63.178719
25.0,37,63.217614
26.0,39,63.673424
26.5,37,63.712292
25.5,39,64.263846
26.5,35,64.299731
27.5,39,64.764492
27.5,40,64.809372
24.0,39,65.260204
26.5,37,65.299063
26.0,40,65.755841
28.0,38,65.796732
27.5,41,66.254532
26.5,35,66.289439
26.0,37,66.751204
24.5,39,66.792095
24.5,39,67.248874
27.0,35,67.281829
27.5,38,67.823802
24.0,37,68.27463
28.0,39,68.313493
27.5,36,68.774317
24.0,37,68.81421
25.5,36,69.26902
26.5,35,69.305924
26.5,38,69.757688
27.5,42,69.801597
27.0,40,70.295287
25.5,36,70.333194
25.5,36,70.785981
27.5,38,70.822882
27.5,37,71.281694
26.5,38,71.318588
29.0,38,71.866093
28.0,40,71.906984
26.5,35,72.363762
23.0,36,72.411634
24.0,38,72.868472
25.0,39,72.9104
25.5,41,73.369174
28.0,38,73.408096
25.0,38,73.860888
26.5,40,73.90178
25.5,36,74.352545
25.0,37,74.39152
27.5,39,74.848262
28.0,37,74.886177
26.5,40,75.341957
26.5,35,75.79375
27.0,38,75.834649
25.5,37,76.283457
26.0,39,76.321339
25.5,39,76.782107
26.5,36,76.819009
29.0,40,77.27878
27.0,37,77.315737
26.0,39,77.776505
26.5,35,77.815401
27.0,39,78.271183
25.5,40,78.311076
23.5,37,78.776831
25.5,35,78.812735
26.5,35,79.263529
24.0,36,79.300531
27.0,38,79.854011
24.5,37,79.894916
28.0,39,80.376631
25.5,40,80.430489
27.0,37,80.886283
25.0,40,80.928159
27.0,36,81.382942
26.0,39,81.423873
28.0,36,81.87666
27.0,39,81.917546
25.0,39,82.373295
26.5,35,82.411194
27.5,38,82.870964
27.0,36,82.905872
25.5,35,83.360661
26.5,37,83.399551
26.0,40,83.858325
25.0,36,83.896239
26.0,40,84.365012
25.5,38,84.829753
27.5,40,84.871094
26.5,41,85.332418
26.5,35,85.368341
26.0,35,85.922556
25.0,41,85.965509
26.5,39,86.419269
27.0,35,86.457168
26.5,36,86.909958
26.5,37,86.947856
28.5,39,87.404635
23.0,36,87.441537
27.0,35,87.888393
28.0,37,87.926312
25.5,39,88.374114
25.5,38,88.414008
24.5,39,88.973512
26.0,40,89.014403
23.5,39,89.477165
23.5,41,89.521087
27.5,36,89.972875
28.0,39,90.0108
27.5,38,90.493483
25.0,40,90.948267
28.0,36,90.986166
28.0,39,91.443987
26.5,38,91.483879
26.5,36,91.933714
25.0,40,91.973607
28.0,39,92.427357
26.0,37,92.467282
26.0,35,92.920043
23.0,36,92.956941
28.0,39,93.413726
25.5,39,93.454614
26.0,39,93.915399
28.0,37,93.954312
