#{"t_start": 1697479283.0697625, "env_id": null}
r,l,t
549.5,875,2.340853
539.5,883,3.678371
536.5,882,4.998951
554.5,886,5.901242
564.5,881,7.205275
542.5,884,8.503629
531.0,871,9.803838
565.0,887,10.709119
561.0,881,12.016985
538.0,880,13.33037
566.0,866,14.648809
555.5,878,15.550007
542.5,879,16.851224
524.5,874,18.125055
538.5,887,19.56107
546.5,885,20.454544
566.0,889,21.797016
522.5,888,23.115895
538.0,888,24.455233
527.5,888,25.357862
535.0,884,26.664249
517.0,877,27.961169
540.5,882,29.29145
521.0,855,30.150114
526.0,873,31.458559
522.5,880,32.764708
546.5,876,34.076314
531.5,868,34.989826
549.0,876,36.288188
535.0,875,37.595872
539.5,875,38.473233
557.0,882,39.810717
541.5,862,41.095716
539.5,864,42.410081
511.5,860,43.290343
522.0,865,44.710315
538.0,873,46.029301
529.5,868,47.318738
521.5,867,48.183177
541.0,864,49.474353
526.0,860,50.767884
542.0,869,52.064843
542.5,866,52.950388
522.0,865,54.252668
539.5,865,55.586343
514.0,865,56.470092
530.5,866,57.784731
548.0,872,59.088471
526.0,873,60.397039
534.5,866,61.287865
559.0,875,62.618404
558.0,895,63.993778
545.5,869,65.318671
539.5,875,66.224228
522.5,865,67.538759
531.0,865,68.845311
550.0,874,70.261611
541.0,871,71.147316
544.0,894,72.47377
562.0,876,73.783435
533.5,885,74.68209
543.0,876,76.015718
544.0,868,77.329329
549.5,893,78.656902
548.5,893,79.577639
540.5,878,80.873261
549.0,897,82.219812
550.5,899,83.559334
539.0,879,84.457957
535.5,870,85.792496
542.0,871,87.086069
540.0,899,88.439712
542.0,900,89.373431
540.0,912,90.73088
535.0,907,92.097281
545.5,909,93.484671
546.5,895,94.822185
541.5,897,95.752835
543.0,895,97.167095
537.5,906,98.506719
540.0,902,99.864205
521.0,887,100.767884
536.0,907,102.11239
547.5,909,103.465162
551.5,893,104.792744
529.0,904,105.739213
557.0,918,107.106747
539.5,911,108.470176
556.0,907,109.838807
558.5,913,110.774583
554.0,918,112.146044
549.0,908,113.504734
544.0,915,114.840293
556.5,914,115.781906
541.5,909,117.108485
552.0,908,118.457074
544.0,912,119.826482
542.5,911,121.286765
548.5,912,122.222331
553.5,916,123.5877
552.5,907,124.920285
550.5,914,126.292686
550.0,916,127.24021
554.0,920,128.617729
547.5,916,129.966247
555.0,922,131.31269
565.0,918,132.673259
539.5,917,133.658617
544.5,916,135.015052
541.0,925,136.409413
552.0,913,137.760109
544.5,916,138.70871
548.5,914,140.070179
