#{"t_start": 1693786573.7205691, "env_id": null}
r,l,t
5.0,7,1.204605
4.5,9,1.21262
4.5,9,1.783838
4.5,9,1.792814
4.5,9,2.067081
4.5,9,2.075059
5.0,9,2.087027
4.5,9,2.356164
4.5,9,2.364144
5.0,9,2.632425
5.0,9,2.640427
4.5,9,2.907731
4.5,9,2.915694
4.5,9,2.927662
4.5,9,3.196978
4.5,9,3.206973
4.5,9,3.475643
4.5,9,3.48365
4.5,9,3.75593
4.5,9,3.764882
4.5,9,3.775866
4.5,9,4.17577
4.5,9,4.186741
4.5,9,4.457662
4.5,9,4.468607
4.5,9,4.744869
4.5,9,4.756851
5.0,9,4.765813
5.0,9,5.036091
4.5,9,5.047094
4.5,9,5.322022
4.5,9,5.333038
4.5,9,5.605064
4.5,9,5.616034
5.0,9,5.624012
5.0,9,5.906312
4.5,9,5.915318
5.0,9,6.182601
4.5,9,6.193579
4.5,9,6.465716
4.5,9,6.475727
4.5,9,6.484741
4.5,9,6.759967
4.5,9,6.767945
4.5,9,7.040262
4.5,9,7.04824
4.5,9,7.321293
4.5,9,7.329272
4.5,9,7.337251
4.5,9,7.607528
4.5,9,7.615507
4.5,9,7.886782
4.5,9,7.896754
4.5,9,8.172019
4.5,9,8.181021
5.0,9,8.190968
4.5,9,8.463968
4.5,9,8.471946
4.5,9,8.774138
4.5,9,8.78112
4.5,9,9.047445
4.5,9,9.056402
4.5,9,9.066357
4.5,9,9.340206
4.5,9,9.351166
4.5,9,9.627427
4.5,9,9.637414
4.5,9,9.907678
4.5,9,9.915656
4.5,9,9.927625
4.5,9,10.199898
4.5,9,10.210868
5.0,9,10.478861
4.5,9,10.489861
4.5,9,10.764156
4.5,9,10.77509
4.5,9,10.783082
4.5,9,11.053359
4.5,9,11.06433
4.5,9,11.332363
4.5,9,11.343334
4.5,9,11.608651
4.5,9,11.620615
4.5,9,11.627596
4.5,9,11.905853
5.0,9,11.913832
4.5,9,12.190525
5.0,9,12.1995
5.0,9,12.470127
5.0,9,12.482094
4.5,9,12.490113
5.0,9,12.76438
5.0,9,12.772359
5.0,9,13.04862
4.5,9,13.057597
4.5,9,13.330743
4.5,9,13.338722
4.5,9,13.347698
4.5,9,13.616007
4.5,9,13.624957
4.5,9,13.897229
5.0,9,13.905207
5.0,9,14.178527
5.0,9,14.186483
4.5,9,14.197453
5.0,9,14.470297
4.5,9,14.479221
4.5,9,14.751519
4.5,9,14.760495
4.5,9,15.040719
5.0,9,15.050692
5.0,9,15.06169
