#{"t_start": 1693789484.4287324, "env_id": null}
r,l,t
1956.0,2612,4.067141
1962.5,2607,7.099338
2000.5,2629,10.071168
2010.0,2635,13.121174
1974.5,2618,15.786611
1960.0,2643,18.800702
1991.5,2633,21.799164
2011.5,2643,24.935858
1949.0,2604,27.571129
1997.5,2632,30.611387
1943.0,2608,33.587404
1938.5,2606,36.643246
2014.0,2622,39.356924
2004.5,2614,42.343772
1891.5,2551,45.266518
1854.5,2506,47.679951
1888.0,2527,50.571411
1847.5,2530,53.499366
1864.5,2525,56.414151
1842.5,2498,59.028237
1798.5,2501,61.952049
1845.0,2510,64.912026
1841.0,2492,67.766373
1844.0,2485,70.322333
1895.5,2499,73.204435
1787.5,2437,76.077313
1806.0,2423,78.58342
1810.0,2443,81.395784
1811.0,2423,84.199486
1808.0,2449,86.740087
1706.5,2314,89.387028
1670.5,2310,92.111811
1699.0,2302,94.472908
1722.5,2337,97.171048
1853.5,2387,99.976321
1787.0,2395,102.72019
1759.5,2368,105.154112
1799.5,2421,107.963374
1773.0,2423,110.759962
1801.0,2415,113.194665
1772.0,2418,115.995895
1784.0,2374,118.756284
1807.0,2404,121.244409
1735.5,2359,123.965625
1719.0,2329,126.661146
1720.5,2362,129.108042
1747.0,2329,132.055666
1744.0,2339,134.796239
1707.5,2316,137.473037
1714.5,2305,140.387906
1812.5,2398,143.264582
1862.5,2467,145.961311
1864.5,2510,149.137897
1765.5,2433,151.953906
1761.5,2356,154.750905
1807.0,2435,157.293245
1773.0,2405,160.177654
1738.5,2347,163.060808
1731.0,2333,165.633423
1794.5,2400,168.592587
1855.0,2456,171.600231
1871.0,2458,174.121204
1843.0,2466,177.076954
1860.0,2461,179.946121
1846.5,2457,182.789499
1879.5,2498,185.886217
1828.5,2456,188.861854
1841.5,2448,191.92022
1862.5,2478,194.553677
1877.5,2483,197.493442
1864.5,2481,200.341377
1818.5,2424,202.821625
1836.5,2427,205.632144
1848.0,2455,208.538243
1877.5,2504,211.604677
1743.0,2412,214.043426
1807.0,2444,216.913558
1822.5,2430,219.729209
1805.0,2418,222.231675
1786.5,2423,225.057435
1828.5,2439,227.87673
1813.0,2455,230.344308
1872.5,2486,233.216961
1866.5,2488,236.11133
1872.0,2479,238.953862
1830.5,2480,241.563501
1754.5,2410,244.326289
1817.5,2463,247.174217
1800.5,2432,249.680943
1797.0,2447,252.526758
1769.5,2385,255.309071
1833.5,2454,257.849257
1826.5,2416,260.62559
1822.5,2452,263.457413
1831.0,2449,266.304569
1798.5,2433,268.810381
1835.0,2455,271.663642
1875.5,2480,274.533823
1820.0,2433,277.068381
1802.5,2420,279.88036
1801.5,2446,282.790321
1782.5,2450,285.598468
1814.0,2464,288.139972
1860.0,2469,290.996205
1833.5,2429,293.809664
1827.5,2446,296.34568
1880.0,2468,299.299478
1883.0,2488,302.213384
1868.5,2476,304.74835
1850.0,2469,307.53711
1844.0,2477,310.437042
1833.5,2467,313.250523
1832.5,2447,315.80972
1834.0,2447,318.683445
1810.5,2435,321.823151
1827.5,2444,324.639278
1820.0,2421,327.793753
1830.5,2458,330.765926
1829.5,2429,333.251553
1826.5,2447,336.082502
1857.0,2469,338.900029
1869.5,2461,341.808318
1807.5,2454,344.337672
1812.5,2426,347.123662
1841.0,2452,349.963923
1861.0,2463,352.640629
1836.0,2451,355.431072
1809.5,2421,358.277614
1843.5,2451,361.104479
1847.5,2463,363.643167
1846.5,2473,366.599973
1815.5,2438,369.429076
1868.0,2462,371.958994
1842.5,2457,374.748783
1818.0,2437,377.566122
1836.5,2442,380.079125
1839.0,2442,382.956416
1848.5,2464,385.801037
1827.0,2444,388.637297
1847.5,2437,391.150168
1824.5,2429,394.229854
1803.5,2431,396.997486
1846.5,2469,399.880988
1810.5,2442,402.738326
1816.0,2429,405.549804
1847.0,2457,408.121056
1805.0,2457,411.038345
1777.0,2416,413.823966
1826.0,2436,416.61301
1826.0,2428,419.124821
