#{"t_start": 1693795178.3247457, "env_id": null}
r,l,t
532.5,742,2.803192
544.5,745,4.114089
544.0,739,4.989885
560.5,746,6.303213
553.0,734,7.614801
558.0,744,8.556422
553.5,746,9.912697
488.0,746,11.245392
559.5,747,12.148495
552.0,746,13.465304
558.5,742,14.352632
562.0,751,15.770212
503.5,745,17.102726
557.5,747,17.978893
502.5,748,19.304862
531.5,733,20.613423
559.5,748,21.484634
542.5,739,22.803725
563.5,746,23.641056
549.0,745,24.985015
558.0,745,26.332933
559.5,746,27.220201
550.5,743,28.516475
542.0,744,29.899544
549.5,741,30.770251
547.5,736,32.029035
547.0,737,32.897984
551.5,739,34.23607
544.5,736,35.597655
524.5,735,36.415044
545.5,735,37.686419
470.0,737,38.977859
549.5,738,39.912266
545.5,735,41.213984
546.5,737,42.012757
550.0,738,43.466868
547.0,738,44.744225
554.5,738,45.62159
553.0,735,46.949139
542.0,737,47.810074
548.0,736,49.104845
545.5,741,50.495498
488.0,743,51.386246
548.0,742,52.723212
558.0,739,54.054461
554.0,736,54.881759
555.0,738,56.244446
530.0,740,57.144305
548.0,745,58.477826
535.5,743,59.793517
540.5,743,60.670225
545.5,741,61.977204
553.0,744,63.269461
547.0,745,64.163547
541.5,748,65.522565
535.5,740,66.762564
550.0,745,67.640311
536.0,743,69.020289
543.0,744,69.893785
547.5,750,71.362298
552.5,744,72.835175
546.5,739,73.682219
546.0,743,75.037485
518.0,748,76.369273
547.0,747,77.22578
517.5,744,78.531371
538.5,744,79.405066
528.5,743,80.762325
540.0,744,82.078557
544.0,740,82.943607
557.0,745,84.295132
553.0,745,85.702308
530.0,734,86.541765
551.5,735,87.839126
543.0,748,88.722942
520.0,752,90.117875
546.5,752,91.572473
556.5,750,92.491814
555.5,749,93.812931
534.0,739,95.179247
498.0,749,96.044584
546.5,742,97.352916
519.5,752,98.229307
552.5,742,99.521043
543.0,758,100.833388
558.5,754,101.725839
559.5,752,103.039408
506.0,749,104.35895
554.5,749,105.31322
552.0,740,106.716459
555.0,743,107.984978
557.5,748,108.895517
552.5,752,110.243255
531.0,745,111.112824
531.0,750,112.339417
500.5,748,113.674521
550.0,750,114.557699
555.5,747,115.89268
513.0,744,117.245015
556.0,751,118.113218
520.0,754,119.500464
553.0,747,120.408097
552.5,755,121.712049
561.0,753,123.040339
565.5,762,123.875644
538.5,745,125.242399
509.0,759,126.559069
561.5,759,127.486554
547.5,758,128.872945
562.0,761,130.219387
547.0,758,131.046851
547.0,756,132.389303
531.5,751,133.293348
559.0,759,134.57995
522.5,769,135.945754
519.5,754,136.881038
567.0,758,138.18702
557.0,744,139.506584
540.5,749,140.461944
545.5,754,141.763827
549.0,760,143.122677
540.0,745,144.016509
526.5,751,145.380424
567.0,758,146.249161
545.5,751,147.583242
505.0,755,148.847162
515.0,753,149.768994
482.0,744,151.114806
561.5,756,152.410267
549.0,759,153.289289
528.0,746,154.655659
547.0,749,156.009692
544.5,742,156.853036
530.5,745,158.172072
526.5,745,159.000551
557.0,750,160.350877
526.5,743,161.615156
518.5,755,162.465954
537.5,747,163.779421
568.5,747,164.967587
530.0,741,165.803212
551.0,747,167.20203
534.5,755,168.083867
552.0,746,169.44418
521.5,738,170.836788
496.0,753,171.73584
557.5,744,173.114156
542.5,746,174.376354
552.5,742,175.273541
459.0,737,176.623501
556.5,741,177.504864
533.0,739,178.796401
547.5,742,180.187337
525.0,741,181.053792
552.0,741,182.391594
540.5,738,183.7145
498.5,738,184.57744
549.5,742,185.932701
545.0,740,186.768644
550.0,737,188.079317
545.5,738,189.48682
552.5,745,190.360493
545.5,746,191.707171
544.0,741,193.039284
556.0,744,193.941351
538.0,747,195.330047
556.5,747,196.180857
522.5,733,197.497762
544.5,749,198.815619
547.0,744,199.702662
520.5,730,201.022526
535.0,745,202.372234
552.0,742,203.274635
554.5,740,204.59918
547.5,743,205.503682
556.0,743,206.802428
550.0,742,208.054013
554.0,747,208.921263
547.0,746,210.297247
551.5,739,211.567829
465.0,743,212.439853
507.5,747,213.766233
514.0,742,214.748415
564.0,742,216.696248
500.0,743,218.009458
545.0,744,218.897368
551.0,740,220.233154
552.0,740,221.525066
478.5,741,222.38299
505.5,741,223.691322
535.5,745,224.576275
549.5,744,225.912224
537.0,731,227.21528
540.5,741,228.071095
538.5,743,229.386739
551.5,737,230.683852
548.0,742,231.537085
554.5,741,232.83593
551.0,741,233.69865
463.5,742,235.061447
515.0,734,236.322816
457.0,730,237.18972
542.5,739,238.451886
545.5,741,239.863504
513.5,732,240.667265
540.5,738,241.957178
527.0,743,242.800277
538.5,733,244.161669
543.0,743,245.457166
528.5,746,246.295219
541.0,742,247.634514
548.5,741,249.097075
541.5,743,250.007355
552.5,743,251.377761
549.5,741,252.220814
551.5,741,253.569706
544.0,738,254.927498
550.5,742,255.796441
546.5,739,257.106692
557.5,741,258.462298
519.5,743,259.374744
540.5,741,260.71192
546.5,743,261.622942
546.0,740,262.925958
498.0,743,264.260889
559.0,741,265.102445
454.0,739,266.36532
545.0,742,267.673437
542.5,742,268.581605
560.5,741,269.994857
527.5,744,270.887341
547.5,742,272.201417
525.0,743,273.512007
558.0,739,274.407881
544.5,740,275.730733
530.0,742,277.036284
539.5,738,277.891312
550.0,743,279.213341
549.0,742,280.156873
541.5,736,281.45639
540.0,739,282.751718
548.5,739,283.612685
548.0,735,285.043528
548.5,741,286.356053
558.0,742,287.25926
541.0,727,288.54015
556.0,740,289.444923
474.5,737,290.809772
548.0,741,292.165427
545.5,741,292.971425
561.5,740,294.575168
550.5,737,296.116421
544.0,736,296.983675
548.5,740,298.278369
552.0,739,299.17134
521.0,737,300.503813
545.5,737,301.852603
545.0,735,302.723447
547.0,735,304.025682
548.0,734,305.470473
553.5,735,306.337492
518.5,724,307.619264
543.5,735,308.461236
453.5,735,309.765986
550.5,735,311.043019
549.0,735,311.94798
551.5,735,313.241038
541.0,735,314.095545
539.5,736,315.443163
548.5,735,316.76618
543.0,734,317.612147
543.0,733,318.891926
540.0,734,320.241972
546.0,735,321.110482
553.5,735,322.448097
549.0,733,323.359587
547.0,735,324.68069
554.0,735,326.17051
543.0,734,327.117836
542.0,735,328.421176
551.0,735,329.78379
544.5,734,330.687203
545.0,734,331.940307
546.0,732,332.767606
551.0,734,334.093183
563.5,739,335.373924
544.0,735,336.19163
545.0,735,337.513619
551.5,734,338.392919
543.0,734,339.719219
542.5,734,340.993754
542.5,734,341.862813
552.0,734,343.203976
542.5,734,344.519972
544.0,734,345.357583
550.5,735,346.645304
543.0,734,347.515661
542.5,735,348.813762
542.0,734,350.144408
549.5,734,351.027814
549.0,734,352.336685
549.0,734,353.586203
550.0,735,354.475832
550.0,734,355.820101
551.0,735,356.655775
547.0,735,357.979733
551.5,735,359.248796
547.5,734,360.112377
550.5,734,361.448249
542.0,734,362.281171
547.0,733,363.5755
550.5,734,364.965789
545.0,735,365.837023
547.5,735,367.145895
544.0,735,368.570255
547.0,735,369.416763
548.5,734,370.725154
543.5,734,371.572884
547.5,734,372.901392
