#{"t_start": 1693790480.2820036, "env_id": null}
r,l,t
66.5,88,1.541359
63.5,86,1.960277
69.0,88,2.054026
65.0,83,2.46792
66.0,89,2.554689
63.5,84,2.950733
66.5,86,3.042517
64.5,84,3.442225
70.5,87,3.532922
65.5,85,3.934287
68.5,89,4.033396
70.5,87,4.434357
71.5,88,4.528162
64.0,83,5.058396
65.5,83,5.13918
61.0,88,5.541105
70.0,89,5.979824
60.0,82,6.070582
65.5,86,6.479515
65.0,84,6.568304
65.0,85,6.975969
68.0,87,7.066748
69.5,89,7.477621
64.0,85,7.569445
67.0,86,7.971429
63.5,85,8.061161
60.0,81,8.457102
74.0,90,8.550263
65.5,86,8.970802
71.0,87,9.054579
69.0,87,9.449524
67.5,85,9.522328
73.5,92,9.913155
66.5,86,10.310094
69.5,87,10.398852
63.0,82,10.815343
63.0,84,10.905111
66.0,85,11.305047
62.5,83,11.390807
66.5,86,11.786563
67.0,88,11.878318
70.5,87,12.283235
69.0,87,12.369035
67.0,85,12.796813
69.0,89,12.889608
72.0,88,13.292505
66.0,86,13.380327
66.5,86,13.785434
67.0,87,14.186336
63.0,84,14.277093
63.5,86,14.788599
71.0,88,14.875368
68.0,86,15.274517
67.0,87,15.365293
66.0,86,15.769004
65.5,84,15.856797
69.0,89,16.262846
69.0,88,16.353586
72.5,88,16.776134
64.5,84,16.864855
72.5,91,17.272765
71.5,89,17.679713
69.0,87,17.769447
65.5,85,18.165179
69.0,86,18.255937
70.5,87,18.66188
70.0,88,18.754634
67.0,86,19.15463
65.0,84,19.242462
65.0,85,19.644351
63.0,86,19.734863
66.0,86,20.135825
62.0,84,20.222593
66.0,86,20.630865
68.5,88,20.752004
68.0,86,21.156272
65.5,83,21.243039
65.0,86,21.646022
65.5,86,22.047642
67.0,85,22.135535
62.0,84,22.534453
66.0,85,22.624296
69.5,89,23.046209
67.0,86,23.134011
60.0,83,23.534955
67.0,86,23.624792
63.0,86,24.025771
58.5,81,24.110594
68.0,86,24.611275
68.5,87,24.70231
60.0,83,25.097332
68.0,86,25.188112
67.5,89,25.594064
69.0,87,25.688776
64.0,86,26.096567
70.5,86,26.496406
70.0,88,26.587138
61.5,82,26.987904
64.5,85,27.07475
63.5,82,27.474611
61.5,82,27.559394
63.5,85,27.96298
69.0,86,28.051768
65.5,83,28.44679
67.5,87,28.538505
66.0,86,28.939451
61.5,82,29.025311
63.5,84,29.422229
65.5,84,29.505997
61.0,81,29.89892
63.0,82,29.983674
64.5,83,30.36966
60.0,83,30.457454
68.5,86,30.859958
69.0,87,30.953783
63.0,83,31.346749
67.0,85,31.43252
59.0,79,31.82579
65.5,85,31.912525
64.5,86,32.31095
61.0,83,32.395723
63.5,84,32.825856
67.5,86,33.227814
64.5,84,33.314541
67.5,87,33.716614
63.0,82,33.802409
67.0,85,34.292115
64.0,85,34.381953
70.0,88,34.802824
66.0,85,34.895222
70.5,90,35.305236
71.5,88,35.398836
65.5,84,35.796697
63.5,84,35.885461
63.0,83,36.275446
64.0,83,36.363215
62.0,83,36.776109
58.0,80,36.85788
68.5,88,37.252826
66.5,85,37.34251
61.5,81,37.742932
61.5,83,37.832779
66.0,84,38.233328
65.5,90,38.633269
63.5,84,38.721876
65.5,86,39.119793
65.5,83,39.203562
64.5,83,39.596541
66.5,84,39.683371
66.5,86,40.083255
63.0,83,40.169029
59.5,80,40.56097
68.0,89,40.655066
57.5,80,41.049898
65.5,84,41.137665
66.0,85,41.535636
63.5,84,41.623446
69.5,86,42.025064
61.5,84,42.111849
65.0,85,42.511819
61.0,82,42.596553
61.5,82,43.245835
64.5,87,43.334608
63.5,82,43.725529
71.5,92,43.821311
62.0,83,44.217562
66.5,87,44.308358
69.0,87,44.70504
62.5,82,45.134493
62.5,85,45.221261
60.5,81,45.611257
68.0,85,45.696084
67.0,85,46.107997
57.0,80,46.191772
65.5,86,46.63758
70.5,87,46.735019
60.0,81,47.182822
65.5,82,47.253633
68.0,87,47.649575
69.0,85,47.737073
60.0,84,48.13422
64.0,84,48.226106
64.5,83,48.647035
60.5,82,48.731524
71.5,88,49.149436
65.5,87,49.235267
63.0,83,49.6342
68.5,88,49.727703
59.5,82,50.120653
61.0,82,50.208459
55.5,81,50.60243
64.5,83,50.689054
59.5,80,51.205783
69.0,88,51.298565
67.5,84,51.694524
62.0,84,52.095118
70.5,88,52.18388
62.0,82,52.565897
61.0,83,52.654621
69.0,88,53.093288
60.5,83,53.188035
68.5,88,53.583976
66.5,87,53.676744
62.0,84,54.070765
60.5,83,54.158569
65.0,84,54.559459
68.5,85,54.648233
65.5,82,55.060799
66.0,85,55.144575
65.0,85,55.537554
60.0,80,55.617347
65.0,85,56.023392
64.5,86,56.111137
69.0,87,56.510092
67.5,85,56.597937
62.5,82,56.998965
65.0,82,57.086733
67.0,88,57.49963
61.5,81,57.901541
63.0,83,57.983289
64.0,84,58.382223
69.0,88,58.473137
64.0,86,58.889074
66.0,86,58.984805
60.5,83,59.55661
56.5,80,59.638415
58.0,83,60.037776
70.5,88,60.128571
58.0,81,60.52158
73.0,88,60.613919
61.5,84,61.029907
