#{"t_start": 1697458398.7296348, "env_id": null}
r,l,t
12.0,19,1.16884
14.5,19,1.464089
14.5,18,1.912889
17.0,22,1.934898
15.5,22,2.372701
15.5,21,2.396667
15.0,20,2.827485
17.0,19,2.845438
14.5,19,3.284291
12.0,17,3.302242
15.0,20,3.742056
15.0,22,3.764978
14.0,19,3.784949
13.0,20,4.220795
20.0,25,4.779267
13.5,17,4.795233
13.5,19,4.813177
17.0,21,5.258996
14.0,19,5.277962
13.0,19,5.710794
16.5,20,5.73172
14.5,19,6.167555
14.0,17,6.185536
18.0,22,6.633314
13.0,17,6.653258
11.5,20,6.678199
15.0,22,7.114025
14.5,19,7.133971
13.5,17,7.566814
14.5,20,7.586793
15.5,24,8.026585
13.0,19,8.046532
10.5,21,8.485395
13.0,19,8.505306
14.0,19,8.969092
16.0,19,8.99001
12.0,24,9.429833
19.5,23,9.454799
10.5,18,9.887662
15.5,20,9.907557
12.0,18,9.926506
13.5,20,10.36633
15.0,21,10.389269
12.5,17,10.821114
17.0,23,10.844053
14.0,21,11.28986
14.0,19,11.309807
17.0,21,11.845376
13.5,20,11.865351
14.5,18,12.357008
14.0,18,12.375958
14.5,19,12.397898
15.0,19,12.860668
16.0,25,12.885594
13.5,19,13.327414
10.5,16,13.345365
12.0,18,13.790176
12.5,17,13.809125
13.0,19,14.245958
14.0,18,14.265905
12.0,18,14.281892
13.0,17,14.71473
12.5,18,14.733654
12.5,17,15.170509
13.0,23,15.193433
16.0,22,15.631262
14.0,19,15.651253
14.5,19,16.09409
13.0,17,16.112062
13.0,18,16.130044
14.0,21,16.56887
16.0,19,16.590816
13.0,17,17.052548
16.0,19,17.072495
13.5,22,17.511348
16.5,20,17.531268
14.5,19,17.966105
14.5,21,17.988081
11.5,17,18.00703
13.5,20,18.44383
15.5,18,18.461835
13.0,18,18.891729
14.5,21,18.913628
15.0,21,19.356442
13.0,20,19.378383
18.0,25,19.912954
14.5,20,19.933897
13.0,20,20.375716
12.0,18,20.394706
13.0,19,20.831497
13.5,21,20.852461
12.5,20,20.87445
12.0,19,21.318263
12.0,18,21.337231
13.0,18,21.778039
13.0,19,21.794989
15.5,22,22.231821
13.0,17,22.247778
13.5,19,22.683645
13.5,20,22.704593
14.0,16,22.725668
14.0,18,23.165324
14.0,18,23.184275
13.0,16,23.611132
13.0,16,23.629086
13.5,18,23.64607
13.0,16,24.082872
11.5,17,24.100824
13.0,21,24.540665
12.0,18,24.557602
14.0,22,24.999459
17.5,24,25.024355
13.5,20,25.462224
13.0,19,25.483147
13.0,18,25.501081
13.5,16,25.929934
12.5,20,25.9499
15.5,21,26.383747
15.5,23,26.405681
13.0,20,26.860465
13.0,18,26.881454
14.5,17,27.315278
12.5,17,27.333201
15.0,21,27.356178
14.5,18,27.784994
13.0,18,27.803943
17.0,22,28.240804
14.0,21,28.262735
12.5,19,28.695614
13.0,17,28.713623
14.5,19,29.256149
13.5,20,29.277059
14.0,20,29.713891
14.5,19,29.734836
13.5,20,29.754783
11.0,19,30.185652
14.0,20,30.207599
14.5,18,30.643406
12.5,18,30.662355
12.0,17,31.101214
13.5,20,31.122127
13.5,18,31.141076
13.0,18,31.574916
10.5,15,31.590902
13.5,19,32.026708
14.5,18,32.045658
14.5,19,32.476505
14.5,17,32.495455
14.0,19,32.514404
13.0,17,32.948244
14.5,20,32.979162
13.0,20,33.413002
12.5,17,33.429956
13.0,19,33.861801
14.5,18,33.879815
12.0,20,33.900742
14.0,17,34.330632
13.0,20,34.35054
14.0,19,34.791362
14.5,18,34.811308
15.0,19,35.255121
11.5,17,35.272076
14.0,19,35.292051
14.5,18,35.72289
13.0,18,35.743819
13.5,19,36.184636
11.5,17,36.202589
16.0,22,36.641414
14.5,19,36.662371
14.5,18,36.681337
13.5,20,37.15205
16.0,19,37.172994
11.5,16,37.606843
14.5,22,37.628802
13.5,18,38.064611
14.5,19,38.084557
14.0,19,38.60716
13.0,18,38.627107
12.5,19,38.646063
12.0,19,39.080893
13.0,20,39.101895
13.5,19,39.533752
15.0,21,39.555688
10.5,15,39.985541
11.5,17,40.004488
14.0,18,40.023438
13.5,16,40.455323
11.5,18,40.472241
17.5,20,40.908072
13.0,16,40.925027
14.5,20,41.363854
14.0,19,41.3838
12.5,18,41.400755
14.0,19,41.8396
13.5,20,41.860558
13.0,16,42.295364
14.0,19,42.315318
14.5,21,42.753148
14.5,18,42.775089
15.0,20,42.797065
14.5,20,43.244834
13.0,21,43.266783
14.0,22,43.703646
11.5,17,43.721571
13.0,18,44.162424
13.0,18,44.180357
13.5,19,44.610194
14.5,19,44.628157
14.5,20,45.076946
12.0,20,45.09789
12.5,18,45.117837
14.5,20,45.558678
14.0,19,45.578625
13.0,18,46.117185
14.0,19,46.136134
15.5,20,46.566983
12.5,16,46.585958
12.0,18,46.605878
15.5,19,47.048713
14.0,21,47.071633
14.0,19,47.514499
11.5,18,47.533419
13.0,19,47.966261
15.0,21,47.988255
13.0,18,48.42205
12.0,17,48.438
14.5,19,48.457947
12.5,16,48.89079
14.5,21,48.913729
14.0,20,49.353552
15.5,21,49.375494
14.5,19,49.809361
16.0,20,49.830277
13.0,19,50.273093
14.0,20,50.292042
15.0,22,50.762784
14.0,19,50.778742
12.5,19,50.795696
13.0,18,51.241537
12.0,18,51.259457
14.5,18,51.68831
14.0,19,51.709254
12.5,18,52.143121
14.0,20,52.163049
12.5,17,52.180993
14.0,19,52.615862
14.0,20,52.636817
12.5,20,53.095591
12.5,18,53.108556
13.5,19,53.539433
13.0,18,53.557357
12.0,16,53.575308
12.5,18,54.014144
12.5,18,54.033114
13.5,20,54.468919
15.0,21,54.490861
13.0,20,54.923703
13.5,18,54.941655
12.5,17,54.959608
13.0,21,55.500162
14.0,20,55.521106
12.5,18,55.958936
12.5,19,55.978883
13.0,19,56.41372
13.0,18,56.431672
12.0,16,56.866545
14.5,20,56.887454
14.5,20,56.9074
13.5,18,57.368168
15.0,21,57.390174
12.0,17,57.820027
13.5,21,57.840969
16.0,20,58.280793
15.5,19,58.299742
13.0,19,58.733595
13.0,18,58.752562
14.0,17,58.771482
11.5,16,59.215325
12.0,18,59.231291
16.0,21,59.666128
16.0,19,59.68408
13.5,18,60.115926
12.5,18,60.135872
15.5,19,60.154821
15.0,19,60.591676
12.5,16,60.608638
14.0,19,61.047467
13.5,19,61.076358
14.0,19,61.51319
12.5,17,61.530144
12.0,21,61.553116
13.5,17,61.984965
13.5,18,62.001883
14.5,20,62.441708
12.0,19,62.461654
14.5,20,62.899511
13.5,18,62.918433
15.5,20,63.371248
14.5,19,63.392166
13.5,19,63.412135
12.5,19,63.844956
13.5,18,63.863905
15.5,21,64.301734
13.5,18,64.319687
13.0,18,64.845282
13.5,19,64.881185
13.5,18,64.900135
12.5,18,65.345963
12.5,17,65.363915
13.0,17,65.798776
16.0,19,65.817701
14.5,19,66.25456
13.5,20,66.276475
12.5,16,66.292432
13.0,18,66.72727
12.0,16,66.746219
14.5,20,67.196145
12.5,19,67.218086
13.5,20,67.67287
14.5,18,67.692816
14.5,21,67.714757
13.0,16,68.144641
13.0,18,68.164574
12.5,18,68.596401
14.5,20,68.616347
12.5,23,69.063153
13.5,18,69.082102
12.0,16,69.110028
13.0,18,69.546859
15.0,19,69.567804
13.5,20,70.009622
12.0,17,70.026577
14.0,19,70.463438
15.0,19,70.483384
13.0,19,70.502334
13.5,19,70.942158
14.5,18,70.961107
12.0,19,71.405918
11.5,16,71.422873
12.5,16,71.853734
13.0,18,71.873667
13.5,19,71.892649
14.0,19,72.422201
18.0,24,72.447134
13.0,18,72.88002
13.5,20,72.901981
12.5,18,73.347785
13.0,19,73.366733
12.5,18,73.797618
13.5,19,73.818562
13.0,18,73.838473
13.0,19,74.27932
12.0,18,74.296248
14.0,18,74.725116
14.0,18,74.745048
12.5,18,75.187892
15.0,18,75.207811
