#{"t_start": 1693788470.657806, "env_id": null}
r,l,t
91.0,115,92.539965
91.0,115,92.661727
92.0,116,93.082669
92.0,116,93.241245
92.0,116,93.643061
91.0,116,93.765813
91.0,116,93.887512
91.0,116,94.352018
91.0,115,94.49763
91.0,115,94.939448
92.0,116,95.101086
92.0,116,95.230737
92.0,116,95.6842
91.0,115,95.832777
92.0,116,96.30533
92.0,116,96.462915
92.0,116,97.087297
91.0,116,97.207021
92.0,116,97.369452
92.0,116,97.810273
91.0,116,97.933976
91.0,116,98.339512
92.0,116,98.502078
91.0,115,98.63874
92.0,116,99.036731
92.0,116,99.159403
91.0,116,99.652793
92.0,116,99.789451
92.0,116,99.952015
92.0,116,100.519101
91.0,115,100.647779
91.0,116,101.073766
91.0,115,101.188535
91.0,115,101.304207
91.0,115,101.729215
91.0,115,101.842911
91.0,115,102.304745
91.0,115,102.425105
91.0,115,102.525837
91.0,115,103.020486
91.0,115,103.130193
91.0,115,103.553398
91.0,115,103.673078
92.0,116,104.088009
91.0,115,104.209684
91.0,115,104.327394
91.0,115,104.767429
91.0,115,104.88813
91.0,115,105.297108
91.0,115,105.414778
91.0,115,105.535464
91.0,115,105.942404
91.0,116,106.061104
91.0,115,106.46991
91.0,115,106.590588
92.0,116,106.712262
91.0,115,107.119349
92.0,116,107.24304
91.0,115,107.641939
91.0,115,107.7566
91.0,115,107.870354
91.0,115,108.296249
92.0,116,108.412636
91.0,115,108.829489
91.0,115,108.9473
91.0,115,109.062961
91.0,115,109.47067
91.0,115,109.584366
91.0,115,109.988361
91.0,115,110.103055
91.0,115,110.219816
91.0,115,110.629418
91.0,115,110.749096
91.0,115,111.160399
91.0,115,111.274123
91.0,116,111.388452
91.0,116,111.797359
91.0,115,111.918067
91.0,115,112.323025
91.0,115,112.443282
91.0,115,112.87413
91.0,115,112.998797
92.0,116,113.118503
91.0,115,113.526257
91.0,115,113.645984
91.0,116,114.149649
91.0,115,114.268368
91.0,115,114.380969
91.0,115,114.788905
91.0,115,114.910591
91.0,115,115.317262
91.0,115,115.436943
91.0,115,115.553717
92.0,116,115.964618
91.0,115,116.082304
92.0,116,116.498244
92.0,116,116.61693
91.0,115,116.740587
91.0,115,117.168433
91.0,115,117.287151
92.0,116,117.695966
91.0,115,117.816614
91.0,116,117.943481
91.0,115,118.347668
91.0,115,118.460421
91.0,115,118.867373
91.0,115,118.991039
91.0,115,119.107751
91.0,115,119.508379
91.0,115,119.621121
91.0,115,120.022053
92.0,116,120.140755
91.0,115,120.256425
91.0,115,120.657147
91.0,115,120.778877
91.0,116,121.18579
91.0,115,121.301547
91.0,115,121.706654
91.0,115,121.829318
91.0,115,121.947004
91.0,115,122.352639
91.0,116,122.469399
91.0,115,122.89623
91.0,116,123.013969
91.0,115,123.135643
