#{"t_start": 1697458607.38625, "env_id": null}
r,l,t
29.0,65,1.490752
28.5,64,1.994279
29.0,63,2.057148
28.0,64,2.534914
29.0,63,3.005393
27.5,64,3.07321
25.5,60,3.56091
28.5,63,4.038276
29.5,62,4.099142
31.0,63,4.575839
27.0,64,5.045498
28.5,62,5.111283
28.5,63,5.597993
28.5,63,5.666646
29.0,64,6.142374
26.5,63,6.621085
28.0,64,6.684945
28.0,64,7.165629
28.5,64,7.771774
28.5,64,7.835633
28.5,63,8.31931
29.0,63,8.797713
27.5,64,8.862545
28.0,63,9.350236
31.0,62,9.416059
27.5,64,9.896637
27.5,63,10.404364
29.0,63,10.467196
27.5,64,10.964329
28.5,62,11.456023
28.5,63,11.520841
27.5,64,12.005354
27.0,63,12.487059
29.0,64,12.552899
28.5,64,13.034392
28.5,63,13.531099
30.5,63,13.597929
29.0,63,14.106292
28.5,63,14.168178
28.0,64,14.682397
28.0,61,15.172087
26.5,63,15.238908
28.0,64,15.725338
28.5,63,16.206094
28.5,64,16.272915
28.0,64,16.856027
28.5,63,17.333817
29.0,64,17.398618
28.0,63,17.879007
27.5,64,17.946855
28.5,63,18.427567
28.0,64,18.907144
27.5,64,18.971952
27.0,62,19.4547
28.5,63,19.93514
28.5,63,20.004982
29.0,63,20.500628
28.5,64,20.978993
27.5,63,21.042822
27.5,64,21.523565
28.5,63,21.587366
28.0,62,22.06602
28.0,64,22.547703
28.5,63,22.612212
27.5,61,23.095938
28.5,63,23.573653
26.5,64,23.638224
29.5,63,24.116944
28.5,64,24.697329
28.5,63,24.762128
29.0,63,25.260822
29.0,63,25.327617
29.0,62,25.823124
28.0,63,26.30788
28.5,63,26.373704
28.5,63,26.854163
28.0,63,27.340854
27.5,62,27.402678
29.0,62,27.886046
27.5,63,28.367795
28.0,64,28.435577
25.5,61,28.912954
28.0,63,28.975839
29.0,63,29.464576
28.0,64,29.941339
28.0,64,30.007167
27.5,63,30.513772
28.5,64,30.997478
28.0,63,31.062333
28.5,63,31.549017
24.5,56,31.6039
28.5,64,32.09456
25.5,60,32.670094
27.5,64,32.734961
28.0,63,33.225649
29.0,63,33.701377
27.5,64,33.769196
28.0,64,34.251952
28.0,63,34.732664
29.0,63,34.796547
28.5,63,35.282249
28.5,64,35.758997
28.5,63,35.82485
28.0,63,36.306533
28.0,62,36.371399
28.5,64,36.858099
28.5,63,37.358759
28.5,63,37.42558
28.0,63,37.914275
29.0,63,38.402004
28.5,64,38.464836
28.5,63,38.938569
29.5,63,39.428287
28.0,63,39.496089
28.0,62,39.979807
28.0,63,40.044643
28.0,64,40.556275
28.5,63,41.132804
27.0,64,41.197601
27.0,63,41.679313
28.0,64,42.160028
28.0,64,42.227847
27.5,62,42.714546
28.0,64,43.193266
28.0,63,43.266071
28.5,63,43.784684
28.0,64,43.840563
28.5,62,44.320284
25.5,59,44.799998
29.0,63,44.864798
29.5,63,45.353491
28.0,62,45.833215
28.5,64,45.898128
28.0,61,46.375873
28.0,63,46.441675
28.0,64,46.921397
29.0,62,47.410117
28.5,62,47.477905
29.0,63,47.957651
29.5,63,48.440331
27.0,64,48.507152
27.5,61,48.981883
25.5,60,49.562331
28.5,63,49.625164
28.5,64,50.106875
29.0,63,50.17472
27.5,63,50.675418
27.5,63,51.152114
28.0,61,51.215971
29.0,62,51.70364
27.5,63,52.184354
28.5,63,52.247186
29.0,63,52.734883
27.5,64,53.227567
23.0,53,53.281448
27.0,64,53.777135
27.5,64,53.842919
29.0,63,54.325629
27.5,63,54.805347
28.5,63,54.869186
28.5,63,55.361907
23.5,57,55.420743
31.0,63,55.895442
28.0,63,56.37619
29.5,63,56.439986
28.0,64,56.923693
29.0,63,57.408434
28.5,62,57.472227
28.0,63,58.045693
27.5,63,58.524467
27.0,64,58.591288
28.5,63,59.072003
28.0,64,59.139839
28.0,64,59.632547
28.0,64,60.110299
27.5,63,60.178113
27.0,63,60.675822
28.0,64,61.162483
27.5,63,61.227309
27.5,62,61.716999
28.0,63,62.196717
29.5,63,62.261569
28.5,62,62.743265
24.0,54,62.798118
28.5,63,63.280828
28.5,61,63.755558
28.5,63,63.820415
24.0,52,64.288135
28.5,62,64.350966
28.0,63,64.827724
27.5,63,65.31542
27.5,63,65.384232
28.0,64,65.86395
29.0,63,66.441444
28.0,63,66.507268
24.5,56,66.981998
27.0,62,67.047822
27.0,63,67.550479
27.5,63,68.032214
24.0,56,68.091097
28.0,63,68.569823
27.5,62,69.054554
28.5,63,69.122374
21.5,52,69.601099
27.5,63,69.66592
24.0,54,70.12968
27.0,63,70.633371
29.0,62,70.699157
23.5,53,71.169899
28.0,63,71.235792
28.5,64,71.722551
24.0,54,72.192295
27.5,63,72.257122
27.5,63,72.73983
27.5,63,72.801665
25.0,60,73.283377
28.0,63,73.775062
23.5,52,73.828918
28.0,63,74.317612
26.5,62,74.37752
28.5,63,74.95698
28.5,63,75.452645
28.0,64,75.519577
22.5,52,75.984334
27.5,63,76.46502
29.0,63,76.529846
27.5,64,77.00757
28.5,63,77.071418
23.0,53,77.559095
27.5,63,78.040861
27.5,63,78.104699
27.5,63,78.58741
27.0,64,79.067153
28.0,63,79.13497
23.5,53,79.620726
27.5,63,79.685564
27.5,63,80.170243
27.5,63,80.645968
28.0,64,80.722764
28.0,63,81.218456
24.0,56,81.696198
27.0,63,81.762011
28.0,63,82.242736
27.0,63,82.306564
27.5,64,82.795317
28.5,63,83.37377
27.5,63,83.449568
27.5,64,83.934272
27.0,62,84.412991
27.5,62,84.477834
28.0,61,84.951567
28.0,64,85.01645
27.5,63,85.511148
27.5,63,86.022782
29.0,63,86.087579
24.0,54,86.563309
27.5,63,87.047015
28.5,63,87.114861
27.5,63,87.606575
28.5,62,87.667455
27.5,63,88.149179
28.0,63,88.631883
28.5,63,88.6977
26.0,59,89.173491
24.0,54,89.662171
27.0,63,89.726971
27.0,61,90.206709
27.5,64,90.27062
28.5,63,90.752293
28.0,63,91.245973
27.0,62,91.313791
28.5,63,91.889254
28.0,63,92.36897
28.0,63,92.435826
27.5,63,92.914512
22.0,53,92.968382
24.0,54,93.451078
23.5,52,93.504953
28.0,63,93.98864
23.0,52,94.458405
29.0,63,94.523211
28.5,61,95.001931
27.5,64,95.492619
28.0,64,95.557465
27.5,63,96.035202
26.5,62,96.097021
28.5,63,96.573775
24.0,54,97.045513
28.0,63,97.112338
28.5,63,97.607012
27.0,63,98.090718
27.5,63,98.154548
28.0,63,98.638293
24.0,54,98.695134
28.5,63,99.173835
28.0,63,99.663527
28.5,63,99.727408
28.5,63,100.302873
26.5,59,100.778634
27.5,63,100.844459
23.0,53,101.339141
22.0,52,101.395002
27.5,63,101.881727
