#{"t_start": 1697456785.0082216, "env_id": null}
r,l,t
6.0,9,1.161857
5.5,9,1.169852
5.5,9,1.884944
5.5,9,1.892921
5.5,9,1.903921
5.5,9,2.335738
5.5,9,2.347726
5.5,9,2.355711
5.5,9,2.78161
5.5,9,2.790548
5.5,9,2.798527
5.5,9,3.222308
5.5,9,3.230286
5.5,9,3.241257
5.5,9,3.666121
5.5,9,3.676136
5.5,9,3.685112
5.5,9,4.105692
5.5,9,4.114641
5.5,9,4.122669
5.5,9,4.564528
6.0,9,4.573495
5.5,9,4.583468
5.5,9,5.124692
5.5,9,5.135663
5.5,9,5.143641
5.5,9,5.566511
5.5,9,5.574489
6.0,9,6.008098
5.5,9,6.018044
5.5,9,6.026022
5.5,9,6.455907
5.5,9,6.464849
5.5,9,6.47582
5.5,9,6.895697
6.0,9,6.905671
5.5,9,6.914686
5.5,9,7.34414
5.5,9,7.35321
5.5,9,7.361181
5.5,9,7.785021
5.5,9,7.793
5.5,9,7.805012
5.5,9,8.229549
5.5,9,8.239563
5.5,9,8.248542
5.5,9,8.679348
5.5,9,8.688323
5.5,9,8.699293
5.5,9,9.120808
5.5,9,9.128786
5.5,9,9.139757
5.5,9,9.56861
5.5,9,9.579581
5.5,9,10.000382
5.5,9,10.012351
5.5,9,10.020329
5.5,9,10.452175
5.5,9,10.46119
5.5,9,10.470126
5.5,9,10.895988
5.5,9,10.904963
5.5,9,10.915945
5.5,9,11.335523
5.5,9,11.345516
5.5,9,11.352478
5.5,9,11.777346
5.5,9,11.785358
5.5,9,11.796319
5.5,9,12.230123
5.5,9,12.238785
6.0,9,12.248759
5.5,9,12.672655
5.5,9,12.683596
5.5,9,12.691575
5.5,9,13.207951
5.5,9,13.21597
5.5,9,13.226902
5.5,9,13.649806
5.5,9,13.657764
5.5,9,14.08225
6.0,9,14.090229
5.5,9,14.100202
5.5,9,14.576927
5.5,9,14.586901
5.5,9,14.59489
5.5,9,15.063584
5.5,9,15.071563
5.5,9,15.083531
7.5,10,15.54031
5.5,9,15.549316
5.5,9,15.561255
5.5,9,16.012416
5.5,9,16.022389
5.5,9,16.029371
5.5,9,16.481163
5.5,9,16.48914
5.5,9,16.499114
5.5,9,16.959886
5.5,9,16.970862
5.5,9,16.979117
5.5,9,17.440911
5.5,9,17.45086
5.5,9,17.906638
5.5,9,17.917609
5.5,9,17.925587
5.5,9,18.378635
5.5,9,18.387611
5.5,9,18.397584
5.5,9,18.855361
5.5,9,18.864336
5.5,9,18.875317
5.5,9,19.354762
5.5,9,19.36575
5.5,9,19.375725
5.5,9,19.837471
5.5,9,19.844452
5.5,9,19.855423
5.5,9,20.426497
5.5,9,20.435472
5.5,9,20.443479
5.5,9,20.899233
5.5,9,20.911201
5.5,9,20.921174
5.5,9,21.377516
5.5,9,21.385495
5.5,9,21.396492
5.5,9,21.852246
5.5,9,21.864214
5.5,9,22.363571
5.5,9,22.370552
5.5,9,22.378531
5.5,9,22.830323
5.5,9,22.841297
5.5,9,22.850271
5.5,9,23.299647
5.5,9,23.306628
5.5,9,23.317599
5.5,9,23.782384
5.5,9,23.793354
5.5,9,23.799312
6.0,9,24.25374
5.5,9,24.264711
5.5,9,24.271692
5.5,9,24.740438
5.5,9,24.748417
5.5,9,24.756396
5.5,9,25.218765
5.5,9,25.229742
5.5,9,25.237713
5.5,9,25.694493
5.5,9,25.704466
5.5,9,25.712445
5.5,9,26.163934
5.5,9,26.170915
5.5,9,26.635673
5.5,9,26.643651
5.5,9,26.652627
5.5,9,27.112037
5.5,9,27.123025
5.5,9,27.130986
5.5,9,27.593749
5.5,9,27.60472
5.5,9,27.613696
5.5,9,28.071135
5.5,9,28.078115
5.5,9,28.088089
5.5,9,28.653577
5.5,9,28.664548
5.5,9,28.674522
5.5,9,29.144857
5.5,9,29.155827
5.5,9,29.164807
5.5,9,29.629561
6.0,10,29.638536
5.5,9,29.649507
5.5,9,30.107984
5.5,9,30.11795
5.5,9,30.565754
5.5,9,30.575728
5.5,9,30.582708
5.5,9,31.009219
5.5,9,31.019193
5.5,9,31.028168
7.5,10,31.453067
