#{"t_start": 1697487096.948963, "env_id": null}
r,l,t
85.0,147,1.566267
84.5,146,2.145304
87.0,148,2.300887
85.0,146,2.862386
85.5,147,3.014049
85.0,148,3.59028
85.0,147,4.154376
84.5,146,4.307978
85.5,147,4.8716
85.5,146,5.025249
87.0,150,5.618504
84.0,146,6.176719
84.5,147,6.323326
85.5,146,6.882897
85.0,147,7.033317
85.5,147,7.596833
85.0,147,8.155048
84.5,146,8.309637
85.5,146,8.991812
86.5,146,9.144033
83.5,147,9.715504
85.5,147,10.279641
85.5,147,10.431223
85.0,146,10.99475
87.0,147,11.137088
85.0,147,11.694597
84.0,148,12.254734
84.5,146,12.398371
85.0,146,12.957854
84.5,147,13.103285
84.0,146,13.677749
87.5,147,14.235072
85.0,147,14.382684
86.0,147,14.939238
86.0,147,15.087641
86.0,147,15.688043
87.0,148,16.251445
87.0,147,16.398053
86.5,147,16.979533
85.0,148,17.145012
87.5,149,17.764383
85.0,148,18.328557
85.0,147,18.473134
85.0,147,19.041366
86.0,147,19.19599
84.5,146,19.787372
85.5,147,20.465183
87.0,149,20.603839
89.0,149,21.169617
85.5,147,21.7371
85.5,147,21.885689
86.5,147,22.44579
85.0,146,22.591401
85.0,147,23.1545
85.0,146,23.302109
84.5,147,23.876581
84.5,147,24.441809
86.5,146,24.595468
84.0,146,25.155624
85.5,147,25.30625
85.0,146,25.894652
85.5,147,26.462797
85.5,147,26.61052
86.0,146,27.178632
84.0,146,27.323246
86.5,148,27.89372
87.5,150,28.456097
85.0,146,28.602673
84.5,146,29.16782
85.0,146,29.315445
87.0,147,29.886917
87.0,147,30.443125
84.0,147,30.597712
86.0,147,31.15615
85.0,147,31.304752
86.5,146,31.974961
85.5,147,32.530361
85.0,146,32.674944
89.0,148,33.241162
86.5,147,33.388738
85.5,147,33.947245
85.0,146,34.505455
87.0,147,34.653096
86.5,147,35.214241
85.0,146,35.35686
86.5,146,35.937317
87.5,149,36.49655
85.5,147,36.648172
86.5,147,37.209253
84.5,146,37.359916
85.0,146,37.929365
85.0,146,38.485621
86.5,146,38.631234
87.0,148,39.192381
85.5,147,39.339961
85.5,147,39.905473
86.5,146,40.467642
85.0,148,40.613252
85.0,146,41.175662
85.0,147,41.330249
86.5,147,41.894799
85.5,147,42.456961
85.0,146,42.60058
84.5,146,43.252455
87.0,147,43.403084
85.0,146,43.977517
85.0,146,44.538069
85.0,148,44.687628
86.5,147,45.249177
86.5,146,45.402784
85.5,147,45.988301
86.5,146,46.553869
88.0,148,46.70147
87.0,147,47.259005
84.5,147,47.404637
85.0,146,47.964141
83.5,146,48.53163
85.5,147,48.676237
85.0,147,49.233747
86.5,147,49.383347
88.5,149,49.943869
85.5,147,50.510396
86.5,146,50.660005
85.0,146,51.221502
85.0,146,51.3721
85.0,146,51.941577
86.5,147,52.506147
87.0,146,52.650769
86.5,146,53.211271
85.0,146,53.359874
85.0,146,53.926359
87.5,146,54.581656
87.0,146,54.734249
87.5,146,55.292758
89.5,146,55.437436
88.5,146,56.027972
88.5,146,56.584474
88.5,146,56.729102
89.0,146,57.29157
88.5,146,57.4362
88.5,146,57.997727
88.5,146,58.56525
88.5,146,58.7188
88.5,146,59.286375
88.5,146,59.433981
88.5,146,59.997509
88.5,146,60.558078
88.5,146,60.70373
88.5,146,61.266227
88.5,145,61.429856
89.0,146,62.00033
88.0,146,62.570827
88.0,146,62.722459
88.0,146,63.282943
88.5,146,63.427574
90.0,147,63.991067
88.5,146,64.141676
89.5,146,64.701211
88.5,146,65.260758
88.5,146,65.404432
88.5,146,66.093661
88.0,146,66.243264
88.5,146,66.80777
89.0,146,67.368325
88.0,146,67.517984
88.5,146,68.08447
88.5,146,68.234054
88.5,146,68.797579
89.5,147,69.369094
88.5,146,69.518694
88.0,146,70.084191
88.0,146,70.238772
88.5,146,70.806315
88.5,146,71.366801
89.0,147,71.513409
88.0,146,72.075965
89.0,146,72.221649
88.5,146,72.784126
89.0,146,73.342632
88.5,146,73.493258
88.5,146,74.051754
88.5,146,74.204338
88.0,146,74.781784
89.0,146,75.339294
90.0,147,75.508909
88.0,146,76.098321
88.0,146,76.246982
89.0,146,76.817456
88.5,146,77.471708
88.5,146,77.622305
88.5,146,78.19881
89.0,146,78.350473
88.5,146,78.910974
89.0,146,79.478565
88.0,146,79.627141
88.5,146,80.189637
88.5,145,80.334303
88.5,146,80.917744
88.0,146,81.475322
88.5,146,81.624952
88.5,146,82.195454
88.5,146,82.340064
88.5,146,82.900638
88.5,146,83.467094
88.5,146,83.614766
88.0,146,84.183246
88.5,146,84.331886
89.0,145,84.894396
87.5,145,85.041062
88.5,146,85.599609
88.0,146,86.19398
88.5,146,86.343618
88.0,146,86.914083
89.0,145,87.06167
88.0,146,87.627187
89.5,145,88.182767
87.0,146,88.332378
88.5,146,88.989592
88.0,146,89.134337
88.5,145,89.711767
88.5,146,90.283267
88.5,146,90.425857
88.5,145,90.994338
88.0,145,91.136956
88.5,145,91.699452
89.0,146,92.268006
88.0,146,92.413604
88.0,146,92.9761
89.0,146,93.120714
88.5,146,93.681215
88.5,146,94.254692
88.5,145,94.402287
88.0,146,94.96487
88.5,146,95.114495
88.5,146,95.681019
88.5,146,96.269465
88.5,146,96.420102
88.5,146,96.979603
89.5,146,97.1262
88.5,146,97.685728
88.5,146,98.256179
88.5,146,98.406777
88.5,146,98.962291
88.0,145,99.11289
89.0,146,99.680372
88.5,146,100.331727
90.5,148,100.481327
88.5,145,101.035845
88.0,146,101.18646
88.5,146,101.752928
88.5,146,101.899577
88.0,145,102.460132
88.5,145,103.013653
88.5,146,103.162255
88.5,146,103.747735
88.5,146,103.909393
88.5,146,104.468948
87.5,145,105.025477
88.5,146,105.175143
88.5,146,105.741592
88.5,146,105.906187
87.5,145,106.48464
88.5,146,107.050241
88.5,145,107.199952
88.5,146,107.767396
88.5,145,107.92699
88.5,146,108.492497
88.5,146,109.052979
89.5,146,109.204575
88.5,145,109.764078
88.5,146,109.919662
88.5,146,110.474208
88.5,146,111.026789
88.5,146,111.180341
88.5,146,111.851547
89.0,145,112.003142
88.5,145,112.566635
88.0,146,113.128171
88.5,146,113.279736
87.5,145,113.855213
88.5,146,113.998866
88.5,145,114.561326
88.5,145,115.118861
88.5,146,115.270429
88.5,146,115.852901
88.5,146,116.004618
88.5,146,116.589082
88.5,146,116.740668
88.5,146,117.299176
89.0,145,117.886678
88.5,146,118.032256
88.5,146,118.592826
88.5,146,118.743465
88.5,146,119.306958
88.0,146,119.880428
88.5,146,120.029028
88.5,146,120.589529
88.5,146,120.740154
88.5,146,121.296749
88.0,146,121.877354
88.5,145,122.019004
88.5,146,122.581491
88.5,146,122.727131
88.5,146,123.390328
88.0,146,123.963795
