#{"t_start": 1697481370.3620424, "env_id": null}
r,l,t
142.0,190,1.608359
143.0,191,2.229435
136.5,188,2.827502
142.0,189,3.020079
143.5,191,3.631445
145.0,191,4.357535
143.0,192,4.556154
145.0,192,5.170483
144.5,191,5.774894
144.5,191,5.967382
140.5,191,6.574801
143.5,191,7.185168
145.5,193,7.378697
144.5,192,7.986041
141.0,187,8.584441
145.0,191,8.779975
143.5,191,9.471895
140.0,188,10.08624
144.5,190,10.272813
146.0,190,10.892158
138.0,188,11.505608
140.0,192,11.704225
139.0,189,12.309607
145.5,190,12.936929
143.5,192,13.150398
142.5,190,13.763719
142.0,191,14.399044
141.0,192,14.59554
144.5,191,15.222883
146.5,194,15.932984
142.5,190,16.127507
142.5,192,16.736877
140.5,192,17.35323
143.0,189,17.540728
144.0,191,18.146222
146.0,190,18.764676
141.5,190,18.962147
145.0,194,19.590575
144.5,192,20.218711
141.5,189,20.412211
142.0,190,21.018478
141.5,189,21.631684
143.0,189,21.821145
143.0,192,22.426575
143.5,191,23.033709
147.0,193,23.237164
144.5,191,23.848266
140.5,188,24.452651
143.5,190,24.649754
144.0,190,25.259137
145.5,193,25.869154
144.5,190,26.061691
143.0,191,26.671671
140.0,189,27.309023
144.0,190,27.499483
144.0,191,28.112549
144.5,190,28.823506
143.5,190,29.013037
141.5,191,29.630151
146.5,192,30.256476
144.0,192,30.447964
143.5,191,31.060987
143.0,191,31.682246
143.5,191,31.878687
145.0,192,32.482117
143.5,190,33.089195
141.5,190,33.278687
143.5,190,33.903809
144.0,191,34.506198
144.0,190,34.698461
141.0,191,35.325784
146.5,191,36.012664
143.5,191,36.617048
140.0,190,36.811167
144.5,190,37.41855
143.5,191,38.021698
143.0,191,38.213178
145.5,192,38.814232
144.0,191,39.429605
146.5,192,39.621812
141.0,189,40.250189
143.5,190,40.858401
144.0,191,41.076855
144.0,191,41.783761
143.0,190,42.389177
146.0,189,42.587633
145.0,190,43.20363
145.0,191,43.819683
144.0,191,44.012205
143.0,189,44.610605
147.0,192,45.2406
146.5,191,45.431062
142.5,190,46.039365
143.5,191,46.644453
144.0,191,46.836938
146.5,190,47.450299
143.5,190,48.052284
141.5,190,48.245824
143.5,190,48.930926
141.5,190,49.541309
141.5,190,49.738446
142.5,191,50.373765
145.5,191,50.979783
145.0,191,51.177319
142.5,190,51.793365
145.0,191,52.400731
141.0,191,52.596226
143.5,191,53.214198
145.0,192,53.833345
145.0,190,54.022902
144.0,191,54.631091
146.0,191,55.362137
143.5,190,55.560618
145.0,191,56.162878
142.0,190,56.768897
147.5,193,56.963432
142.5,191,57.579858
143.5,191,58.198881
145.0,191,58.394415
142.5,190,59.003605
145.5,191,59.618018
146.5,190,59.809136
143.5,192,60.440418
142.5,190,61.044451
142.5,190,61.235908
141.0,191,61.847897
138.0,191,62.454322
141.5,190,62.642471
145.5,191,63.24489
143.5,192,63.87284
141.0,191,64.071309
143.0,191,64.696324
145.0,192,65.314632
140.5,190,65.514154
143.5,191,66.115281
142.0,189,66.720273
141.5,191,66.918772
145.0,192,67.635477
144.0,191,68.24394
144.0,192,68.848955
142.5,191,69.047424
138.5,192,69.675417
142.5,192,70.304735
140.5,192,70.503225
141.0,188,71.10566
138.5,190,71.723081
137.0,190,71.910543
142.0,191,72.517991
138.5,192,73.120352
139.0,194,73.316853
134.5,191,73.929254
139.0,188,74.573494
135.0,191,74.768096
131.5,188,75.383451
138.0,187,75.986837
137.5,190,76.181355
129.0,184,76.786773
130.5,182,77.398205
127.0,182,77.582712
127.5,181,78.17916
131.5,183,78.36573
129.5,181,79.06184
127.5,182,79.674266
127.5,182,79.859763
130.0,180,80.470161
130.0,182,81.069578
138.5,190,81.268048
131.0,185,81.873476
132.5,185,82.475838
127.5,183,82.654372
132.5,185,83.275784
130.5,181,83.877184
130.0,183,84.05972
131.0,182,84.65813
132.0,185,84.85162
130.5,184,85.460019
128.5,183,86.059484
134.5,185,86.245036
132.5,181,86.839447
129.0,183,87.452844
129.5,182,87.648291
129.5,183,88.249752
126.5,185,88.853178
128.0,183,89.036734
126.5,181,89.634199
129.5,184,90.233641
128.0,183,90.430112
134.5,183,91.027514
132.5,184,91.718668
132.0,185,91.905168
132.0,183,92.507571
131.5,184,92.686128
128.0,177,93.278593
137.0,189,93.902131
132.0,179,94.088641
129.5,181,94.692116
128.5,179,95.289588
129.5,183,95.474064
136.5,183,96.073533
135.5,181,96.67498
127.5,175,96.856495
130.5,178,97.459881
134.5,182,97.645425
129.5,182,98.247815
128.0,181,98.848209
133.5,183,99.026825
127.0,178,99.636236
131.0,179,100.236591
132.5,182,100.432093
132.5,178,101.030493
131.0,183,101.63388
126.0,180,101.819402
127.0,178,102.413907
121.0,177,102.59248
136.5,179,103.187888
132.5,176,103.793297
129.0,178,103.971867
132.5,181,104.667026
132.5,180,105.269557
135.0,183,105.468073
129.0,176,106.068482
132.0,182,106.261928
130.0,179,106.853355
129.5,180,107.44976
129.0,181,107.642246
127.5,177,108.233783
135.5,183,108.835201
134.5,178,109.014728
133.5,183,109.628181
134.0,183,110.228614
130.0,179,110.41213
129.0,180,111.023497
130.5,179,111.207019
132.5,180,111.821423
130.0,179,112.417876
126.0,178,112.598425
132.0,180,113.202845
132.5,179,113.801305
128.5,181,113.983846
132.0,177,114.572244
133.0,180,115.167679
126.5,178,115.354197
133.0,179,115.95762
132.0,179,116.141092
135.5,182,116.738506
131.0,178,117.333955
132.0,179,117.522503
130.5,183,118.215651
130.5,177,118.812081
132.5,177,118.994625
125.5,179,119.600019
133.5,182,119.77951
134.5,177,120.375963
132.5,183,120.995345
133.5,178,121.187793
132.5,177,121.795192
130.5,179,122.392596
130.0,177,122.576104
122.5,182,123.171512
131.0,179,123.359041
127.0,180,123.968473
135.0,181,124.56988
125.0,179,124.752474
129.5,180,125.367801
132.5,180,125.969233
130.5,178,126.152723
135.0,180,126.744142
130.0,178,127.335628
127.0,180,127.520163
129.5,179,128.129534
124.5,176,128.313115
135.0,182,128.910489
127.0,180,129.502993
132.0,180,129.699468
131.0,182,130.391681
135.5,177,131.003048
131.0,180,131.179545
133.0,180,131.786921
131.5,178,131.963459
132.0,180,132.553872
131.5,181,133.153351
128.0,178,133.331875
130.5,179,133.9403
130.0,179,134.536706
128.0,182,134.726199
125.5,179,135.3246
131.0,177,135.959354
133.0,178,136.13784
128.5,180,136.731326
132.0,183,136.917828
133.0,180,137.518222
126.5,177,138.11762
132.0,176,138.295146
132.0,178,138.893598
130.0,180,139.499016
132.0,176,139.694457
137.0,180,140.297844
130.0,181,140.483348
132.5,180,141.10473
127.0,179,141.802864
128.5,183,141.984395
127.0,178,142.578789
129.0,179,143.176221
130.5,179,143.361818
133.0,177,143.976136
126.5,177,144.570616
