#{"t_start": 1697496630.582425, "env_id": null}
r,l,t
371.0,532,1.961275
360.5,533,2.935367
365.5,520,3.881511
365.5,532,4.425794
375.5,532,5.397197
352.5,532,6.361293
379.0,529,6.899465
369.5,533,7.86665
370.5,533,8.818922
355.0,534,9.350622
376.5,520,10.430155
378.5,532,11.388766
377.5,529,11.925115
372.5,528,12.861383
375.5,524,13.814565
361.5,532,14.349229
346.0,533,15.31622
377.5,536,16.299253
364.0,531,17.251332
374.0,533,17.809532
365.0,533,18.770616
378.0,533,19.736709
383.0,536,20.238418
366.0,534,21.187757
368.5,533,22.158017
378.5,535,22.705369
374.5,532,23.662654
363.0,533,24.616731
379.5,535,25.153296
379.5,532,26.132355
370.5,528,27.081484
369.5,534,27.639979
368.0,528,28.59376
377.0,532,29.658541
353.0,533,30.622691
372.0,530,31.157469
373.5,533,32.124747
368.5,532,33.072097
365.5,532,33.606623
358.5,534,34.58487
364.0,532,35.549055
372.5,529,36.084783
366.5,531,37.043948
368.5,529,38.011306
362.0,533,38.554724
365.5,530,39.516836
373.0,530,40.492899
379.5,533,41.029472
380.5,530,41.988606
370.5,531,42.940764
371.0,531,43.892959
375.5,532,44.434668
378.5,530,45.393335
368.5,531,46.370642
372.0,532,46.916277
381.5,533,47.871867
375.5,532,48.840317
372.5,531,49.388858
366.0,530,50.426185
374.0,531,51.376672
374.0,531,51.940159
376.5,532,52.886695
378.5,531,53.871185
379.5,530,54.410829
370.0,531,55.366318
373.5,530,56.320737
383.5,531,57.262268
378.5,531,57.819856
371.5,532,58.775293
370.5,532,59.732678
366.0,531,60.285217
362.5,533,61.225921
374.5,531,62.181122
369.0,526,62.720347
371.5,532,63.681507
374.5,534,64.647613
372.0,533,65.179256
365.0,533,66.126437
379.0,533,67.071876
372.0,534,67.629097
370.0,529,68.593354
372.5,532,69.550696
369.0,529,70.546743
372.0,533,71.077393
372.5,532,72.126382
370.5,529,73.068601
367.5,530,73.615927
377.0,532,74.580931
378.0,532,75.539045
379.5,533,76.096594
371.0,533,77.065738
373.5,530,78.019825
379.0,533,78.55097
382.5,531,79.506166
383.0,529,80.458323
376.5,530,80.984006
373.0,530,81.95805
379.5,534,82.922174
380.5,532,83.900272
377.5,530,84.448603
361.5,531,85.402128
376.0,531,86.367195
367.0,531,86.907382
370.0,531,87.86018
380.5,532,88.818374
367.5,530,89.353081
379.0,528,90.308283
376.5,529,91.277464
373.5,532,91.824744
378.5,534,92.78493
374.0,531,93.74807
378.5,533,94.287698
377.0,532,95.333584
371.0,531,96.303786
376.5,527,97.263894
372.0,531,97.803316
366.5,529,98.756567
371.5,530,99.710929
373.0,532,100.266648
381.0,530,101.259771
365.0,528,102.235122
374.5,532,102.783254
370.5,533,103.751444
372.5,528,104.72653
368.0,530,105.284096
377.0,533,106.253347
367.0,532,107.213549
372.0,531,107.759811
374.0,533,108.720854
369.0,531,109.670106
369.5,530,110.644552
370.0,530,111.172229
384.0,532,112.131713
371.5,532,113.078203
377.5,530,113.615825
374.5,533,114.586289
371.5,529,115.536789
362.5,527,116.082338
375.5,530,117.122549
377.0,533,118.099953
370.0,532,118.648503
377.5,534,119.600014
375.0,531,120.574424
376.0,529,121.130122
369.0,529,122.100694
375.0,531,123.05325
381.0,531,124.017823
385.5,530,124.558515
384.0,530,125.508063
386.5,530,126.460573
379.5,533,127.008211
376.0,529,127.96576
379.5,532,128.924226
383.0,532,129.458902
380.5,528,130.417441
372.0,530,131.387942
388.0,531,131.931538
381.5,533,132.896127
375.0,529,133.852652
385.5,530,134.401307
383.5,530,135.348821
384.0,532,136.309353
376.5,534,137.353585
377.5,528,137.892158
375.0,531,138.826695
371.5,530,139.789122
375.0,527,140.333758
383.0,533,141.299195
371.5,529,142.238683
379.0,529,142.774405
372.0,527,143.725029
373.5,532,144.708485
384.0,528,145.239073
373.0,526,146.202538
375.0,530,147.160016
384.5,530,147.705643
382.0,532,148.661162
379.5,529,149.606634
360.5,523,150.156322
385.0,530,151.121725
372.0,524,152.097226
379.0,531,153.11045
377.5,531,153.657194
374.0,530,154.63068
381.5,530,155.58129
380.0,529,156.131827
375.0,528,157.087334
371.0,523,158.116582
380.5,531,158.659151
379.0,527,159.598714
376.5,531,160.562225
374.5,530,161.090883
380.0,531,162.073238
376.0,527,163.046687
374.5,529,163.575325
374.0,528,164.541833
382.5,532,165.499528
381.0,529,166.061073
381.5,529,167.040455
380.0,531,167.998893
373.5,530,168.970367
374.5,532,169.501916
378.0,528,170.46534
382.0,531,171.407821
383.5,530,171.949418
371.0,529,172.926919
367.5,523,173.871423
385.0,532,174.426021
375.5,530,175.392503
375.5,530,176.354956
372.5,532,176.900571
384.5,529,177.846171
376.0,527,178.902498
378.0,530,179.443187
379.0,530,180.422722
383.5,529,181.382228
380.5,532,181.923873
377.5,527,182.889455
378.5,529,183.833053
383.0,529,184.810614
375.0,527,185.348258
380.5,530,186.310875
376.5,527,187.272435
379.5,530,187.804981
382.5,529,188.765484
380.0,530,189.718996
377.0,532,190.255598
381.5,529,191.215061
383.5,531,192.181556
387.5,531,192.724124
381.5,532,193.677668
381.5,529,194.65313
381.0,531,195.188774
375.5,531,196.132316
371.0,530,197.084934
377.5,530,197.625564
376.0,530,198.591063
380.0,528,199.625298
378.5,529,200.585786
378.0,530,201.124431
369.0,527,202.081839
373.0,527,203.01836
371.0,522,203.561945
373.0,527,204.535399
384.5,529,205.482882
376.5,530,206.018461
383.5,529,206.966196
379.5,530,207.912639
381.0,528,208.456297
381.5,532,209.407783
382.5,529,210.3713
382.0,529,210.900888
374.5,527,211.844488
380.0,529,212.808908
376.5,530,213.344555
376.5,528,214.287076
377.0,530,215.251599
374.5,528,216.205114
383.0,529,216.758733
373.0,527,217.701315
381.0,528,218.700458
381.5,528,219.231099
380.5,528,220.279298
378.0,530,221.239774
375.5,527,221.778424
377.5,528,222.773843
377.5,528,223.725355
379.5,529,224.263041
378.5,531,225.235486
383.5,528,226.18498
377.5,529,226.736737
366.0,523,227.697203
384.5,529,228.648726
374.0,526,229.180275
383.0,528,230.134856
376.0,531,231.104373
374.5,528,232.056989
368.5,522,232.590697
374.0,530,233.540203
381.5,529,234.501621
376.5,530,235.041269
374.0,529,235.975844
379.5,528,236.944343
377.5,529,237.4811
364.5,526,238.421634
382.5,528,239.387208
375.5,528,239.927789
372.0,527,240.973084
377.0,530,241.915702
379.0,530,242.454379
370.0,529,243.420933
