#{"t_start": 1693796632.6699104, "env_id": null}
r,l,t
167.5,212,1.694276
168.0,217,2.269829
171.5,217,2.497937
169.0,211,3.064565
154.5,195,3.597061
178.5,223,3.828461
167.5,214,4.387593
163.0,206,4.599066
173.0,214,5.164607
169.5,208,5.711577
174.5,220,5.945774
170.0,211,6.5367
164.5,204,7.106313
175.5,217,7.329234
171.5,219,7.900982
169.5,214,8.463222
163.5,210,8.686496
169.5,213,9.258088
170.0,208,9.469318
170.5,219,10.027467
166.0,213,10.584823
179.0,222,10.81532
175.0,217,11.501367
164.5,202,12.069914
152.0,196,12.272487
168.5,214,12.832216
178.5,224,13.093765
171.5,216,13.656123
166.0,210,14.205756
169.5,216,14.429125
164.5,208,14.984747
175.5,221,15.556876
164.0,210,15.778327
170.5,213,16.344651
173.5,219,16.562072
166.0,209,17.145609
174.5,218,17.705906
165.0,210,17.924401
172.5,220,18.488803
159.0,203,19.037364
167.5,207,19.259794
166.5,210,19.817232
168.0,212,20.040813
168.0,217,20.60656
163.5,209,21.205096
171.0,213,21.423583
164.5,210,21.976233
163.0,201,22.18471
166.0,209,22.742715
168.5,208,23.332911
165.5,209,23.547402
173.0,219,24.100906
174.0,215,24.652535
165.5,210,24.868999
161.0,206,25.513321
163.0,209,25.731738
167.0,215,26.291304
160.0,203,26.861927
159.5,202,27.078446
158.5,201,27.64923
158.0,206,27.862367
156.0,204,28.517427
165.5,210,29.078042
163.0,205,29.326409
154.0,202,29.873072
164.5,208,30.082584
163.5,207,30.632185
168.5,213,31.198642
162.5,210,31.415893
158.5,201,31.96428
157.5,203,32.507501
161.0,201,32.714086
167.0,212,33.303587
167.0,211,33.5231
161.5,207,34.075652
165.5,207,34.622212
162.5,207,34.83689
168.0,217,35.412579
168.0,209,35.626113
159.5,203,36.174773
169.0,210,36.745439
164.0,212,36.950944
163.5,206,37.512143
159.5,206,37.723552
162.0,204,38.273136
165.0,208,38.82561
161.0,203,39.038067
158.0,202,39.591678
161.5,204,39.798733
163.5,209,40.362721
157.0,202,40.912317
162.5,207,41.13076
162.5,208,41.710348
158.5,200,42.250984
160.0,202,42.458245
159.5,202,43.005857
164.5,207,43.383254
160.5,205,43.933809
165.5,212,44.485084
170.0,212,44.723475
160.5,203,45.400599
162.5,205,45.618036
161.0,204,46.172594
168.5,214,46.750628
160.5,204,46.92915
167.5,213,47.502404
158.5,204,47.684916
158.5,204,48.254394
156.0,203,48.838044
162.5,206,49.040503
155.0,199,49.610933
166.0,211,49.816383
173.5,216,50.402898
165.0,208,50.97836
159.5,206,51.182814
169.5,214,51.783529
164.5,205,52.35074
159.5,204,52.552202
171.0,214,53.134645
164.5,210,53.326469
152.0,197,53.903897
155.5,200,54.480252
166.0,208,54.679718
164.5,207,55.245206
155.0,201,55.435697
165.0,212,55.999192
171.0,213,56.569352
165.5,208,56.777794
163.0,208,57.365997
160.5,204,57.585001
160.5,202,58.152366
155.0,200,58.689262
166.5,213,58.912687
156.0,200,59.457332
161.5,203,59.670796
156.0,206,60.222593
156.5,204,60.781248
157.5,199,60.989736
166.0,210,61.560951
151.0,195,61.76153
165.5,211,62.407543
160.0,203,62.956095
161.5,205,63.163619
156.5,201,63.716135
161.0,208,63.932586
159.0,204,64.478032
169.5,214,65.03459
157.0,201,65.243075
169.0,214,65.815892
162.5,207,66.035282
156.0,200,66.581015
154.5,200,67.151622
150.5,196,67.394114
152.5,197,67.94497
156.5,204,68.157431
157.5,200,68.698898
157.5,201,69.25238
163.0,209,69.500614
157.0,200,70.04186
169.0,212,70.264329
164.0,210,70.812878
159.5,202,71.363996
160.0,203,71.57645
162.5,204,72.122028
152.5,198,72.323342
155.0,197,72.856652
161.0,204,73.407023
162.5,211,73.642423
158.0,206,74.2051
164.5,207,74.422346
153.5,200,74.966928
154.0,199,75.526457
162.5,206,75.737993
161.0,207,76.296637
157.0,203,76.504807
159.5,204,77.056386
166.0,210,77.604554
165.0,210,77.823016
160.0,202,78.458472
160.5,206,78.674976
157.0,200,79.205557
166.0,211,79.793382
159.0,203,80.000623
160.0,203,80.546916
160.5,205,80.761504
158.5,203,81.349986
162.5,207,81.899603
156.0,203,82.107095
151.5,196,82.645774
165.0,206,82.857232
165.0,209,83.449685
166.0,214,84.001254
154.5,203,84.205748
154.0,198,84.749643
158.0,201,84.955186
164.0,206,85.534389
159.0,203,86.080976
152.5,198,86.288555
165.5,210,86.83302
161.0,202,87.042439
161.5,203,87.640433
160.5,203,88.197991
153.0,196,88.401291
159.0,203,88.944941
161.5,204,89.148517
150.5,197,89.702284
163.0,207,90.252982
151.5,198,90.459474
163.0,206,91.01209
156.5,198,91.210652
152.0,197,91.750876
156.0,202,92.295458
157.0,201,92.506863
158.5,204,93.059349
162.0,208,93.270997
150.5,198,93.83662
152.0,197,94.042078
157.5,201,94.680464
158.0,201,95.222092
158.5,202,95.46537
156.5,198,96.001013
157.5,203,96.209526
157.0,200,96.777176
160.5,205,97.334155
163.0,208,97.53462
163.0,206,98.089203
162.0,205,98.299684
161.0,205,98.840925
166.0,213,99.438066
160.0,204,99.648533
159.0,201,100.190587
157.5,202,100.403708
156.5,200,100.947774
160.0,204,101.510007
164.0,209,101.720456
156.0,202,102.263088
154.5,199,102.470202
165.5,207,103.026949
150.5,197,103.589828
157.0,200,103.799334
156.0,201,104.349047
172.5,215,104.566622
156.5,203,105.114267
158.5,203,105.652804
160.5,204,105.864326
159.0,203,106.471592
164.5,208,106.686222
161.5,204,107.232784
159.0,204,107.801471
156.5,200,108.009024
156.0,203,108.558173
164.5,206,108.774691
158.5,205,109.315265
164.0,206,109.959167
151.5,197,110.163686
153.0,197,110.701117
165.5,210,110.91755
159.0,206,111.526476
159.0,202,112.073047
173.5,211,112.286599
157.5,201,112.829881
153.5,199,113.040401
150.0,193,113.585931
160.5,202,114.129631
157.0,200,114.337893
158.5,202,114.888527
163.5,208,115.107954
168.5,212,115.671168
160.0,201,116.240646
158.0,201,116.453766
165.5,209,117.018417
153.5,198,117.233931
164.5,212,117.819104
162.0,205,118.393522
162.0,203,118.600981
160.5,205,119.14968
157.5,201,119.352818
154.0,198,119.897374
154.0,199,120.439141
159.5,206,120.656672
149.0,193,121.197226
161.5,207,121.398884
159.0,204,121.938479
155.0,200,122.492454
153.0,199,122.694913
163.5,206,123.248452
155.5,197,123.450574
158.5,202,124.032991
159.5,203,124.579223
165.0,210,124.79371
164.5,208,125.348972
152.5,200,125.561587
163.0,208,126.112277
158.0,202,126.669416
163.0,204,126.877895
158.5,203,127.435949
151.0,196,127.664339
152.0,199,128.30363
157.0,203,128.509174
157.5,203,129.056794
161.5,205,129.615387
151.0,197,129.810486
156.0,202,130.353194
154.5,200,130.55868
150.5,195,131.10123
161.0,204,131.676574
152.0,195,131.871248
160.5,204,132.417412
166.5,209,132.635067
158.0,203,133.183714
164.5,208,133.745233
161.5,205,133.950783
162.0,206,134.499062
156.5,199,134.70856
161.5,205,135.266141
163.5,205,135.838287
157.5,201,136.049743
153.0,196,136.594145
162.0,205,136.807696
161.0,205,137.36423
168.0,213,137.946765
156.0,201,138.150242
157.5,200,138.689449
164.0,207,138.898109
166.0,208,139.440488
152.5,197,139.986835
164.5,207,140.194308
155.5,199,140.724673
160.5,205,140.936205
153.0,200,141.486713
159.0,204,142.048262
