#{"t_start": 1693811833.4796124, "env_id": null}
r,l,t
63.0,94,1.515948
67.0,112,2.171269
63.0,110,2.282952
66.5,101,2.784688
63.5,105,2.892481
62.0,108,3.393142
63.5,110,3.907769
65.0,107,4.021526
61.0,105,4.532191
62.5,105,4.634928
64.5,107,5.145551
63.0,108,5.653221
62.0,103,5.745946
65.0,110,6.2496
64.0,109,6.741286
61.0,103,6.827056
62.0,106,7.327718
67.0,107,7.433481
62.0,106,7.937215
62.0,105,8.052932
68.0,108,8.5775
63.0,108,9.081153
67.5,111,9.192959
59.5,104,9.696658
68.5,108,10.205298
65.5,106,10.311015
62.0,108,10.815698
59.5,102,10.918413
66.5,106,11.427128
60.0,103,11.532884
64.0,108,12.058475
64.0,111,12.673866
61.0,106,12.784534
63.0,109,13.293274
62.0,102,13.795961
60.0,104,13.898734
62.5,110,14.41437
70.5,111,14.529129
64.0,105,15.038767
67.5,110,15.551396
62.5,104,15.659137
64.5,107,16.169881
69.5,113,16.284544
71.5,110,16.799281
72.5,109,17.306985
63.5,112,17.417884
64.0,108,17.929517
63.0,108,18.03324
61.0,105,18.555842
64.5,106,19.069508
67.5,110,19.180202
63.0,107,19.685873
69.5,110,20.193599
60.0,105,20.30229
63.5,107,20.813923
68.5,112,20.928636
66.5,106,21.434282
73.0,113,21.95392
63.5,98,22.054646
66.5,108,22.57028
63.5,110,22.684975
62.5,109,23.285398
69.5,108,23.791113
69.5,100,23.895893
68.0,108,24.417507
64.5,103,24.518237
69.0,109,25.028958
69.5,113,25.545575
70.5,111,25.662281
72.0,113,26.17591
70.0,110,26.688565
63.5,104,26.79326
68.5,108,27.305889
69.0,110,27.417602
69.5,110,27.933225
65.0,105,28.441864
65.5,106,28.546626
69.5,113,29.091211
63.5,108,29.194973
71.5,110,29.703646
64.0,110,30.212275
69.0,109,30.324971
67.0,110,30.835606
72.5,110,30.949302
63.5,111,31.463926
65.5,110,31.974689
65.0,112,32.088385
60.5,102,32.594122
71.0,109,33.101863
68.5,112,33.212663
70.5,107,33.815062
69.0,111,33.92481
69.5,110,34.436486
67.5,113,34.95007
65.5,112,35.056829
69.0,111,35.57347
63.0,110,36.08121
65.5,110,36.19497
73.0,110,36.699663
61.5,102,36.800485
68.5,107,37.31111
71.5,115,37.824851
68.0,111,37.939544
68.5,114,38.453231
66.0,108,38.982857
69.0,107,39.088575
74.0,111,39.602372
67.5,110,39.717066
71.0,109,40.227772
68.0,107,40.731498
69.5,111,40.846193
70.5,111,41.360817
70.0,110,41.470523
