#{"t_start": 1697475964.6546273, "env_id": null}
r,l,t
74.0,126,1.545156
77.5,126,2.100671
75.5,128,2.230369
75.0,127,2.788559
76.5,129,2.920208
79.0,129,3.462525
76.5,125,4.004078
78.0,128,4.13575
79.0,128,4.687074
73.5,126,4.811781
77.0,125,5.345068
71.0,127,5.882608
79.0,130,6.016297
74.0,125,6.555526
74.5,126,6.705125
76.5,127,7.25665
74.0,127,7.922576
78.0,128,8.059283
74.0,127,8.614399
79.5,129,8.746047
73.5,128,9.286636
73.5,126,9.826794
74.0,128,9.957445
75.5,128,10.49767
77.0,129,10.639291
78.0,129,11.186827
75.5,129,11.725027
76.5,128,11.85468
78.5,131,12.3999
75.0,131,12.530519
72.5,127,13.083134
73.5,126,13.62635
75.5,129,13.752998
76.5,129,14.293553
75.5,129,14.420857
75.0,127,14.975375
75.0,129,15.521542
75.0,130,15.650198
75.0,128,16.189756
75.0,129,16.317415
75.5,131,16.892469
75.0,131,17.434074
75.0,128,17.564693
73.0,131,18.10824
75.5,129,18.238969
75.0,132,18.792515
75.5,131,19.343063
77.5,127,19.467743
73.5,128,20.107031
75.0,131,20.237696
75.5,132,20.798198
78.0,131,21.35072
75.0,130,21.480374
74.0,131,22.02791
75.5,129,22.590494
75.5,131,22.727136
75.0,131,23.273663
78.0,129,23.405348
75.0,128,23.95315
75.5,131,24.499334
75.5,130,24.634015
76.0,128,25.192558
75.0,132,25.330771
75.0,131,25.880339
75.0,131,26.434538
75.5,131,26.569178
75.5,132,27.15162
75.5,132,27.28431
74.5,132,27.836302
76.0,132,28.386466
74.0,129,28.520108
75.5,128,29.073641
74.0,129,29.200289
75.5,131,29.747457
74.0,130,30.295998
75.0,131,30.431302
75.5,129,30.990823
74.0,131,31.538038
75.5,129,31.668705
74.5,129,32.312031
75.5,131,32.442272
75.0,132,33.004769
74.0,132,33.556023
74.5,132,33.693691
74.0,132,34.242315
75.0,132,34.370718
74.5,132,34.929224
74.5,132,35.47438
77.0,132,35.606028
74.0,133,36.150603
74.0,132,36.702105
75.5,132,36.841767
75.0,131,37.413931
75.5,129,37.550627
75.5,131,38.099194
75.5,129,38.648505
74.5,132,38.794216
75.5,128,39.344333
74.0,129,39.477008
75.5,132,40.029552
74.5,131,40.582709
75.5,128,40.714351
75.5,131,41.270922
75.5,129,41.401196
75.5,131,41.945788
76.0,129,42.591863
75.0,131,42.725492
75.0,129,43.280008
74.5,132,43.414457
75.5,132,43.962991
75.5,131,44.508429
75.0,132,44.646112
73.0,128,45.194672
74.0,129,45.74205
73.0,130,45.869746
75.0,128,46.414108
74.5,129,46.544777
75.5,132,47.107274
76.0,132,47.661741
73.0,127,47.791403
75.5,131,48.333612
74.5,132,48.469302
73.0,132,49.028807
74.5,132,49.599992
73.5,132,49.731723
76.5,133,50.282275
73.5,133,50.417915
73.5,133,50.981435
74.5,132,51.527699
77.5,133,51.66139
74.5,132,52.211919
74.0,132,52.752106
73.0,132,52.895722
75.5,129,53.43973
74.0,132,53.577362
73.5,132,54.215702
75.5,128,54.757859
71.0,132,54.898509
73.0,132,55.448642
74.0,132,55.590302
74.5,132,56.135823
74.0,131,56.678108
75.0,132,56.819729
73.0,132,57.386055
74.0,131,57.940573
73.0,132,58.071261
73.5,129,58.618506
74.0,131,58.750183
75.0,133,59.306704
74.0,132,59.855924
74.0,131,59.991561
74.0,132,60.548692
74.5,133,60.687381
73.0,132,61.22996
73.0,132,61.781253
74.0,131,61.913946
73.5,132,62.471214
73.0,133,63.032712
73.5,132,63.167365
73.5,133,63.71752
73.0,132,63.850291
74.0,132,64.401532
73.5,133,64.958124
73.0,132,65.092753
73.5,133,65.639997
73.0,132,65.774636
73.0,132,66.421535
75.0,133,66.980042
75.5,130,67.11169
75.5,132,67.678825
73.0,132,68.228315
73.0,131,68.364647
75.0,133,68.921158
74.5,138,69.065831
73.0,132,69.612039
73.5,133,70.166635
75.0,133,70.306272
72.5,132,70.859371
73.0,131,71.409496
74.0,132,71.549124
73.5,133,72.099652
73.5,133,72.231397
74.5,132,72.781919
74.0,131,73.339219
75.0,133,73.475961
75.0,133,74.031493
74.0,132,74.162187
73.0,132,74.710412
74.0,133,75.259945
74.0,132,75.396274
76.5,133,75.949794
73.0,132,76.591732
75.5,135,76.732357
77.5,135,77.290893
73.0,132,77.420224
76.0,138,77.996706
73.0,132,78.547284
74.0,132,78.695875
73.5,133,79.254382
75.0,132,79.808899
74.5,133,79.941544
74.5,133,80.499094
73.0,132,80.633778
73.0,132,81.186305
74.0,132,81.731842
73.0,132,81.861524
74.5,133,82.416013
73.0,129,82.972526
73.0,132,83.107196
74.5,133,83.657725
73.0,132,83.792364
74.0,135,84.344887
73.0,132,84.898421
73.0,132,85.037078
74.0,132,85.584615
74.5,133,85.720257
75.0,130,86.268814
78.0,133,86.821368
73.0,132,86.965007
76.0,133,87.518511
75.0,132,88.176752
77.0,133,88.315418
73.5,132,88.889046
76.0,133,89.040665
76.5,132,89.587204
74.5,132,90.139738
73.0,132,90.272383
75.0,133,90.825931
73.0,132,91.382416
73.0,132,91.515061
74.0,131,92.059636
75.0,133,92.198267
73.0,132,92.768798
73.0,132,93.324354
74.0,131,93.458028
73.0,132,94.002572
75.0,130,94.131228
76.0,133,94.679762
74.0,131,95.2263
75.0,133,95.361938
72.5,132,95.906482
73.0,136,96.457062
74.5,132,96.593696
75.0,132,97.151207
76.5,136,97.283852
76.5,136,97.843356
73.0,132,98.390929
73.0,132,98.528561
75.0,133,99.079125
75.0,133,99.626643
76.5,133,99.759289
74.0,132,100.409581
73.0,132,100.543216
78.0,133,101.093744
73.5,132,101.64429
73.0,132,101.779991
73.0,132,102.333511
76.0,132,102.475155
74.0,132,103.02271
76.0,131,103.583211
75.0,133,103.718001
74.0,135,104.272593
75.0,132,104.823133
76.0,133,104.954811
75.0,138,105.522264
76.0,131,105.65696
75.0,133,106.212509
72.5,130,106.765032
74.0,132,106.921634
75.0,133,107.471178
74.0,132,108.039701
75.0,132,108.173343
75.0,133,108.726863
