#{"t_start": 1693808759.4082766, "env_id": null}
r,l,t
488.0,637,2.11479
505.5,657,3.189008
494.5,643,4.202501
510.5,658,4.8748
484.0,640,5.909096
502.0,643,6.934536
493.5,638,7.615066
509.0,653,8.646668
500.5,639,9.810756
499.5,657,10.48127
504.0,646,11.540622
505.5,660,12.630906
496.0,643,13.309148
509.5,673,14.371403
511.5,661,15.419788
514.0,669,16.08803
512.0,668,17.137371
510.5,662,18.178704
526.5,664,18.861047
490.5,646,19.927346
534.5,676,20.998587
511.0,665,21.717834
524.5,654,22.760509
502.0,646,23.81404
518.0,663,24.492517
518.0,659,25.551758
523.0,673,26.624231
508.5,656,27.316512
515.0,650,28.373897
505.0,650,29.439308
519.0,659,30.478657
503.5,649,31.165926
515.5,656,32.214305
523.5,659,33.285817
510.5,657,33.958253
521.0,662,35.002764
508.0,648,36.144761
515.0,647,36.788042
509.5,639,37.809484
508.5,642,38.845999
487.5,617,39.515369
511.5,648,40.560928
528.5,662,41.626357
522.0,663,42.315663
515.0,645,43.387134
523.0,653,44.425473
520.5,649,45.092958
492.0,624,46.113711
536.0,655,47.165989
526.5,664,47.842295
530.5,662,48.903598
542.0,680,50.005863
535.0,676,50.690348
526.5,672,51.769598
546.0,670,52.82597
511.0,651,53.505506
521.0,663,54.553034
537.0,660,55.619408
531.5,670,56.298937
527.0,658,57.402378
535.5,675,58.474722
543.5,669,59.568118
533.5,666,60.248475
540.5,679,61.318862
530.0,659,62.450094
538.0,681,63.146356
530.5,678,64.224533
546.5,685,65.351949
532.5,665,66.011577
535.0,670,67.080969
531.0,672,68.142237
548.0,681,69.228486
545.0,682,69.951631
540.0,677,71.014011
526.0,660,72.090587
524.0,669,72.766238
519.5,668,73.85256
534.0,678,74.911896
530.5,678,75.638326
526.0,667,76.702693
521.5,664,77.737951
519.0,668,78.429393
542.5,681,79.444679
520.0,660,80.438342
538.0,676,81.497789
524.0,666,82.170195
509.5,640,83.191573
503.5,636,84.21794
529.5,668,84.906272
515.0,652,85.985592
505.0,652,87.03498
524.0,675,87.762172
540.5,690,88.821423
539.0,684,89.937661
536.5,679,90.624849
538.5,687,91.696697
530.5,683,92.858983
544.5,693,93.973174
521.5,658,94.628616
535.5,682,95.733927
517.5,655,96.788263
542.5,681,97.501496
539.0,693,98.59377
523.5,664,99.663083
537.0,683,100.342637
522.0,665,101.424159
532.5,664,102.471431
540.5,687,103.181668
535.5,677,104.297831
528.5,666,105.340195
540.0,681,106.422508
531.5,671,107.096858
532.5,667,108.129332
537.0,669,109.193667
535.0,677,109.911009
550.5,683,110.988394
543.0,686,112.081674
543.5,679,112.734105
537.5,675,113.826393
540.5,686,114.995374
522.0,663,116.065678
544.0,684,116.750106
551.5,686,117.883264
543.0,684,118.970527
535.5,686,119.700807
503.5,644,120.726156
530.5,676,121.844363
544.5,688,122.571484
533.0,682,123.668684
526.0,664,124.731032
543.5,689,125.840322
543.0,682,126.522694
551.0,682,127.582927
544.0,682,128.649175
542.0,682,129.333477
532.0,659,130.388771
549.5,682,131.454309
545.0,679,132.180432
525.0,669,133.242838
539.0,682,134.345948
544.5,685,135.407315
517.5,651,136.06872
541.5,676,137.124241
539.0,681,138.217651
523.0,666,138.892982
537.0,677,140.086001
544.0,681,141.149313
536.0,676,141.841707
533.0,675,142.903986
535.0,678,143.974474
544.0,679,145.059789
542.5,681,145.766025
546.5,685,146.843255
529.5,662,147.933524
539.5,674,148.593093
539.5,675,149.682533
540.5,683,150.871569
542.0,681,151.606805
523.5,660,152.644183
536.5,682,153.753624
531.5,663,154.819953
538.5,682,155.519278
523.0,660,156.569591
521.5,662,157.604032
523.0,665,158.28162
541.5,675,159.336051
553.0,684,160.430284
549.5,691,161.141535
547.0,681,162.241779
544.0,685,163.306218
535.0,674,164.400599
533.0,663,165.08806
536.0,680,166.244174
552.5,680,167.285541
548.5,680,168.022651
541.5,686,169.103208
533.5,664,170.175483
540.0,686,170.86589
525.0,659,171.952072
545.0,687,173.033272
527.5,660,174.132569
525.5,662,174.807945
547.5,685,175.876426
533.5,678,177.034131
529.5,660,177.701619
507.0,647,178.767945
543.0,683,179.836169
520.5,660,180.503534
518.0,646,181.540831
530.0,654,182.6271
529.0,674,183.303582
523.0,649,184.365335
545.5,679,185.442519
537.5,669,186.161804
551.0,684,187.232097
544.0,676,188.316394
558.0,686,189.399549
547.0,676,190.10906
555.5,684,191.184252
541.5,667,192.242509
540.0,681,192.942865
543.5,673,194.033097
544.5,679,195.207083
561.0,690,195.944474
530.5,663,196.993166
538.0,671,198.093337
532.0,669,199.169554
554.5,692,199.91374
554.5,686,200.995034
529.0,665,202.075332
541.5,676,202.765748
540.0,663,203.854205
534.5,667,204.918493
530.5,665,205.591094
531.5,662,206.655515
512.5,639,207.682869
546.5,684,208.408004
559.5,686,209.476428
531.0,668,210.577599
536.0,662,211.645056
526.0,660,212.34639
558.0,689,213.420635
532.0,660,214.489974
532.5,679,215.18333
543.0,679,216.266641
532.0,658,217.413709
533.0,661,218.098958
518.0,644,219.159318
534.5,668,220.236733
541.5,672,220.914067
543.0,679,221.998366
531.5,656,223.029778
546.0,685,224.111929
524.5,658,224.768301
535.5,672,225.845221
557.0,678,226.901537
550.0,683,227.580843
526.5,655,228.657104
532.0,669,229.707624
532.0,661,230.390814
513.0,647,231.431257
554.0,681,232.520674
541.5,680,233.210896
558.0,692,234.310369
535.0,661,235.349629
558.5,684,236.449919
545.5,672,237.137522
554.5,686,238.253861
556.0,685,239.371355
554.0,682,240.094558
537.5,664,241.136919
546.0,683,242.233218
550.5,668,242.912653
528.5,658,243.999862
535.0,664,245.050328
548.5,679,246.204507
549.5,685,246.8948
531.5,666,247.97817
537.0,671,249.049409
542.5,677,249.737704
520.0,641,250.768109
548.5,677,251.820575
553.0,685,252.546921
531.0,671,253.605307
546.5,683,254.718601
539.5,663,255.379108
541.5,676,256.460487
544.5,671,257.510062
524.5,652,258.590328
556.0,685,259.298666
559.5,686,260.367914
550.5,684,261.430301
546.5,675,262.157533
536.5,682,263.236074
546.5,669,264.316441
530.5,654,264.985914
527.5,655,266.022362
531.0,665,267.0739
544.0,681,268.143092
549.5,680,268.848393
543.0,679,270.028395
530.5,651,271.063668
529.5,655,271.725172
528.0,665,272.790533
539.5,668,273.846898
541.0,676,274.542275
554.5,684,275.634569
519.5,647,276.700742
541.0,670,277.37413
