#{"t_start": 1697496876.641374, "env_id": null}
r,l,t
745.5,1035,2.500426
735.0,1032,3.986687
722.5,1027,5.457785
728.5,1031,6.532196
725.5,1034,7.982343
728.0,1026,9.447559
726.0,1026,10.495915
729.0,1022,11.944299
739.5,1035,13.425533
727.0,1035,14.469843
723.5,1035,15.95113
739.5,1031,17.427337
742.5,1030,18.465696
723.0,1038,20.075448
714.5,1026,21.539607
709.0,1015,22.571944
740.0,1017,24.029078
733.5,1020,25.480198
733.0,1021,26.959473
745.0,1025,27.9878
734.0,1017,29.432206
731.0,1006,30.881483
718.0,1004,31.868887
726.0,1007,33.32814
723.0,1007,34.759371
730.0,1012,35.784981
726.0,1008,37.22439
732.5,1020,38.674629
732.5,1009,39.722025
713.0,1000,41.153275
724.5,1019,42.618501
720.5,1002,43.648001
719.5,1000,45.083239
706.0,1004,46.527875
724.5,1008,47.417388
730.0,1011,48.84104
723.0,1005,50.380595
709.0,1007,51.402122
714.0,1008,52.855944
728.0,1020,54.301954
730.5,1013,55.336131
717.5,1015,56.784665
744.5,1019,58.215801
713.5,1015,59.24907
717.5,1008,60.697649
734.5,1011,62.129621
723.0,1011,63.170344
713.5,1019,64.625807
729.0,1006,66.072988
715.5,1004,67.07903
715.0,1003,68.506622
705.0,985,69.943865
693.5,964,70.932152
671.0,964,72.330247
661.5,962,73.736214
676.0,967,74.733361
682.0,969,76.1355
695.0,988,77.655146
693.5,990,78.664326
704.5,985,80.096181
694.0,974,81.601314
682.0,978,82.591611
694.5,990,84.027647
694.5,975,85.428248
687.0,968,86.408543
676.5,959,87.829733
670.0,944,89.221739
676.0,942,90.172182
678.5,945,91.546767
650.5,941,92.496142
655.5,937,93.853381
655.5,942,95.227882
652.0,935,96.18799
655.5,932,97.554161
667.5,934,98.910636
653.5,937,99.879162
662.0,938,101.245637
667.0,942,102.214148
671.0,934,103.616484
674.0,934,104.985986
674.5,928,105.91369
680.0,939,107.298043
672.5,935,108.662476
672.5,930,109.61409
666.5,932,110.976461
675.0,935,111.919046
660.0,935,113.274571
657.5,937,114.648387
685.5,942,115.620665
683.5,940,117.15035
675.5,943,118.655246
679.0,942,119.48669
666.0,934,120.76883
672.5,923,121.604411
662.0,924,122.876796
678.5,940,124.169922
695.0,940,125.028505
675.5,929,126.280763
654.5,939,127.562525
667.5,934,128.401001
666.0,938,129.681282
658.0,935,130.557592
666.5,932,131.854734
668.5,937,133.220762
659.5,929,134.17013
677.5,942,135.535971
673.0,939,136.903013
685.5,940,137.881117
680.0,934,139.262198
669.5,946,140.192899
674.0,936,141.568046
678.0,932,142.963345
667.5,928,143.904516
664.0,926,145.276629
676.0,929,146.217774
649.0,934,147.587591
685.5,942,148.966619
683.5,935,149.919848
676.0,942,151.391406
656.0,939,152.754526
655.0,946,153.725677
678.0,934,155.106692
673.5,941,156.487869
633.0,955,157.477847
674.0,946,158.886906
660.0,942,159.810081
666.5,944,161.174184
664.5,951,162.567869
692.0,943,163.544248
652.5,941,164.901818
662.0,936,166.273202
670.0,956,167.242663
694.0,959,168.621975
690.0,961,169.563477
676.5,947,170.945881
681.5,949,172.351295
665.0,957,173.349741
680.0,955,174.737142
685.5,954,176.119715
675.0,938,177.052379
659.5,953,178.459895
686.5,950,179.849306
674.5,957,180.810839
652.0,954,182.288048
666.5,945,183.247622
