#{"t_start": 1693795855.7333565, "env_id": null}
r,l,t
367.5,554,2.142366
371.5,552,3.095576
384.0,558,3.99087
370.5,549,4.575372
371.5,552,5.545234
377.0,552,6.448852
375.0,553,7.390158
380.0,559,7.973613
379.5,553,8.917836
384.5,558,9.878036
382.5,554,10.804376
383.5,553,11.475074
389.0,560,12.598731
391.0,559,13.566895
377.5,551,14.476098
374.0,553,15.060564
381.5,558,15.998816
357.0,550,17.120614
371.0,553,17.728223
375.5,555,18.647705
387.0,559,19.593045
381.0,552,20.506365
387.5,558,21.211759
386.5,556,22.261054
384.5,556,23.245913
379.0,554,24.16045
370.5,551,24.727287
383.5,561,25.720439
375.5,555,26.642972
385.0,559,27.685272
384.5,559,28.27775
382.0,562,29.235219
375.5,562,30.172612
388.5,559,31.091098
371.5,558,31.721
383.0,559,32.790352
378.0,559,33.70688
379.0,558,34.186598
384.0,559,35.102338
382.0,563,36.059572
370.0,552,37.118238
380.5,561,37.67664
384.5,560,38.604646
374.5,557,39.52088
383.0,560,40.453318
386.0,560,41.060696
382.0,560,42.077138
381.5,560,43.173057
378.5,562,44.209145
384.0,558,44.782385
375.0,553,45.725522
387.5,556,46.659019
382.5,559,47.692392
374.0,562,48.289392
373.5,562,49.224918
377.0,560,50.143337
371.0,558,51.077785
381.5,557,51.680942
369.5,559,52.638583
380.0,560,53.606776
379.5,558,54.528605
386.0,555,55.10606
375.5,557,56.036248
377.0,555,57.020811
372.0,553,57.605696
374.5,552,58.509998
383.5,559,59.43023
365.5,552,60.340879
388.0,559,60.97024
379.5,558,61.960989
382.0,558,62.956408
364.0,554,63.90367
386.0,560,64.511692
383.0,560,65.440182
370.0,558,66.375732
384.5,556,67.390866
377.5,558,67.967353
381.0,555,68.921848
377.0,557,69.838276
379.5,556,70.756618
373.5,560,71.360639
372.0,550,72.355421
379.0,557,73.325996
381.0,556,73.924416
367.5,555,74.846862
372.5,560,75.785277
377.0,555,76.85849
371.0,556,77.486449
377.5,557,78.44266
367.0,555,79.384254
377.0,555,80.314868
375.0,553,80.914293
381.0,559,81.888109
386.0,560,82.866261
388.5,560,83.824347
383.5,560,84.428096
387.5,560,85.388383
375.0,558,86.317737
367.0,556,87.37833
375.5,559,87.96682
383.0,560,88.924989
370.0,558,89.863435
379.5,558,90.452765
386.0,557,91.416288
382.5,558,92.448708
388.0,560,93.419044
375.5,558,94.024386
380.0,560,94.988557
381.0,558,95.926142
383.0,558,96.913805
379.5,560,97.518413
381.0,558,98.435158
374.0,555,99.379992
384.5,560,100.306548
382.0,557,100.891985
371.5,556,101.940311
382.5,559,102.907381
373.0,558,103.858846
383.5,559,104.466992
385.5,560,105.444161
367.0,550,106.372305
378.0,556,107.57506
386.5,560,108.174524
385.5,561,109.126764
376.0,559,110.409768
368.5,556,111.249718
376.0,558,112.42896
366.5,553,113.694518
375.0,554,114.8708
375.0,553,115.458473
374.0,559,116.370718
384.0,558,117.302785
380.5,558,118.207034
381.0,558,118.775928
385.5,560,119.692757
376.5,560,120.605933
379.0,557,121.521179
374.0,558,122.097755
374.5,556,123.005207
380.0,559,123.916696
378.0,560,124.913544
381.5,558,125.513253
374.5,556,126.410128
382.0,560,127.35017
376.5,559,128.264871
380.5,556,128.837454
386.5,559,129.749881
375.0,560,130.656493
371.5,557,131.231056
385.5,558,132.166393
389.5,560,133.054953
387.0,560,133.998556
377.5,558,134.578268
385.0,559,135.524817
368.5,559,136.420364
388.0,561,137.31391
391.0,560,137.927434
365.5,551,138.826895
382.0,558,139.750721
386.5,561,140.664696
377.5,553,141.23622
382.5,557,142.166881
367.0,558,143.083766
367.0,543,143.987572
376.5,553,144.55583
372.5,557,145.476198
367.5,556,146.364825
364.0,554,146.939646
373.5,558,147.845674
386.0,560,148.74417
377.0,558,149.653869
368.5,560,150.231509
376.0,557,151.143349
382.5,557,152.050029
381.5,553,152.954484
387.5,557,153.565789
371.5,555,154.456292
384.5,560,155.484593
378.0,556,156.388037
379.5,556,156.96496
387.0,559,157.871835
383.0,557,158.780517
378.0,554,159.717403
388.0,560,160.289279
375.0,556,161.189026
368.0,554,162.133006
379.5,558,162.711542
387.5,558,163.642202
380.0,558,164.532136
378.5,554,165.421722
383.5,559,165.981439
390.0,558,166.886182
381.0,558,167.816505
382.0,558,168.733909
378.5,559,169.310494
383.5,558,170.240528
380.0,557,171.169625
365.0,549,172.06989
377.5,559,172.654604
380.5,556,173.576766
380.0,558,174.488025
386.0,560,175.39955
386.5,559,175.957126
382.5,555,176.860082
375.5,557,177.751627
382.0,560,178.664007
389.5,561,179.245633
378.0,560,180.187579
383.0,559,181.181652
383.5,558,181.777845
379.5,557,182.681275
371.5,558,183.621958
382.5,560,184.52326
391.0,561,185.109067
387.5,561,186.014812
384.0,561,186.911445
383.5,561,187.846929
378.5,558,188.425452
388.5,556,189.329079
384.5,560,190.261349
376.0,558,191.161258
385.0,559,191.776699
384.0,557,192.702745
376.0,554,193.641945
385.0,559,194.54435
370.5,556,195.122925
387.0,558,196.034114
383.5,559,196.94469
378.0,559,197.84792
386.5,559,198.423356
387.0,561,199.333729
384.5,559,200.273302
383.5,560,201.181034
382.5,559,201.781282
388.0,561,202.678751
379.0,559,203.584088
384.0,557,204.189635
373.0,559,205.092824
384.5,558,206.016409
384.5,558,207.015863
381.5,560,207.586027
390.0,561,208.524627
384.0,560,209.42203
388.5,560,210.356351
387.5,558,210.935902
385.0,560,211.884252
384.0,559,212.788719
383.5,557,213.703653
386.5,558,214.266265
388.0,559,215.157381
374.0,558,216.109656
386.0,562,217.004053
378.5,558,217.577549
386.0,559,218.503534
374.5,552,219.388871
382.5,557,220.323214
388.5,560,220.904727
385.5,561,221.845045
380.0,559,222.737898
390.0,560,223.320169
381.0,559,224.261638
381.0,558,225.159444
387.0,561,226.097381
383.0,557,226.668987
377.0,558,227.560891
395.0,560,228.519162
373.0,556,229.421951
384.0,556,230.022093
368.0,556,230.933442
380.5,554,231.831011
