#{"t_start": 1693803611.7301972, "env_id": null}
r,l,t
129.5,165,1.589907
127.0,168,2.123482
136.5,179,2.305977
131.0,171,2.820686
129.5,164,3.338387
140.5,182,3.521915
134.5,174,4.037551
127.5,166,4.205168
126.0,162,4.709563
132.0,169,5.221241
132.5,168,5.39152
133.5,171,5.907336
135.5,175,6.425681
125.0,164,6.592321
128.0,163,7.098978
130.0,166,7.301059
128.0,163,7.803748
133.0,170,8.313445
134.0,173,8.485012
139.5,179,9.014651
130.5,167,9.187218
132.0,170,9.701134
124.0,162,10.328597
127.0,166,10.499273
132.5,172,11.051826
135.0,176,11.232428
129.0,170,11.747808
132.5,171,12.273178
130.0,166,12.441763
133.5,173,12.963425
129.5,170,13.497187
133.0,170,13.667731
133.5,175,14.184434
138.5,176,14.365069
134.0,175,14.88872
136.0,177,15.410777
128.5,167,15.580605
130.5,171,16.102336
142.0,185,16.628052
128.0,166,16.788694
132.0,170,17.331972
130.0,170,17.500618
131.5,167,18.018318
131.0,172,18.534704
141.0,186,18.72431
138.0,182,19.278909
130.5,168,19.793508
121.0,156,19.953724
136.5,179,20.485047
121.5,163,20.648609
137.5,180,21.200209
144.0,187,21.737753
134.5,178,21.916335
132.5,173,22.437909
134.0,176,23.057273
137.0,179,23.243973
138.5,183,23.788943
134.5,176,24.311543
141.5,178,24.494096
143.0,183,25.026877
126.5,166,25.539172
131.0,168,25.709708
129.0,167,26.221337
140.5,180,26.405474
134.5,175,26.932137
135.5,173,27.464965
138.0,176,27.644565
134.5,175,28.185257
139.5,185,28.718134
139.5,182,28.904692
139.0,180,29.465055
145.5,189,30.004629
143.5,188,30.194123
135.0,176,30.718484
135.5,179,31.281847
137.0,179,31.463412
130.5,174,31.989033
127.0,168,32.168596
146.0,188,32.702883
143.5,187,33.243423
139.0,182,33.432952
140.0,182,33.966598
139.5,188,34.502015
146.0,191,34.700527
136.0,182,35.230111
146.5,188,35.850542
139.0,182,36.033084
145.0,189,36.573311
137.5,179,37.097923
139.0,182,37.314715
145.0,188,37.853384
142.5,187,38.38695
146.0,189,38.921521
139.0,181,39.103187
141.0,182,39.635911
144.5,188,40.171572
130.0,171,40.347087
137.0,176,40.869828
137.5,182,41.066357
144.5,188,41.623315
141.5,188,42.162843
146.0,189,42.350007
138.5,180,42.878625
143.0,187,43.434801
142.5,185,43.623367
137.0,181,44.158943
140.0,184,44.700034
146.0,189,44.893909
139.5,183,45.458497
142.5,187,45.98911
143.0,189,46.517482
139.5,183,46.706082
141.5,185,47.240723
141.0,189,47.880439
144.5,189,48.073059
141.0,183,48.609529
131.0,171,48.78107
137.0,181,49.35252
144.5,188,49.89212
139.0,181,50.077678
144.0,188,50.62147
144.0,189,51.165103
143.5,188,51.745901
143.0,188,51.935426
144.5,190,52.481806
146.0,190,53.017374
144.5,189,53.210982
142.0,189,53.755584
140.0,188,54.284967
146.5,190,54.475505
149.0,191,55.018495
138.5,190,55.576874
137.5,188,55.764533
143.0,189,56.300264
142.5,182,56.832937
141.5,183,57.023757
