#{"t_start": 1697478274.7716515, "env_id": null}
r,l,t
44.0,62,1.48104
41.0,58,1.992648
44.5,65,2.059494
45.5,65,2.533198
42.0,58,3.00394
45.5,64,3.068767
44.5,63,3.541502
44.5,63,4.027205
42.0,58,4.085123
46.5,66,4.565816
45.0,63,4.631629
47.0,65,5.105391
42.5,60,5.578128
45.0,64,5.644977
43.0,60,6.247376
44.5,63,6.722155
43.0,59,6.783003
45.0,64,7.266701
42.0,58,7.325515
44.5,63,7.819195
44.5,62,8.290934
42.0,58,8.348808
43.5,60,8.82351
45.5,64,8.886346
44.5,59,9.359122
45.5,64,9.84485
46.0,64,9.907705
44.5,63,10.391421
43.0,59,10.862186
44.0,62,10.925978
45.0,63,11.40274
43.5,60,11.465535
47.0,65,11.969221
45.0,64,12.441966
44.0,63,12.507791
43.0,58,12.983551
45.5,65,13.460277
43.5,60,13.522079
43.0,59,14.006789
45.0,63,14.481551
42.5,61,14.543386
45.5,64,15.115855
43.0,59,15.172748
44.5,62,15.650576
46.0,64,16.133263
44.0,63,16.199129
45.0,63,16.672862
44.0,63,17.149587
44.0,63,17.214414
46.5,64,17.710089
46.0,64,17.775993
46.5,66,18.256708
45.0,64,18.732435
47.0,66,18.801291
44.0,63,19.275982
47.5,67,19.760715
43.5,61,19.822553
43.5,63,20.302271
45.5,65,20.782953
45.0,64,20.843791
44.0,62,21.332484
44.0,64,21.812201
43.0,59,21.875034
43.5,61,22.362729
44.5,63,22.425561
42.0,59,23.000026
44.5,63,23.472794
43.5,61,23.535593
45.5,63,24.029335
45.5,63,24.507084
44.5,62,24.570922
43.5,62,25.046677
43.5,61,25.110479
45.0,64,25.590197
44.0,63,26.076895
45.0,63,26.143717
45.0,64,26.622477
43.0,59,27.096208
44.5,63,27.160997
44.0,63,27.636726
45.0,63,28.125419
44.0,63,28.190285
44.5,63,28.67105
43.0,59,28.73185
45.0,64,29.205611
43.5,62,29.681384
45.5,64,29.746211
44.0,62,30.235902
46.0,64,30.809404
45.0,64,30.874204
44.5,63,31.348968
44.5,63,31.418748
39.0,54,31.920407
44.0,63,32.424079
41.5,56,32.480927
45.5,65,32.956656
45.0,64,33.434444
44.0,61,33.497308
43.0,61,33.984018
47.5,65,34.052858
44.0,61,34.528585
43.5,61,35.004348
44.0,62,35.069175
44.5,62,35.546897
44.5,63,36.038582
45.0,64,36.109394
45.0,61,36.586145
45.0,63,36.651943
47.0,65,37.132683
46.5,63,37.609473
42.5,60,37.6703
45.0,63,38.161984
45.0,63,38.635744
43.0,61,38.699547
45.0,64,39.278017
44.0,61,39.339836
45.0,64,39.814575
44.0,62,40.302278
44.5,63,40.367098
42.5,60,40.840832
43.5,62,41.313622
46.5,65,41.382483
43.5,61,41.859182
43.0,61,42.368819
44.5,64,42.434675
46.0,63,42.911399
46.0,64,42.979255
46.5,64,43.458935
45.5,62,43.933666
46.0,64,43.998493
45.0,64,44.479234
44.5,62,44.94899
44.0,64,45.010829
41.5,55,45.479617
45.0,63,45.543446
44.5,62,46.037163
46.0,64,46.519835
47.5,64,46.586658
43.5,60,47.065772
43.0,59,47.628082
46.0,64,47.691912
44.5,62,48.165637
44.5,60,48.224314
44.0,62,48.699287
42.0,57,49.166404
44.5,64,49.232942
43.0,61,49.70974
43.0,60,50.193469
46.0,62,50.26037
40.5,54,50.727167
43.0,61,50.788999
42.5,61,51.271814
46.5,65,51.749536
44.5,63,51.816357
44.0,63,52.319334
44.5,64,52.79207
42.5,61,52.854907
43.5,61,53.331036
43.5,61,53.395854
44.0,61,53.870607
46.0,64,54.344972
45.0,62,54.411793
42.5,58,54.883531
41.0,56,54.941377
40.0,54,55.412781
42.5,61,55.992202
44.5,62,56.054036
44.5,62,56.533094
42.5,61,56.594949
45.5,64,57.07367
43.5,62,57.548101
44.0,62,57.611929
45.5,64,58.095636
45.0,63,58.575999
46.5,64,58.638803
43.0,62,59.112611
42.0,59,59.589013
45.5,64,59.655853
45.5,63,60.152524
45.0,64,60.222167
45.5,64,60.702882
43.5,61,61.177655
47.0,63,61.240067
47.0,65,61.718787
45.0,63,62.205077
46.0,65,62.271937
45.0,62,62.779637
41.0,55,62.833474
46.0,63,63.306861
47.0,65,63.779645
43.5,60,63.840453
44.5,62,64.41459
45.0,62,64.900291
43.5,60,64.960189
45.5,64,65.433617
46.0,64,65.908318
40.0,55,65.964162
44.0,62,66.438597
46.5,65,66.506388
43.5,62,66.983188
45.0,64,67.457646
40.0,56,67.515501
44.0,62,67.990246
43.5,58,68.061052
44.5,63,68.539456
44.5,62,69.018229
44.5,62,69.082058
45.5,64,69.566427
44.5,62,70.057086
45.5,64,70.121913
43.5,62,70.598587
45.5,64,70.665377
46.0,64,71.149083
46.5,65,71.626819
43.5,60,71.689627
45.5,64,72.180344
41.5,57,72.772371
44.0,63,72.835204
45.5,64,73.31363
43.0,61,73.787344
45.0,64,73.868156
42.5,57,74.349532
44.0,63,74.41037
44.0,63,74.887094
46.5,65,75.363421
45.0,63,75.426282
41.0,56,75.895
43.5,61,75.956836
46.0,64,76.438218
46.0,64,76.917966
46.0,63,76.983759
46.0,65,77.463096
43.5,61,77.938824
46.5,65,78.004733
45.5,64,78.489251
46.0,65,78.970041
45.0,63,79.034896
46.0,64,79.509516
45.0,62,79.986206
46.0,63,80.049114
37.5,51,80.525725
44.0,63,80.587551
46.0,65,81.168022
46.0,64,81.646559
39.5,55,81.700405
45.0,63,82.176133
44.5,61,82.23872
41.5,56,82.720443
45.5,64,83.200221
47.5,64,83.265558
45.0,63,83.746343
46.0,64,84.230829
47.5,65,84.298675
45.5,63,84.77243
45.5,62,85.250898
40.0,56,85.307745
45.5,64,85.786466
40.5,55,85.841318
40.0,56,86.314716
45.0,65,86.789473
44.0,59,86.851318
44.5,61,87.328655
43.5,62,87.388523
47.5,64,87.884619
45.5,64,88.36948
47.5,65,88.436301
42.0,61,88.910034
38.5,54,88.965914
46.5,65,89.543182
45.0,64,90.018882
46.0,63,90.082711
45.0,63,90.568073
45.0,65,91.046853
45.0,63,91.111685
45.0,63,91.587103
47.5,64,92.088819
43.0,57,92.158633
45.5,64,92.635316
41.0,56,92.69412
45.0,63,93.191828
43.0,61,93.670325
45.0,63,93.738168
46.5,65,94.21227
46.5,65,94.691498
45.0,63,94.751347
45.0,63,95.229823
45.5,63,95.705513
45.5,64,95.770361
45.5,65,96.250692
45.5,62,96.317513
47.0,64,96.790321
46.0,64,97.260932
44.5,64,97.327784
44.0,63,97.900223
46.0,65,98.393574
44.5,63,98.457422
46.0,64,98.931127
44.5,63,99.404855
39.5,54,99.460765
45.5,64,99.942478
41.0,55,99.998368
40.0,56,100.479083
46.5,64,100.954838
45.0,63,101.023627
45.0,62,101.501381
45.5,64,101.56618
44.5,62,102.057868
45.0,63,102.542677
46.0,64,102.606536
44.5,62,103.10022
45.5,64,103.574918
42.5,58,103.633759
43.5,60,104.105527
43.5,62,104.167342
44.5,64,104.644068
46.0,64,105.120793
41.5,57,105.180634
41.0,56,105.654367
46.5,65,106.235839
45.5,63,106.301713
45.0,62,106.779407
