#{"t_start": 1697461061.9015527, "env_id": null}
r,l,t
919.0,1377,2.819553
997.5,1397,4.663772
967.5,1418,6.082072
976.5,1369,7.933187
1016.0,1418,10.121439
1022.0,1454,11.853227
954.0,1392,13.825993
967.0,1366,15.257307
945.0,1354,17.060504
998.0,1398,19.118728
915.5,1386,20.533998
915.0,1376,22.75509
976.5,1381,24.264057
963.5,1369,26.880048
925.0,1373,28.746107
910.5,1334,30.207354
986.0,1410,32.332786
904.5,1351,34.40824
852.5,1276,35.881428
802.5,1178,37.675691
774.5,1143,38.861691
761.5,1159,40.776576
805.5,1221,42.23966
781.0,1184,44.146608
779.0,1172,45.449242
781.0,1191,47.274362
792.0,1180,48.518068
745.0,1173,50.160937
780.0,1124,51.308958
690.0,1114,52.880938
703.5,1133,53.987027
730.5,1103,55.539023
704.5,1120,56.668156
733.5,1121,58.226038
710.0,1107,59.341131
693.5,1104,60.886102
682.0,1094,62.015344
697.5,1099,63.594349
707.0,1104,64.729498
728.5,1102,66.282647
699.0,1108,67.417676
778.5,1115,68.993798
691.0,1087,70.105028
752.0,1101,71.658039
747.5,1103,72.785144
642.5,1095,74.332147
680.5,1097,75.454222
695.0,1094,76.994373
715.0,1111,78.117562
752.5,1094,79.660584
695.0,1096,80.763033
706.5,1099,81.881129
724.5,1110,83.434006
739.0,1098,84.547184
662.0,1110,86.099043
692.0,1088,87.221223
721.5,1107,88.772182
664.5,1092,89.862323
681.0,1093,91.398248
752.5,1110,92.542423
680.5,1102,94.155219
688.5,1096,95.260436
693.5,1089,96.796564
685.0,1095,97.904823
696.0,1102,99.463735
731.5,1105,100.596874
706.0,1090,102.141926
719.0,1104,103.272103
695.5,1105,104.815183
733.5,1099,105.92926
740.0,1124,107.489108
654.0,1093,108.603215
698.5,1088,110.109269
704.5,1108,111.231385
699.0,1090,112.779428
766.5,1119,113.960448
712.5,1095,115.480562
687.5,1087,116.590828
698.5,1101,118.13681
683.5,1110,119.262002
667.5,1097,120.789012
728.0,1115,121.909355
752.5,1092,123.457293
707.5,1094,124.575408
684.0,1082,126.086409
766.5,1115,127.225419
705.0,1100,128.764368
686.0,1104,129.898393
717.0,1099,131.033445
715.5,1105,132.570519
717.0,1106,133.707593
685.5,1096,135.231618
694.0,1096,136.34587
679.0,1121,137.917869
701.0,1106,139.029015
782.5,1128,140.598145
671.5,1100,141.717215
709.0,1107,143.270176
699.5,1099,144.37941
699.0,1100,146.011132
713.0,1115,147.146314
724.5,1100,148.692373
698.0,1112,149.836656
680.0,1095,151.352701
693.5,1110,152.485759
709.5,1117,154.058682
716.0,1102,155.171846
713.5,1122,156.749868
737.0,1096,157.87693
758.0,1102,159.402953
713.0,1109,160.390687
733.0,1119,161.843623
656.0,1092,162.944665
655.0,1095,164.477766
710.5,1090,165.601449
713.0,1090,167.172377
663.5,1090,168.272089
657.5,1094,169.79108
763.5,1101,170.922935
766.5,1106,172.460252
705.0,1094,173.596089
710.5,1101,175.1255
705.0,1092,176.22358
701.0,1094,177.764104
735.0,1085,178.860862
692.5,1093,180.390261
705.0,1098,181.503964
780.0,1107,182.640697
697.5,1090,184.170049
764.0,1125,185.30997
671.0,1101,186.866654
713.5,1100,187.980368
705.0,1099,189.514073
712.5,1095,190.624876
684.5,1104,192.169287
773.5,1105,193.301049
702.5,1103,194.85588
700.0,1097,195.979822
739.0,1112,197.615438
707.5,1110,198.782041
655.0,1095,200.304734
693.0,1095,201.42055
733.0,1097,202.96325
690.5,1097,204.076802
716.0,1103,205.625681
737.5,1099,206.728516
771.0,1112,208.276781
764.0,1106,209.39272
756.0,1099,210.917412
716.0,1101,212.061241
718.0,1102,213.583611
697.5,1113,214.723332
670.0,1090,216.254762
660.0,1105,217.398376
721.5,1101,218.917114
702.5,1101,220.028925
666.5,1114,221.570283
702.5,1120,222.693132
707.0,1104,224.221465
683.5,1099,225.341315
745.0,1113,226.909411
744.5,1106,228.007463
663.5,1107,229.543039
707.0,1096,230.659919
690.5,1093,232.182511
664.0,1096,233.291325
701.5,1092,234.821965
683.5,1102,235.957672
711.0,1097,237.082201
739.5,1105,238.599979
770.5,1111,239.735796
682.0,1097,241.263407
747.5,1103,242.378075
673.0,1107,243.92472
679.5,1105,245.050499
709.5,1102,246.617892
656.5,1091,247.722787
700.0,1105,249.365987
693.0,1105,250.49467
703.5,1107,252.031387
736.5,1101,253.167589
708.5,1115,254.751177
703.5,1113,255.889873
749.0,1117,257.421883
693.5,1107,258.56252
694.0,1117,260.098834
710.0,1103,261.221621
682.5,1087,262.75979
730.5,1123,263.897648
683.0,1116,265.448855
717.5,1107,266.590773
704.0,1099,268.127751
662.5,1097,269.260452
718.5,1105,270.79211
764.0,1153,271.948697
747.5,1150,273.540895
782.5,1134,274.696827
744.5,1130,276.292073
747.0,1126,277.435804
710.5,1113,278.988076
708.5,1108,280.121157
794.5,1149,281.723052
733.5,1140,282.918082
687.5,1108,284.467119
713.0,1112,285.625785
723.0,1118,287.141514
725.0,1141,288.307327
738.0,1112,289.828177
767.5,1149,291.010939
696.5,1108,292.570424
719.0,1112,293.716134
768.0,1123,295.272329
773.0,1126,296.429501
680.0,1115,297.955223
743.5,1134,299.10586
673.0,1111,300.757543
676.0,1104,301.885421
763.0,1115,303.435758
746.0,1109,304.554884
732.5,1123,306.140104
796.0,1144,307.311857
731.5,1122,308.868479
708.5,1104,309.977314
712.5,1125,311.549704
774.0,1149,312.742414
770.0,1119,314.285604
789.5,1130,315.425121
778.5,1128,316.98346
669.0,1112,318.105947
736.0,1118,319.654657
730.0,1111,320.785451
757.0,1143,322.351619
689.0,1104,323.46752
772.0,1127,325.065134
729.5,1116,326.180754
723.5,1113,327.696492
744.0,1121,328.827392
690.0,1135,330.376649
761.0,1139,331.54453
748.5,1178,333.146724
733.0,1124,334.285395
772.5,1118,335.835447
720.5,1143,336.989565
673.5,1102,338.53381
735.5,1124,339.668007
699.0,1103,341.21803
756.5,1146,342.385046
755.0,1124,343.969015
773.5,1125,345.117998
724.5,1103,346.685986
689.0,1125,347.81706
748.5,1117,349.372035
714.0,1143,350.554046
765.5,1113,352.178882
722.5,1118,353.352925
690.0,1136,354.930836
735.0,1131,356.064179
723.0,1112,357.621978
703.0,1114,358.771022
699.5,1095,359.866581
767.5,1117,361.416073
672.5,1115,362.538973
731.0,1127,364.118146
699.0,1127,365.257989
770.0,1116,366.830658
749.5,1119,367.950502
783.5,1120,369.50017
759.5,1137,370.671868
777.0,1126,372.249052
754.0,1130,373.413866
747.5,1143,374.991412
768.5,1139,376.147557
722.0,1143,377.752888
758.0,1130,378.919536
775.5,1127,380.499718
680.0,1107,381.646668
757.5,1139,383.218101
762.0,1122,384.338828
727.5,1126,385.89096
765.0,1123,387.057758
727.5,1131,388.625194
762.5,1129,389.76909
780.5,1135,391.312674
744.0,1132,392.433271
649.0,1098,393.973053
685.0,1116,395.158493
792.5,1137,396.720149
742.0,1117,397.849061
668.0,1099,399.378389
771.0,1158,400.556215
774.5,1152,402.141671
812.5,1175,403.325174
739.0,1134,404.984667
699.5,1129,406.139736
744.5,1162,407.763251
784.5,1131,408.90626
778.0,1125,410.453217
674.0,1123,411.615258
708.0,1133,413.204196
760.5,1135,414.344495
676.5,1117,415.898576
701.5,1124,417.045747
722.0,1152,418.652482
774.5,1119,419.786547
795.0,1146,421.391397
713.0,1124,422.520772
668.5,1118,424.059822
737.0,1133,425.197824
771.5,1119,426.741792
735.0,1135,427.917981
701.5,1097,429.471932
731.5,1135,430.623001
731.0,1138,432.204962
710.0,1130,433.358939
766.5,1132,434.941923
712.5,1110,436.065246
731.5,1113,437.631218
776.0,1145,438.795272
713.0,1147,440.375164
699.5,1126,441.545177
700.0,1131,443.136115
717.0,1136,444.294226
719.0,1154,445.883095
775.0,1141,447.041281
734.0,1119,448.584361
678.5,1130,449.761247
688.5,1141,451.369192
740.0,1116,452.499339
712.0,1145,454.082176
746.5,1117,455.212529
742.0,1138,456.883338
729.5,1116,457.958463
749.5,1119,459.477743
710.5,1114,460.491276
677.0,1118,461.997531
672.5,1112,463.131319
670.0,1102,464.659908
697.5,1128,465.80966
777.0,1139,467.372826
763.5,1157,468.566592
724.5,1131,470.155937
780.0,1163,471.347556
699.5,1142,472.898302
701.5,1125,474.064917
679.0,1118,475.603188
777.5,1128,476.736942
703.0,1144,478.326235
726.0,1118,479.471295
762.5,1116,481.017191
735.0,1119,482.14966
754.0,1115,483.717358
691.0,1116,484.83935
670.5,1097,486.352792
791.0,1125,487.514367
751.0,1123,489.121351
688.0,1136,490.274035
779.5,1114,491.830836
706.0,1150,493.020704
700.5,1113,494.554368
747.0,1118,495.680248
725.5,1139,497.247202
741.5,1151,498.389024
709.5,1115,499.9198
777.5,1143,501.072337
690.0,1113,502.601734
721.0,1112,503.737342
771.5,1142,505.318555
740.5,1107,506.443272
723.5,1110,508.113079
763.0,1119,509.26402
717.0,1111,510.810934
665.5,1120,511.945998
763.0,1106,513.500167
698.5,1116,514.64616
755.5,1121,516.205152
716.0,1115,517.353096
720.5,1106,518.884058
733.5,1113,520.041284
712.0,1131,521.610149
681.0,1122,522.735306
716.0,1120,524.31112
712.0,1122,525.449232
708.5,1117,526.99599
697.0,1112,528.143722
753.0,1125,529.707341
700.5,1116,530.830217
710.0,1125,532.387304
741.0,1118,533.537121
746.0,1120,535.097432
692.5,1112,536.23033
689.5,1120,537.77991
763.5,1122,538.919756
719.0,1113,540.468095
726.5,1115,541.591979
732.5,1122,543.144597
745.0,1130,544.298405
678.0,1104,545.836324
699.5,1115,546.981052
748.5,1078,548.498198
723.5,1112,549.665919
