#{"t_start": 1693809487.3508291, "env_id": null}
r,l,t
24.0,29,1.50113
26.5,31,1.951949
23.5,29,1.984871
24.0,29,2.389807
24.0,30,2.421723
25.0,30,2.831598
23.5,30,2.863513
24.0,29,3.291368
24.0,29,3.322304
23.5,29,3.805024
24.0,29,3.837907
25.0,30,4.239833
24.0,29,4.269779
23.5,29,4.780388
24.0,29,5.240173
24.0,29,5.271134
24.0,29,5.78177
26.5,31,5.816676
25.0,29,6.274451
25.0,29,6.306366
23.5,29,6.735262
24.0,29,6.766279
24.0,29,7.204097
26.5,31,7.245996
24.0,29,7.745687
24.0,29,7.798546
24.0,29,8.215424
24.0,29,8.245341
24.0,29,8.649247
24.0,29,8.679168
23.5,29,9.20774
24.0,29,9.611767
24.0,29,9.64271
25.0,30,10.069562
24.0,29,10.102475
24.0,29,10.513376
26.5,31,10.546288
23.5,30,10.958216
24.0,29,10.991146
24.0,29,11.399056
23.5,29,11.430971
25.0,30,11.849995
23.5,29,11.882907
24.0,29,12.314753
26.5,31,12.724739
25.0,30,12.753695
25.0,30,13.167634
24.0,29,13.196511
24.0,29,13.611402
25.0,30,13.643317
24.0,29,14.048234
24.0,29,14.079151
24.0,29,14.482075
24.0,29,14.513989
23.5,30,14.925904
24.0,29,14.957818
23.5,29,15.362736
24.0,29,15.392664
23.0,29,15.831483
26.5,31,16.244379
24.0,29,16.278316
24.0,29,16.703693
24.0,29,16.733627
29.0,32,17.155485
23.5,29,17.184445
25.0,29,17.589325
24.0,29,17.620277
19.5,25,18.160858
24.0,29,18.193743
25.0,30,18.600656
24.0,29,18.632571
24.5,30,19.041477
24.0,29,19.073414
23.5,29,19.485313
24.0,29,19.513238
23.5,30,19.92317
24.0,29,20.334072
23.5,29,20.366011
23.5,29,20.774954
24.0,29,20.806832
24.0,29,21.208758
24.0,29,21.239707
23.5,30,21.644664
24.0,29,21.67561
24.0,29,22.110421
26.5,31,22.143395
26.5,31,22.551322
26.5,31,22.582222
24.0,29,22.98714
24.0,29,23.400076
25.0,29,23.42997
25.0,29,23.843864
26.5,31,23.876901
24.0,29,24.285788
21.5,27,24.315689
24.0,29,24.719598
25.0,29,24.751513
24.0,29,25.15643
25.0,29,25.187348
26.5,30,25.602257
26.5,31,25.63517
24.0,29,26.066018
24.0,29,26.094941
23.5,29,26.503878
25.0,30,26.936731
24.0,29,26.96661
26.5,31,27.474339
24.0,29,27.50422
18.0,24,27.910171
26.5,31,27.94508
26.0,30,28.353001
24.0,29,28.3839
24.0,29,28.845643
25.0,30,28.887531
24.0,29,29.440053
26.5,31,29.470971
25.0,30,29.917971
24.0,29,29.951879
24.0,29,30.404697
24.0,29,30.432622
24.0,29,30.84056
25.0,30,31.273412
24.0,29,31.306315
26.5,31,31.730256
24.0,29,31.76415
24.0,29,32.201979
24.0,29,32.234891
24.0,29,32.648785
24.0,29,32.680699
26.5,31,33.087611
24.0,29,33.11853
24.0,29,33.530482
24.0,29,33.5614
24.0,29,33.997292
24.0,29,34.026177
26.5,31,34.440071
24.0,29,34.842994
25.5,31,34.877914
25.0,31,35.288816
24.0,29,35.317739
24.0,29,35.818399
24.0,29,35.848348
22.5,30,36.274181
24.0,29,36.305099
24.0,29,36.713009
24.0,29,36.744923
25.0,29,37.169787
26.5,31,37.596646
24.0,29,37.624601
24.0,29,38.032481
24.0,29,38.062404
24.0,29,38.470311
25.0,30,38.499233
26.0,30,38.908139
23.5,29,38.936065
26.5,31,39.348961
25.0,29,39.377943
24.0,29,39.785851
24.0,29,39.816769
26.5,31,40.258588
23.5,29,40.2915
24.5,30,40.714369
24.0,29,41.135245
26.5,31,41.166206
25.0,30,41.60902
25.0,29,41.636948
23.5,29,42.061851
24.0,29,42.089777
24.0,29,42.517633
24.0,29,42.547553
24.0,29,42.951472
24.0,29,42.980395
23.5,29,43.495019
23.5,29,43.523942
24.5,30,43.93983
24.0,29,43.970778
24.0,29,44.376663
24.0,29,44.784582
23.5,29,44.812497
24.0,29,45.21941
25.0,30,45.251324
23.5,30,45.663252
24.5,29,45.691149
26.5,31,46.12798
26.5,31,46.158898
25.0,30,46.569798
23.5,30,46.59972
26.5,31,47.021591
24.0,29,47.442509
24.5,29,47.473454
26.5,31,47.879412
26.5,31,47.912326
24.0,29,48.364117
25.0,30,48.396032
24.0,30,48.804938
26.5,31,48.837905
26.5,31,49.24878
24.5,29,49.277703
24.0,29,49.685612
24.0,29,49.715559
23.5,29,50.144431
26.5,31,50.564263
24.0,29,50.593186
24.0,30,51.000098
25.0,30,51.035005
24.0,29,51.600493
25.0,30,51.636398
24.5,29,52.170975
24.0,29,52.200887
26.5,31,52.620098
26.0,32,52.651682
23.5,30,53.170296
24.0,29,53.578224
24.5,29,53.608211
24.0,29,54.030057
26.0,30,54.060974
24.0,29,54.529721
25.0,29,54.561674
24.0,30,54.97554
24.0,29,55.00548
24.0,29,55.419352
25.0,29,55.449309
24.0,29,55.861172
24.0,29,55.889097
23.5,29,56.302991
23.5,30,56.332911
25.0,29,56.752788
26.5,31,57.180645
25.0,30,57.211593
23.5,29,57.617496
25.5,32,57.650422
24.5,29,58.07631
24.0,29,58.108185
26.5,31,58.514156
25.0,30,58.547058
24.5,29,58.95409
24.0,29,58.985966
24.0,29,59.393876
24.5,30,59.422798
23.5,30,59.834697
23.5,29,60.255572
24.0,29,60.28649
25.0,30,60.699386
24.0,29,60.731314
25.0,29,61.23497
24.0,29,61.265926
26.5,31,61.677787
26.5,31,61.709702
25.0,30,62.130653
24.0,29,62.161554
25.0,30,62.566471
24.0,29,62.598418
24.5,31,63.009309
23.5,29,63.424219
23.5,29,63.454168
24.0,29,63.880999
24.0,29,63.908932
24.0,29,64.336873
24.0,29,64.363792
24.5,29,64.771702
26.5,31,64.806655
24.0,29,65.221499
25.0,30,65.253414
25.0,29,65.657359
25.0,30,65.689258
25.0,30,66.103188
24.0,29,66.513096
25.0,30,66.54002
26.5,31,66.950921
26.5,31,66.981839
26.5,31,67.411737
24.0,29,67.44161
24.0,29,67.849535
25.0,29,67.879518
24.0,29,68.304429
24.0,29,68.332389
25.0,30,68.745276
25.0,30,68.774209
25.0,30,69.186128
26.5,31,69.595043
26.5,31,69.626946
24.0,29,70.065772
23.5,30,70.098684
25.0,29,70.60135
25.0,30,70.629266
23.5,30,71.049144
24.0,29,71.081372
24.0,29,71.511922
25.0,30,71.548823
25.0,30,71.954774
25.0,30,72.400582
24.0,29,72.428507
25.0,30,72.841403
24.0,30,72.872357
25.0,30,73.290204
25.0,30,73.319142
26.5,31,73.736064
24.0,29,73.765029
24.0,29,74.167955
26.5,30,74.194883
25.0,30,74.596822
24.0,29,74.62575
25.0,30,75.039651
24.0,29,75.443545
26.5,31,75.474462
