#{"t_start": 1697479614.7561548, "env_id": null}
r,l,t
1201.0,1679,3.15883
1188.5,1677,5.289914
1231.5,1708,7.040297
1215.0,1705,9.199178
1226.5,1732,11.409543
1171.5,1733,13.179843
1270.5,1771,15.38195
1243.5,1757,17.149026
1273.5,1765,19.346923
1285.0,1827,21.609415
1278.5,1808,23.444014
1184.5,1791,25.669525
1282.0,1838,27.978615
1334.0,1874,29.873816
1237.5,1901,32.242859
1306.5,1877,34.580849
1318.5,2032,36.696336
1381.5,1997,39.138026
1291.5,2002,41.616715
1312.5,2061,44.155337
1366.5,1967,46.150283
1285.5,1974,48.593823
1377.5,2024,51.218076
1500.0,2190,53.910175
1555.5,2194,56.146474
1541.0,2201,58.841372
1396.5,2096,61.410854
1316.5,2032,63.901489
1364.5,2030,66.006158
1346.5,2015,68.514698
1324.0,2059,71.074134
1535.0,2202,73.759316
1442.5,2158,75.971925
1473.5,2173,78.624961
1390.5,2148,81.239041
1380.0,2113,83.828205
1382.0,2070,85.962824
1368.5,2114,88.558175
1313.0,2108,91.14457
1346.0,2093,93.693092
1368.5,2113,95.842628
1447.0,2112,98.515682
1430.5,2080,101.073072
1551.5,2196,103.717083
1586.0,2222,105.966509
1560.5,2219,108.655541
1581.5,2218,111.368554
1568.0,2209,114.052945
1632.5,2219,116.762279
1543.0,2191,119.045306
1618.0,2212,121.709402
1569.5,2185,124.355628
1457.5,2138,126.992921
1455.0,2147,129.644122
1523.0,2161,131.852393
1419.5,2151,134.451576
1497.0,2208,137.12669
1501.5,2187,139.804856
1578.5,2191,142.034018
1575.0,2195,144.68134
1556.0,2205,147.382595
1574.0,2202,150.03182
1555.0,2195,152.712756
1598.5,2201,154.94992
1541.5,2181,157.631867
1569.0,2205,160.374001
1625.0,2222,163.082885
1630.0,2212,165.762064
1566.0,2195,168.031321
1562.5,2209,170.732579
1610.0,2199,173.410497
1511.5,2174,176.0597
1627.0,2210,178.747791
1579.5,2192,180.987212
1602.0,2210,183.654399
1458.0,2149,186.276815
1538.5,2208,188.990911
1602.5,2220,191.286091
1467.5,2188,193.927462
1586.5,2214,196.631557
1585.0,2220,199.354542
1616.0,2220,202.042824
1593.0,2226,204.31604
1576.5,2218,207.078247
1590.5,2217,209.613625
1582.0,2189,212.261557
1549.0,2202,215.060569
1550.0,2207,217.290909
1568.5,2196,219.957733
1538.5,2194,222.642294
1575.0,2208,225.38338
1526.5,2196,228.059283
1527.5,2205,230.32064
1473.5,2186,232.982321
1519.5,2199,235.646758
1517.5,2196,238.292511
1565.0,2204,240.537102
1583.5,2197,243.193854
1450.5,2149,245.826042
