#{"t_start": 1693809681.1778557, "env_id": null}
r,l,t
206.0,263,1.815282
182.0,271,2.750799
208.0,272,3.031279
184.0,272,3.692563
200.0,268,3.961006
210.0,274,4.639163
208.0,274,5.328398
199.5,262,5.596815
173.0,270,6.248235
201.5,271,6.550504
177.5,278,7.331391
204.5,271,7.611702
169.0,264,8.307942
184.0,267,8.977327
181.5,281,9.262669
179.5,266,10.06058
178.5,265,10.37474
175.5,277,11.258424
183.5,275,11.95759
176.0,274,12.250943
187.5,282,13.026045
186.5,277,13.303332
181.5,288,13.986586
176.5,277,14.678834
189.0,291,14.989005
190.0,283,15.667334
196.0,288,15.954647
183.0,287,16.640865
175.0,274,17.338203
190.0,284,17.62651
185.0,275,18.290837
186.5,290,18.596152
175.5,276,19.285007
188.0,292,19.973234
185.5,302,20.270456
179.0,278,20.958612
182.0,283,21.631032
164.5,261,21.890394
179.0,275,22.546651
195.0,295,22.870834
206.0,293,23.551088
179.5,284,24.227325
172.0,287,24.527568
195.5,296,25.22983
177.5,270,25.499195
187.5,299,26.189492
181.5,266,26.847899
172.0,274,27.131336
174.0,283,27.807689
176.0,274,28.082137
178.0,274,28.74338
173.0,269,29.585129
212.5,273,29.823492
207.5,262,30.476823
186.5,270,30.782102
179.5,274,31.528157
177.5,283,32.205466
190.5,268,32.475766
177.0,270,33.165921
181.5,272,33.44525
169.5,260,34.112636
204.0,269,34.404931
208.5,262,35.09316
183.5,280,35.771552
170.0,264,36.038996
170.5,259,36.687307
171.5,262,36.963603
170.0,265,37.638821
206.0,263,37.938043
176.5,269,38.775806
178.5,268,39.545873
174.0,260,39.817121
176.0,270,40.632508
207.0,278,40.955738
212.5,265,42.487643
178.0,265,42.807786
174.0,268,43.530899
172.5,262,44.223124
213.0,256,44.507363
169.0,254,45.220519
171.5,256,45.478909
188.5,251,46.19696
159.5,254,46.498154
164.5,254,47.247152
174.0,260,47.524411
202.0,259,48.330257
173.0,260,49.20392
174.5,261,49.476334
209.0,260,50.199403
167.0,255,50.465737
167.5,258,51.191787
164.0,256,51.492078
186.5,253,52.175278
193.0,251,52.467497
168.5,251,53.188676
157.5,252,53.955737
146.0,255,54.242002
149.0,253,55.057818
182.5,252,55.321088
145.5,240,56.017339
152.5,244,56.282627
162.0,254,57.052626
159.5,252,57.304952
180.5,249,58.02318
157.0,248,58.280532
147.5,251,58.956842
150.5,252,59.22017
147.5,250,59.879613
146.0,249,60.508916
165.5,246,60.758306
147.5,244,61.429638
155.0,248,61.700049
132.0,206,62.382225
126.0,200,62.59169
126.0,200,62.792153
125.0,199,63.443422
125.0,199,63.671957
125.0,200,64.273365
128.0,202,64.480816
128.0,202,65.108139
125.0,200,65.286662
125.0,199,65.477153
125.0,200,66.178278
127.0,202,66.369767
143.0,202,67.084914
125.0,199,67.298344
143.5,201,67.940626
126.0,200,68.164093
127.0,202,68.388549
126.0,200,69.179416
125.0,200,69.403813
125.0,200,70.04216
128.0,202,70.253637
128.0,202,70.98568
125.0,200,71.189136
126.0,200,71.815489
125.0,200,72.052876
125.0,200,72.251346
125.0,200,72.921553
125.0,200,73.123015
145.0,202,73.720459
144.5,203,73.928902
140.0,201,74.711869
142.5,200,74.928187
126.0,200,75.19346
126.0,200,75.909545
145.0,203,76.12497
144.5,203,76.83208
128.0,202,77.064458
145.0,203,77.781541
145.0,203,77.995968
144.5,203,78.186458
144.5,203,78.813994
144.0,201,79.051369
144.5,203,79.802362
145.0,203,80.013818
144.5,203,80.660136
145.0,203,80.884629
145.0,203,81.599754
143.5,201,81.845098
144.0,202,82.049552
144.5,203,82.692875
143.5,201,82.925254
144.0,201,83.655302
144.5,203,83.85683
145.0,203,84.461243
144.0,201,84.667723
145.0,203,84.885165
145.0,203,85.537421
128.0,202,85.748965
145.0,203,86.405304
145.0,203,86.618824
145.0,203,87.320115
145.0,203,87.524555
145.0,203,87.729073
145.0,203,88.455881
144.5,203,88.654448
144.5,203,89.302796
145.0,203,89.520244
145.0,203,90.124775
144.5,203,90.362275
145.0,203,91.003629
145.0,203,91.205117
144.0,201,91.389597
127.0,202,91.980118
145.0,203,92.189606
145.0,203,92.849902
145.0,203,93.047461
144.0,202,93.680845
145.0,203,93.885397
145.0,203,94.087976
144.5,203,94.752213
145.0,203,94.960643
145.0,203,95.664789
145.0,203,95.874329
145.0,203,96.478722
145.0,203,96.673294
145.0,203,97.352479
144.0,202,97.56699
145.0,203,97.852228
145.0,203,98.500524
145.0,203,98.717
145.0,203,99.389208
145.0,203,99.622579
145.0,203,100.3736
143.0,202,100.659806
145.0,203,100.881214
145.0,203,101.515618
145.0,203,101.741016
145.0,203,102.48906
145.0,203,102.694598
145.0,203,103.39271
145.0,203,103.756738
145.0,203,104.679782
145.0,203,104.942081
145.0,203,105.137558
145.0,203,105.777889
145.0,203,105.985462
145.0,203,106.579874
145.0,203,106.778394
145.0,203,107.462697
145.0,203,107.676241
145.0,203,107.881689
145.0,203,108.472224
145.0,203,108.680635
144.0,202,109.306015
145.0,203,109.51548
145.0,203,110.150849
145.0,203,110.402301
128.0,202,111.066552
145.0,203,111.285939
145.0,203,111.493384
145.0,203,112.190554
145.0,203,112.401029
145.0,203,112.986582
145.0,203,113.226038
145.0,203,113.819542
128.0,202,114.023082
145.0,203,114.226548
145.0,203,114.847092
144.0,202,115.052606
145.0,203,115.666142
145.0,203,115.874655
145.0,203,116.475231
145.0,203,116.680655
145.0,203,117.280081
145.0,203,117.489541
145.0,203,117.694099
145.0,203,118.308552
