#{"t_start": 1697468960.0394473, "env_id": null}
r,l,t
38.5,60,1.479017
38.5,60,1.538858
38.5,60,2.041551
38.5,60,2.101354
38.5,60,2.159198
38.5,60,2.646949
38.5,60,2.705802
38.5,60,3.172544
38.5,60,3.232409
38.5,60,3.292247
38.5,60,3.761992
38.5,60,3.822879
38.5,60,4.300602
38.5,60,4.360441
38.5,60,4.422277
38.5,60,4.892031
38.5,60,4.954935
38.5,60,5.015743
38.5,60,5.488479
38.5,60,5.549317
38.5,60,6.02305
38.5,60,6.093861
38.5,60,6.152703
38.5,60,6.62055
38.5,60,6.682355
38.5,60,7.157086
38.5,60,7.218012
38.5,60,7.276869
38.5,60,7.742612
38.5,60,7.803451
38.5,60,7.862292
38.5,60,8.345999
38.5,60,8.405839
38.5,60,8.878576
38.5,60,8.939412
38.5,60,8.998256
38.5,60,9.594674
38.5,60,9.654534
38.5,60,10.13721
38.5,60,10.198049
38.5,60,10.256919
38.5,60,10.726701
38.5,60,10.789544
38.5,60,11.260286
38.5,60,11.321142
38.5,60,11.381979
38.5,60,11.855712
38.5,60,11.918544
38.5,60,11.980419
38.5,60,12.471096
38.5,60,12.531934
38.5,60,13.003672
38.5,60,13.063545
38.5,60,13.123381
38.5,60,13.594121
38.5,60,13.657923
38.5,60,14.150606
38.5,60,14.21247
38.5,60,14.273297
38.5,60,14.73905
38.5,60,14.802918
38.5,60,14.864713
38.5,60,15.336465
38.5,60,15.397384
38.5,60,15.873117
38.5,60,15.935911
38.5,60,15.997746
38.5,60,16.487437
38.5,60,16.548279
38.5,60,17.020051
38.5,60,17.082875
38.5,60,17.14374
38.5,60,17.61549
38.5,60,17.677317
38.5,60,18.160027
38.5,60,18.218898
38.5,60,18.277712
38.5,60,18.848186
38.5,60,18.908056
38.5,60,18.967897
38.5,60,19.443621
38.5,60,19.50543
38.5,60,19.977206
38.5,60,20.037008
38.5,60,20.109813
38.5,60,20.583547
38.5,60,20.644384
38.5,60,21.118145
38.5,60,21.18098
38.5,60,21.242814
38.5,60,21.71555
38.5,60,21.779379
38.5,60,21.842211
38.5,60,22.324948
38.5,60,22.386782
38.5,60,22.893434
38.5,60,22.955322
