#{"t_start": 1697457356.8417985, "env_id": null}
r,l,t
19.5,26,35.338214
18.0,22,35.788011
17.5,24,35.813961
14.5,25,36.258414
14.5,20,36.278362
14.5,26,36.732149
19.5,26,36.760073
11.5,21,37.195523
12.0,20,37.215468
15.0,26,37.665275
20.5,26,37.694206
15.5,23,38.144688
16.5,25,38.17167
18.0,26,38.631441
15.5,22,38.653382
16.0,23,39.099216
16.0,22,39.121196
17.0,26,39.660404
14.5,23,39.68434
17.0,24,39.708315
14.0,22,40.150764
17.0,24,40.172706
18.0,25,40.619511
11.0,22,40.645442
10.0,18,41.077314
14.5,23,41.103219
15.5,21,41.544682
14.0,25,41.569585
15.0,23,42.042643
14.0,23,42.066608
19.0,26,42.514242
13.5,19,42.532247
16.0,20,42.554241
17.5,23,42.994056
17.0,25,43.01899
16.5,26,43.463527
19.5,26,43.489486
9.5,18,43.922322
17.0,22,43.944242
14.0,20,44.385693
12.5,21,44.40866
21.0,26,44.869427
12.5,22,44.892337
13.5,23,45.327953
17.0,23,45.352849
16.5,22,45.374791
20.0,26,45.81862
12.5,18,45.839549
17.5,24,46.283195
15.5,23,46.306113
18.5,24,46.748964
14.0,22,46.771868
17.5,26,47.311303
18.5,24,47.337197
15.0,23,47.79597
10.5,20,47.816914
16.5,23,48.283298
10.0,17,48.302248
21.0,28,48.758029
19.0,24,48.782963
17.5,22,49.22554
15.5,23,49.250434
13.0,21,49.271379
14.5,23,49.710243
13.0,21,49.733181
15.0,23,50.172665
19.5,27,50.199574
14.0,21,50.643387
18.0,26,50.674305
13.5,24,51.115125
16.0,24,51.139062
13.0,22,51.575566
15.5,23,51.597508
11.5,21,52.037337
17.5,26,52.065286
15.0,22,52.528629
17.5,25,52.55554
15.5,25,53.000418
13.0,23,53.026336
13.0,22,53.465779
16.5,25,53.491746
20.5,26,53.942522
14.0,23,53.966441
17.5,26,54.412863
12.0,22,54.434813
15.5,22,54.457743
16.0,22,54.906543
15.0,23,54.931477
14.5,23,55.36599
16.5,24,55.391888
16.5,25,55.938427
17.0,22,55.961401
17.5,23,56.404843
13.0,23,56.42776
17.5,24,56.876561
13.5,22,56.899594
18.5,29,57.345113
20.0,26,57.369092
17.0,23,57.808873
13.0,21,57.832812
11.0,19,58.277302
16.0,22,58.301211
16.0,23,58.754001
14.5,20,58.773947
17.5,24,58.796933
17.0,24,59.2346
16.0,22,59.256552
12.5,22,59.693376
14.0,23,59.716366
16.0,25,60.158031
17.5,23,60.18102
15.5,22,60.617896
10.0,17,60.635808
17.5,26,61.081616
21.5,27,61.110538
19.0,26,61.55476
14.0,20,61.576669
16.5,21,61.599612
17.5,25,62.050403
13.5,21,62.070349
15.0,24,62.547652
20.0,25,62.571587
19.0,26,63.027369
11.0,18,63.046317
14.5,23,63.488854
14.5,23,63.511793
13.0,24,63.959613
16.0,21,63.981537
15.0,21,64.41399
12.5,21,64.437955
12.0,20,64.458871
15.5,22,64.91565
14.5,22,64.936594
19.0,26,65.47778
19.0,23,65.504709
18.0,25,65.948522
13.5,22,65.969465
19.0,25,66.418966
15.0,21,66.442906
13.5,19,66.889709
18.5,24,66.917633
12.0,23,67.356235
12.0,21,67.378232
13.5,20,67.399176
18.0,26,67.848977
13.0,21,67.873912
15.0,20,68.324341
13.5,21,68.346306
18.0,24,68.81206
13.0,20,68.837991
15.5,21,69.278552
14.5,20,69.299498
14.0,23,69.323435
19.0,26,69.765251
13.0,22,69.787166
16.5,24,70.225595
10.0,19,70.24454
12.5,23,70.689351
14.0,22,70.71229
18.5,24,71.151949
16.5,25,71.177872
12.5,21,71.610738
16.5,23,71.634645
11.5,21,72.075467
16.0,25,72.101417
12.5,21,72.121343
17.5,24,72.565791
17.5,25,72.602694
15.0,21,73.038528
12.0,18,73.057477
19.0,26,73.500923
10.5,18,73.518904
15.0,22,73.954711
12.5,22,73.977649
20.0,28,74.41714
16.5,23,74.440078
17.5,25,74.995594
12.0,23,75.01856
12.5,19,75.037481
15.5,26,75.481004
16.5,24,75.506931
18.0,25,75.952742
14.0,19,75.971662
13.5,21,76.413082
20.0,26,76.439013
13.0,21,76.890805
15.0,21,76.911748
13.0,22,77.351197
13.5,19,77.370191
14.0,23,77.810968
13.0,22,77.833933
11.0,20,77.854851
17.0,24,78.309268
13.5,22,78.332207
11.0,19,78.777058
17.5,22,78.798959
19.0,24,79.237511
16.0,23,79.260432
13.5,23,79.698262
13.5,21,79.7212
11.0,19,79.739152
13.0,23,80.181662
15.0,20,80.201579
13.5,23,80.666363
13.5,21,80.687281
20.0,26,81.132092
15.5,24,81.156671
14.0,21,81.595458
13.5,20,81.614407
14.0,23,81.638379
18.5,25,82.082189
12.0,24,82.107089
16.0,24,82.541709
16.5,25,82.566642
16.0,27,83.105203
14.5,25,83.541037
15.5,22,83.564006
18.0,24,83.587912
18.5,26,84.032723
14.5,22,84.055661
17.5,24,84.501506
16.5,23,84.524445
14.5,21,84.970254
12.0,18,84.989202
19.5,26,85.431021
15.0,22,85.45396
12.0,22,85.896777
12.0,18,85.913731
19.5,26,86.35555
15.0,23,86.379486
17.0,24,86.818314
12.5,23,86.842248
23.0,28,87.290051
20.0,25,87.314984
21.0,27,87.753813
15.5,23,87.778807
18.0,27,88.244553
12.0,21,88.266495
18.5,26,88.720281
11.5,20,88.741253
16.5,22,88.764164
16.5,24,89.198004
13.0,19,89.21596
18.0,27,89.660767
12.0,19,89.679716
16.0,24,90.214386
15.5,22,90.238291
11.5,20,90.673123
15.5,23,90.696062
21.0,26,91.148871
13.5,22,91.171839
15.5,26,91.617618
13.0,20,91.637564
16.0,25,92.079418
16.5,23,92.103377
15.0,22,92.12531
19.5,25,92.570121
13.0,21,92.592084
16.0,25,93.049904
16.0,24,93.073827
15.0,24,93.514617
18.0,25,93.539551
12.0,21,93.98137
16.5,23,94.005306
17.0,25,94.446164
13.0,22,94.469066
12.5,20,94.923849
15.5,22,94.945791
14.0,22,95.388607
18.0,24,95.412627
10.5,21,95.435576
16.0,22,95.876391
15.0,25,95.902328
14.0,19,96.338156
18.0,24,96.361094
16.5,25,96.800956
