#{"t_start": 1697490046.3278306, "env_id": null}
r,l,t
47.5,68,1.592567
48.5,68,2.10579
49.5,70,2.172611
48.5,69,2.655944
47.5,68,2.727792
47.5,68,3.210531
48.5,69,3.277356
47.5,68,3.76272
46.5,64,3.83752
48.5,69,4.326228
47.5,68,4.39104
47.5,68,4.877347
47.5,68,4.944159
48.5,69,5.429861
48.5,69,5.927173
48.0,69,6.000976
47.5,68,6.478699
47.5,68,6.547515
47.5,68,7.028896
49.0,69,7.098733
47.5,68,7.578427
46.5,64,7.641258
46.5,64,8.124609
48.5,69,8.193425
47.5,68,8.669879
47.5,67,8.73974
46.5,64,9.24541
47.5,67,9.31224
47.5,67,9.793569
47.5,68,9.873357
48.0,69,10.467767
49.0,70,10.952193
48.0,69,11.022976
47.5,68,11.507719
48.5,69,11.577502
48.0,69,12.07256
48.5,69,12.146363
47.5,68,12.628075
49.0,70,12.701636
48.0,69,13.181341
49.0,70,13.250165
46.5,64,13.727773
48.5,69,14.223489
48.5,69,14.293265
47.5,68,14.775654
49.0,70,14.846481
48.5,69,15.328193
47.5,68,15.399004
47.5,68,15.890358
49.5,70,15.964206
48.5,69,16.450884
49.0,70,16.521694
48.5,69,17.003078
48.5,69,17.07592
47.5,68,17.561585
47.0,64,18.04698
48.0,69,18.118786
48.0,69,18.603525
46.5,64,18.66796
47.5,68,19.265363
48.5,69,19.336173
47.5,68,19.823619
47.5,68,19.901456
47.5,68,20.386212
48.5,69,20.457023
46.5,64,20.93243
48.0,69,21.003246
47.5,68,21.479975
46.5,64,21.546826
47.5,68,22.025323
47.5,68,22.509099
47.5,68,22.578887
47.5,68,23.063306
47.5,68,23.133148
48.5,69,23.613834
47.0,64,23.677287
48.0,69,24.163986
47.5,68,24.232802
48.5,69,24.71326
47.5,68,24.779114
48.5,69,25.262792
48.5,69,25.331608
47.5,68,25.810976
47.5,68,25.876771
49.0,70,26.371449
46.5,64,26.84884
47.5,68,26.918602
47.5,67,27.398319
47.5,68,27.467194
48.0,69,28.077562
49.0,70,28.14937
47.5,68,28.63208
48.0,69,28.70289
50.5,70,29.199563
47.5,68,29.272387
48.5,69,29.753116
47.5,65,29.821925
47.5,68,30.320602
48.5,69,30.800284
48.0,65,30.865146
46.5,64,31.345824
48.0,69,31.413712
47.5,68,31.897408
47.5,67,31.974202
47.5,68,32.460901
48.0,69,32.533707
48.5,69,33.013424
48.0,69,33.081243
47.5,68,33.56096
48.5,68,33.630774
47.5,68,34.120515
47.5,68,34.190369
47.5,68,34.675122
47.5,67,35.161826
47.5,68,35.231633
47.5,67,35.722552
47.5,67,35.801152
47.5,68,36.294863
50.5,70,36.369664
47.5,65,36.853371
48.0,69,36.924181
46.5,64,37.495691
47.5,68,37.565466
47.5,68,38.066141
47.5,67,38.131965
47.5,68,38.614682
47.5,68,38.685504
47.5,67,39.16923
47.5,68,39.239035
50.5,70,39.740715
47.5,68,40.237425
47.5,67,40.3072
47.0,64,40.790908
46.5,64,40.856742
47.5,67,41.337458
46.5,64,41.4033
49.0,70,41.884994
48.5,69,41.957822
47.0,64,42.438537
47.5,68,42.506428
47.5,68,42.996552
47.5,67,43.0654
47.5,65,43.545118
47.5,67,43.614012
48.0,65,44.101326
47.5,68,44.17112
47.5,68,44.652897
47.5,68,44.720373
47.5,68,45.206075
50.5,70,45.68962
47.5,68,45.759394
47.5,67,46.346851
47.5,68,46.414699
50.5,70,46.905951
48.5,69,46.971776
47.5,67,47.451522
47.5,67,47.520309
47.5,67,48.014627
47.5,68,48.085536
47.5,67,48.563259
46.5,64,48.627118
47.5,65,49.111437
46.5,64,49.178259
48.0,65,49.674672
47.5,67,49.740496
48.0,65,50.237168
47.5,68,50.719683
47.5,68,50.788536
47.5,67,51.272243
47.5,68,51.339065
47.5,68,51.82342
47.5,65,51.890308
47.5,68,52.375012
47.5,67,52.440836
47.0,64,52.927183
47.5,67,52.993044
47.5,68,53.475716
48.0,65,53.541564
48.0,65,54.016883
47.5,67,54.082737
47.5,68,54.568409
48.0,65,54.633266
47.5,67,55.208476
47.5,67,55.278312
47.5,68,55.762662
47.5,67,56.256333
48.0,65,56.324178
47.5,67,56.812464
47.0,64,56.878308
47.5,67,57.362015
47.0,64,57.430863
47.5,67,57.916188
47.5,68,57.985023
47.5,68,58.482673
47.5,67,58.548498
47.5,68,59.033984
47.5,65,59.09877
48.0,65,59.59245
47.5,67,59.654902
47.5,65,60.139634
48.0,65,60.206426
45.0,62,60.67982
46.5,64,60.744647
47.5,67,61.231389
46.5,64,61.296239
47.5,65,61.774605
47.5,67,61.843459
47.5,67,62.327169
48.0,65,62.393036
47.5,67,62.875551
47.5,67,62.943348
47.5,67,63.428066
48.0,69,63.915427
47.5,67,63.985226
47.5,68,64.568665
47.5,67,64.636456
48.0,65,65.120781
47.5,67,65.192589
47.5,65,65.675975
47.5,67,65.745789
47.5,67,66.238472
49.0,70,66.309283
47.5,68,66.797618
48.0,65,66.864428
47.0,64,67.345262
47.0,64,67.411054
47.5,65,67.891445
47.5,68,67.955288
47.5,68,68.44796
47.5,65,68.512788
47.5,65,68.994232
44.5,62,69.057093
47.5,67,69.545821
