#{"t_start": 1693795554.3672771, "env_id": null}
r,l,t
398.5,547,2.534388
392.5,549,3.673151
395.0,548,4.350008
401.0,542,5.413284
389.5,548,6.470677
394.5,557,7.14573
387.0,546,8.264544
401.5,545,8.893095
397.0,547,9.979523
399.5,548,11.05644
384.5,548,11.730632
400.0,544,12.851585
399.0,544,13.939801
386.0,544,14.563507
389.0,550,15.671673
396.5,543,16.310525
391.5,541,17.407166
395.0,552,18.537464
393.0,543,19.170964
401.0,545,20.260221
390.0,545,20.852998
384.0,542,21.905239
392.0,547,23.042963
389.5,551,23.702823
384.5,548,24.792279
389.0,542,25.867214
389.0,545,26.506594
385.0,542,27.553127
395.5,545,28.192769
399.0,548,29.297614
387.0,550,30.414119
400.5,548,31.058909
391.0,557,32.164001
385.5,550,33.312487
407.5,556,33.958638
403.5,554,35.073578
390.0,550,35.659018
398.5,548,36.755394
404.0,549,37.883072
406.0,552,38.533305
396.5,546,39.619587
403.0,549,40.687385
388.0,545,41.328475
401.0,551,42.638765
398.0,549,43.286725
396.5,553,44.471289
399.5,547,45.600215
403.0,553,46.221746
397.5,559,47.31422
393.0,554,48.46291
398.0,552,49.093911
397.0,554,50.210989
400.0,554,50.834409
403.5,559,51.926496
399.0,560,53.104625
400.5,560,53.767971
395.5,557,54.934332
394.0,552,56.067636
388.5,552,56.755648
389.5,558,57.904899
398.5,555,58.554053
409.0,550,59.715532
396.5,552,60.809993
391.5,554,61.456128
396.0,555,62.550362
385.0,551,63.69386
400.5,556,64.403037
396.5,557,65.503853
402.5,555,66.144771
392.5,550,67.248358
395.0,557,68.389907
391.5,554,69.024447
407.0,559,70.153573
391.0,550,71.274048
391.0,557,71.943436
393.5,556,73.170932
398.5,562,74.321198
389.0,550,75.013687
387.0,553,76.074275
387.0,554,76.695895
387.0,555,77.774083
389.0,554,78.925092
398.5,555,79.57212
394.5,556,80.750147
387.5,550,81.832667
393.0,557,82.481531
389.5,557,83.615903
390.0,555,84.323936
393.5,553,85.381901
398.0,560,86.505049
393.5,555,87.141462
403.0,559,88.268565
394.0,556,89.407845
