#{"t_start": 1693799379.9256618, "env_id": null}
r,l,t
38.0,51,1.531186
38.0,51,1.946081
38.0,51,1.997938
38.0,51,2.390885
38.0,51,2.443824
38.0,51,2.837584
38.0,51,3.230251
38.0,51,3.285104
38.0,51,3.688054
38.0,51,3.744911
38.0,51,4.264156
38.0,51,4.657106
38.0,51,4.711959
38.0,51,5.110265
38.0,51,5.166077
38.0,51,5.586951
38.0,51,5.984889
38.0,51,6.037774
38.0,51,6.432899
38.0,51,6.482774
38.0,51,6.885697
38.0,51,7.291428
38.0,51,7.344324
38.0,51,7.745215
38.0,51,7.797077
38.0,51,8.196733
38.0,51,8.593709
38.0,51,8.64853
38.0,51,9.050124
38.0,51,9.105
38.0,51,9.534923
37.5,51,9.586825
38.0,51,9.986862
38.0,51,10.387418
38.0,51,10.442348
38.0,51,10.83704
38.0,51,10.888912
38.0,51,11.28699
38.0,51,11.689014
38.0,51,11.739877
38.0,51,12.137869
38.0,51,12.19173
38.0,51,12.586236
38.0,51,12.988235
38.0,51,13.04113
38.0,51,13.458743
38.0,51,13.510597
38.0,51,14.008251
38.0,51,14.40591
38.0,51,14.461797
38.0,51,14.862725
38.0,51,14.912622
38.0,51,15.32318
38.0,51,15.756754
38.0,51,15.811652
38.0,51,16.220113
35.5,48,16.268974
38.0,51,16.670247
38.0,51,16.72611
38.0,51,17.127997
38.0,51,17.534821
38.0,51,17.586636
38.0,51,17.99019
38.0,51,18.046083
38.0,51,18.440785
38.0,51,18.841648
38.0,51,18.892481
38.0,51,19.296352
38.0,51,19.348206
38.0,51,19.749172
38.0,51,20.237972
38.0,51,20.292954
38.0,51,20.685863
38.0,51,20.739719
38.0,51,21.155276
38.0,51,21.548226
38.0,51,21.604076
38.0,51,22.008014
38.0,51,22.06069
38.0,51,22.459624
38.0,51,22.514537
38.0,51,22.915604
38.0,51,23.32542
38.0,51,23.37825
38.0,51,23.872928
38.0,51,23.924802
38.0,51,24.322333
38.0,51,24.721266
38.0,51,24.773128
38.0,51,25.170929
38.0,51,25.252038
38.0,51,25.649744
38.0,51,26.070302
38.0,51,26.12316
38.0,51,26.525088
38.0,51,26.575985
38.0,51,26.987884
38.0,51,27.387756
38.0,51,27.441585
38.0,51,27.842543
38.0,51,27.896434
38.0,51,28.298321
38.0,51,28.702308
38.0,51,28.757135
38.0,51,29.156934
38.0,51,29.209793
38.0,51,29.610815
38.0,51,30.015725
38.0,51,30.069314
38.0,51,30.464293
38.0,51,30.516186
38.0,51,30.917177
38.0,51,30.969056
38.0,51,31.36586
38.0,51,31.762824
38.0,51,31.814795
38.0,51,32.216985
38.0,51,32.268846
38.0,51,32.672133
38.0,51,33.065725
38.0,51,33.119582
38.0,51,33.60931
38.0,51,33.666169
38.0,51,34.070525
38.0,51,34.463512
38.0,51,34.517332
38.0,51,34.91928
38.0,51,34.97218
38.5,52,35.37233
38.0,51,35.767269
38.0,51,35.829104
38.0,51,36.251373
38.0,51,36.304213
38.0,51,36.701152
38.0,51,37.10063
38.0,51,37.152545
38.0,51,37.578453
38.0,51,37.632322
38.0,51,38.033263
38.0,51,38.084525
39.5,52,38.48743
38.0,51,38.888401
38.0,51,38.940262
38.0,51,39.338975
38.0,51,39.391795
38.0,51,39.794717
38.0,51,40.196562
38.0,51,40.250374
38.0,51,40.643388
38.0,51,40.697219
38.0,51,41.099944
38.0,51,41.50483
38.0,51,41.55772
38.0,51,41.953767
38.0,51,42.007608
38.0,51,42.406229
38.0,51,42.804779
38.0,51,42.855695
38.0,51,43.355018
38.0,51,43.408868
38.0,51,43.809782
38.0,51,44.208654
38.0,51,44.261512
38.0,51,44.662497
39.5,52,44.71443
38.0,51,45.110427
38.0,51,45.5323
38.0,51,45.586155
38.0,51,46.009024
38.0,51,46.057748
38.0,51,46.457675
38.0,51,46.509537
38.0,51,46.91548
38.0,51,47.310306
38.0,51,47.39109
38.0,51,47.783056
38.0,51,47.837949
38.0,51,48.237495
38.0,51,48.636428
38.0,51,48.689315
38.0,51,49.091853
38.0,51,49.142773
38.0,51,49.543771
38.0,51,49.944749
38.0,51,49.995691
38.0,51,50.393493
38.0,51,50.447386
38.0,51,50.844288
38.0,51,51.236876
38.0,51,51.291791
38.0,51,51.692701
38.0,51,51.743593
38.0,51,52.145422
38.0,51,52.543878
38.0,51,52.598737
38.0,51,53.088601
38.0,51,53.141469
38.0,51,53.540392
38.0,51,53.942318
38.0,51,53.995204
38.0,51,54.397822
38.0,51,54.452675
38.0,51,54.84762
38.0,51,54.900491
38.0,51,55.301033
38.0,51,55.724065
38.0,51,55.774956
38.0,51,56.197952
38.0,51,56.246821
38.0,51,56.648747
38.0,51,57.045682
38.0,51,57.09658
38.0,51,57.49249
38.0,51,57.543373
38.0,51,57.944287
38.0,51,58.340968
