#{"t_start": 1697498054.956249, "env_id": null}
r,l,t
19.5,22,1.553872
20.0,23,1.577782
19.0,22,2.056503
20.0,23,2.080438
20.0,23,2.514279
20.0,23,2.537218
20.0,23,2.974061
19.5,22,2.998983
20.0,23,3.433847
20.0,23,3.456759
19.5,22,3.890642
20.0,23,3.915591
21.0,23,4.346451
20.0,23,4.368394
20.0,23,4.394324
20.0,23,4.830159
20.0,23,4.855089
20.0,23,5.289902
20.0,23,5.314834
21.0,23,5.755656
20.0,23,5.779592
20.0,22,6.216424
20.0,23,6.239396
21.0,23,6.673231
20.0,23,6.696171
21.0,23,7.145983
20.0,23,7.169919
21.0,23,7.603715
20.0,23,7.630643
21.0,23,7.654627
19.0,21,8.08443
20.0,23,8.107368
20.0,23,8.5442
20.0,23,8.567139
21.0,24,9.017964
20.0,23,9.043865
21.0,23,9.597385
20.0,23,9.620324
17.5,20,10.056159
21.0,23,10.081092
21.0,23,10.519919
20.0,23,10.544852
19.0,22,10.565796
19.5,22,11.016591
18.5,21,11.03953
20.0,23,11.479353
20.0,23,11.503324
20.0,23,11.958073
20.0,23,11.982019
20.0,23,12.410863
20.5,23,12.432804
19.5,22,12.871631
20.0,23,12.90554
20.0,22,13.342373
20.0,23,13.367306
19.0,22,13.390271
20.0,23,13.831095
19.0,22,13.854005
20.0,23,14.294845
19.0,22,14.320776
18.5,21,14.757648
20.0,23,14.782542
20.0,23,15.242311
20.0,23,15.267244
19.5,22,15.708066
19.0,22,15.730007
20.0,23,15.754963
20.0,23,16.19281
20.0,23,16.215709
19.5,22,16.654536
20.0,23,16.679471
20.0,23,17.123309
20.0,23,17.147219
20.0,23,17.582093
19.5,22,17.607024
20.0,23,18.047811
19.0,22,18.070792
20.0,23,18.507624
19.0,21,18.529615
20.0,23,18.552583
19.5,22,19.09315
21.0,23,19.116107
20.0,23,19.55992
19.0,22,19.581888
20.0,23,20.021685
19.5,22,20.042629
21.0,23,20.479511
20.0,23,20.504484
18.0,20,20.960294
20.0,23,20.985227
21.0,23,21.42605
20.0,23,21.452988
20.0,23,21.475955
20.0,23,21.934689
20.0,23,21.957636
21.0,23,22.390501
21.0,23,22.413463
20.0,23,22.852289
20.0,23,22.876249
20.0,23,23.317047
20.0,23,23.340983
20.0,23,23.780807
20.0,23,23.803746
20.0,23,24.245564
18.0,20,24.265511
20.0,23,24.704364
19.5,22,24.72731
20.0,23,24.750215
20.0,23,25.210984
21.0,23,25.232925
19.0,22,25.66876
19.0,21,25.690701
20.0,23,26.126548
20.0,23,26.151499
21.0,23,26.58632
21.0,23,26.608248
20.0,22,27.059042
18.5,21,27.080046
19.0,22,27.103983
21.0,23,27.558766
19.5,22,27.581705
21.0,23,28.021529
21.0,23,28.044508
20.0,23,28.576046
20.0,23,28.597988
20.5,23,29.051784
20.0,23,29.074754
18.5,21,29.515534
20.0,23,29.539471
21.0,23,29.982288
20.0,22,30.004228
20.0,23,30.029178
19.0,22,30.464015
21.0,23,30.485956
19.0,21,30.925824
21.0,23,30.94872
21.0,23,31.397549
19.5,22,31.421456
20.0,23,31.858327
20.0,22,31.881227
19.0,22,32.332021
21.0,23,32.354988
20.0,23,32.795781
21.0,23,32.819717
19.0,21,32.840661
20.0,23,33.28949
21.0,23,33.313397
20.0,23,33.747247
21.0,23,33.77219
21.0,23,34.20805
21.0,23,34.231002
21.0,23,34.660814
20.0,22,34.685763
21.0,23,35.132553
21.0,23,35.155491
21.0,23,35.595316
20.0,23,35.619259
20.0,23,35.642216
20.0,23,36.081016
21.0,23,36.105951
21.0,23,36.639549
19.0,22,36.662462
21.0,23,37.10827
21.0,23,37.132207
20.0,23,37.575022
21.0,23,37.59698
21.0,23,38.038783
21.0,23,38.063716
20.0,23,38.499551
20.0,23,38.524484
20.0,22,38.964345
21.0,23,38.99823
21.0,23,39.023151
21.0,23,39.465975
20.5,23,39.489903
19.5,23,39.927734
20.0,23,39.951705
21.0,23,40.39249
21.0,23,40.416426
20.0,23,40.857248
19.5,23,40.882184
19.0,22,41.333972
21.0,23,41.357909
19.0,22,41.798731
20.0,22,41.822666
20.0,22,42.284468
21.0,23,42.308383
20.0,22,42.330323
20.0,22,42.771145
20.0,23,42.795081
19.0,22,43.242913
19.0,22,43.265823
21.0,23,43.804382
19.5,22,43.825327
20.0,22,44.264154
21.0,24,44.289117
20.0,22,44.728911
21.0,23,44.751878
18.5,22,44.774788
21.0,23,45.217605
20.0,23,45.240558
21.0,23,45.679403
20.0,22,45.70138
20.0,22,46.138211
19.5,22,46.163145
20.0,22,46.59898
20.5,23,46.623963
20.0,22,47.090715
20.0,22,47.113654
19.5,22,47.135595
19.0,22,47.573436
19.5,22,47.595366
19.0,22,48.031201
20.0,22,48.056151
21.0,23,48.494961
20.0,22,48.517899
19.5,22,48.975674
21.0,23,48.998614
20.0,22,49.439486
20.0,22,49.462426
20.0,22,49.483369
19.5,22,49.920241
20.0,22,49.944138
18.5,22,50.386997
20.0,22,50.408919
19.5,22,50.846741
19.5,23,50.870771
21.0,23,51.406329
20.0,22,51.428273
19.0,22,51.867081
19.0,22,51.889012
21.0,23,51.915979
20.0,22,52.377706
20.0,22,52.399673
20.0,22,52.838497
20.0,22,52.860438
20.0,22,53.304289
21.0,23,53.328218
20.0,22,53.76901
20.0,22,53.790964
20.0,22,54.227783
19.0,22,54.251718
20.0,22,54.272689
21.0,23,54.714515
21.0,23,54.738428
20.0,22,55.180259
19.5,22,55.203198
18.5,22,55.643022
21.0,23,55.668004
19.5,22,56.106856
19.0,22,56.129768
19.5,22,56.569592
20.0,22,56.59156
21.0,23,56.61547
21.0,23,57.052302
18.5,22,57.084218
20.0,22,57.524083
19.5,23,57.551011
20.0,22,57.990835
21.0,23,58.014817
20.0,22,58.448641
19.5,22,58.470608
20.0,22,58.90744
19.5,23,58.931404
20.5,23,58.955311
20.0,22,59.39314
21.0,23,59.419116
20.5,23,59.951733
20.0,22,59.975656
20.0,22,60.416476
18.5,22,60.439416
19.5,22,60.877245
21.0,23,60.900198
19.5,22,61.339047
21.0,23,61.365938
19.5,22,61.802771
20.0,22,61.825711
20.5,23,61.850642
19.5,22,62.28947
21.0,23,62.314402
20.0,22,62.755224
21.0,23,62.778182
20.0,22,63.233964
20.5,23,63.256943
19.5,22,63.695755
19.5,22,63.717697
19.5,22,64.15949
20.0,22,64.18147
20.0,22,64.204407
20.0,23,64.642237
18.5,22,64.664191
19.0,22,65.112003
18.5,22,65.134919
18.5,22,65.571752
19.5,23,65.59469
20.0,22,66.034541
19.5,22,66.057453
19.5,22,66.490296
19.5,23,66.515287
21.0,23,66.538226
19.5,22,66.980045
19.5,22,67.002028
19.5,22,67.439932
18.5,22,67.462835
19.5,22,67.910299
19.0,22,67.934234
20.5,23,68.370881
18.5,22,68.392822
18.5,22,68.825131
19.5,22,68.847072
18.5,22,68.867028
18.0,22,69.393342
19.5,22,69.412292
18.5,22,69.846132
19.5,24,69.866079
19.5,22,70.305111
18.0,22,70.325057
19.5,22,70.760892
18.5,22,70.785826
17.0,22,70.808764
19.5,22,71.258299
19.5,22,71.28022
18.5,22,71.719028
19.0,22,71.741967
18.5,22,72.183461
19.0,22,72.206362
20.0,22,72.704691
18.5,22,72.727661
18.5,22,73.176434
18.5,22,73.199339
19.5,22,73.22128
19.5,24,73.661131
18.0,22,73.684043
18.5,22,74.126564
18.5,22,74.149468
18.5,22,74.584316
18.5,22,74.607244
20.0,22,75.049832
18.0,22,75.071735
18.5,23,75.515548
18.5,22,75.539485
18.5,22,75.561426
19.5,22,75.997293
18.0,23,76.020205
18.5,22,76.457821
19.0,22,76.479761
20.0,22,76.930556
19.0,22,76.952497
18.5,22,77.399996
18.5,22,77.422933
19.0,22,77.445871
18.5,22,77.882722
19.5,24,77.906639
20.5,23,78.35009
18.5,22,78.371034
