#{"t_start": 1693793100.2957535, "env_id": null}
r,l,t
3964.5,5914,8.656747
4057.0,5983,15.927492
4212.0,6252,23.728559
4329.5,6404,31.070823
4367.0,6475,38.985491
4587.0,6615,47.128347
4482.0,6629,55.318449
4479.0,6639,63.440642
4505.5,6700,71.244559
4546.0,6706,79.58218
4545.0,6716,87.919223
4630.0,6729,96.179065
4505.5,6699,104.618396
4542.5,6716,112.463372
4581.5,6702,120.92664
4574.5,6697,129.364568
4488.5,6638,137.592944
4450.0,6670,146.030273
4489.5,6596,153.760695
4405.5,6553,161.829964
4500.5,6581,169.984071
4304.5,6559,178.156446
4383.5,6506,185.833421
4413.0,6535,193.716834
4380.5,6530,201.611313
4414.0,6541,209.477578
4449.0,6524,217.259387
4237.5,6479,224.829411
4268.0,6457,232.692785
4111.5,6390,240.554547
4142.0,6369,248.276287
4187.0,6365,255.763131
4170.0,6370,263.574107
4145.0,6336,271.414372
4100.0,6311,279.189588
4156.0,6357,286.525793
4151.0,6354,294.400821
4243.5,6430,302.386028
4340.5,6441,310.462046
4264.5,6454,317.87813
4257.5,6467,325.677801
4262.5,6450,333.554304
4216.5,6420,341.322134
4235.0,6438,348.746653
4263.0,6425,356.669743
4292.0,6433,364.531357
4196.5,6411,372.283902
4239.0,6404,379.592026
4149.5,6358,387.395012
4239.5,6406,395.413998
4180.0,6377,403.234354
4117.0,6294,411.032709
4191.5,6383,418.412705
4162.0,6381,426.243571
4243.5,6406,434.130253
4230.0,6411,442.037151
4290.5,6427,449.476725
4211.0,6414,457.247616
4249.5,6429,465.111553
4243.5,6450,473.874404
4288.5,6435,481.498299
4232.0,6420,489.705169
4250.0,6423,497.747393
4235.0,6402,505.796121
4238.5,6420,513.445333
4234.5,6403,521.404873
4236.0,6395,529.57277
4252.0,6416,538.159718
4228.5,6393,545.945973
4220.0,6365,554.010232
4210.5,6409,561.930641
4172.5,6386,569.795156
4224.5,6399,577.384061
4206.0,6391,585.416683
4212.5,6407,593.406091
4222.5,6405,601.433197
4196.0,6419,609.756608
4221.0,6408,617.159085
4188.0,6365,625.189576
4198.5,6390,633.280912
4209.0,6408,641.292873
4228.5,6388,648.925819
4218.0,6418,657.297002
4148.5,6383,665.388878
4196.5,6400,673.367174
4202.5,6386,680.930472
4175.5,6379,689.014373
4122.5,6348,697.001259
4205.0,6389,705.417699
4149.0,6363,712.907587
4199.0,6430,720.92232
4252.5,6424,729.114298
4172.0,6391,737.000494
4213.5,6408,744.570203
4253.5,6418,752.441283
4206.5,6406,760.176739
4256.5,6420,767.951283
4190.5,6399,775.502195
4225.0,6403,783.622647
4207.0,6394,791.645899
4230.0,6403,799.421185
4166.0,6382,807.307925
4185.0,6374,814.728817
4143.0,6355,822.595082
4147.0,6390,830.470913
4115.0,6364,838.211004
4136.0,6344,845.506395
4084.5,6288,853.18014
4129.0,6348,860.785563
4134.0,6354,869.93992
4131.5,6359,878.120923
4087.5,6303,885.992056
4108.5,6317,894.092876
4137.5,6386,902.01722
4160.0,6376,909.572399
4180.5,6404,917.582901
4130.5,6373,925.51945
4177.0,6389,933.569994
4130.0,6352,941.024814
4106.0,6323,948.936505
4146.5,6295,956.790077
4136.0,6317,964.728363
4106.0,6315,972.163869
4057.5,6275,980.046214
3972.0,6268,987.857579
4089.5,6292,995.588925
4045.0,6255,1002.925016
4085.5,6280,1010.754372
4011.5,6188,1018.526063
3984.5,6223,1026.310156
3925.0,6211,1033.79556
4020.5,6212,1041.692425
3973.0,6230,1049.489323
4016.0,6227,1057.332338
4024.0,6209,1064.769463
3939.5,6128,1072.357592
4027.0,6206,1080.141744
4036.5,6202,1087.515609
3988.5,6159,1095.205958
4026.5,6192,1103.033957
3934.0,6063,1110.719452
4058.0,6180,1118.233965
4042.5,6188,1125.873983
3941.0,6141,1133.628577
4011.5,6165,1141.163491
4031.0,6182,1148.432095
3936.5,6091,1156.152269
3890.5,6076,1163.800335
3925.0,6094,1170.994426
4014.5,6185,1178.717741
4031.0,6137,1186.453311
4005.0,6156,1194.13049
3968.0,6108,1201.266759
3943.5,6100,1208.818156
4051.5,6170,1216.493045
3950.5,6148,1224.108558
3978.5,6116,1231.349178
3985.0,6143,1239.142627
4055.5,6146,1246.824826
3964.0,6118,1254.530019
4055.5,6150,1261.868268
3970.0,6069,1269.599672
3994.0,6103,1277.236497
3965.0,6111,1284.510967
3948.0,6098,1292.063503
3926.5,6167,1299.825998
3984.0,6141,1307.611633
4011.0,6151,1314.976697
4028.5,6159,1322.774691
3984.5,6112,1330.240125
3987.5,6152,1338.075222
3969.5,6092,1345.21172
4007.5,6166,1352.961617
4037.0,6180,1360.658982
3910.5,6148,1367.964697
3948.5,6113,1375.592017
3968.5,6114,1383.292582
4008.0,6150,1391.013238
3925.0,6075,1398.235726
3931.0,6130,1405.88462
4001.0,6125,1413.556611
3978.5,6164,1421.190661
4009.5,6133,1428.477586
3936.5,6051,1436.089594
3973.5,6119,1443.786748
3934.5,6129,1451.111101
3979.0,6118,1458.70182
4008.5,6161,1466.303558
3958.5,6117,1473.948054
3931.5,6127,1481.066862
3953.5,6093,1488.646032
4044.5,6135,1496.410727
3995.5,6140,1504.136672
3958.5,6036,1511.170698
4000.5,6171,1518.920217
3938.5,6029,1526.392149
3949.0,6067,1533.527297
3949.5,6017,1541.187227
3904.5,5987,1548.648589
3894.5,5977,1556.085008
3961.0,6009,1563.150765
3911.5,5827,1570.536721
3691.5,5548,1577.429396
3729.0,5522,1584.037701
3688.5,5518,1591.071748
3603.5,5400,1597.996307
3729.0,5532,1604.739873
3672.0,5463,1611.803082
3698.5,5462,1618.698762
3631.0,5481,1625.22633
3640.5,5379,1632.029924
3580.5,5315,1638.364384
3636.0,5383,1645.245387
3614.5,5402,1652.186484
3632.0,5398,1658.675666
3620.0,5401,1665.388256
3623.0,5367,1672.084682
3610.0,5410,1678.700932
3652.5,5411,1685.640789
3676.0,5441,1692.563797
3581.5,5407,1698.987194
3606.5,5393,1705.816885
3636.0,5375,1712.808671
3658.0,5452,1719.25218
3632.0,5411,1725.897032
3588.5,5397,1732.261013
3592.5,5339,1739.087636
3640.5,5407,1745.975528
3639.0,5362,1752.414413
3698.5,5492,1759.287195
3573.0,5369,1766.033377
3559.0,5366,1772.28319
3575.5,5373,1779.149545
3612.0,5366,1785.934172
3629.0,5403,1792.402069
3654.5,5376,1799.235053
3659.5,5468,1805.670076
3568.5,5362,1812.49816
3629.5,5395,1819.257626
3622.5,5431,1825.653848
3551.0,5343,1832.443262
3633.0,5395,1839.21932
3612.5,5400,1845.466565
3608.0,5409,1852.302143
3658.5,5445,1859.129556
3587.0,5367,1865.396569
3577.5,5376,1872.114185
3651.5,5457,1878.952626
3658.5,5459,1885.451668
3584.5,5390,1892.057891
3648.5,5397,1898.373414
3637.5,5436,1905.146089
3638.0,5393,1912.041538
3649.5,5427,1918.533386
3651.0,5466,1925.391927
3599.0,5424,1932.630281
