#{"t_start": 1697480274.838808, "env_id": null}
r,l,t
1424.5,2005,3.485081
1371.5,2002,5.969663
1450.5,2005,8.439413
1427.5,2013,10.497998
1434.5,2017,12.965941
1446.5,2004,15.457514
1447.5,1996,17.492289
1438.0,2002,20.077448
1416.5,2000,22.530071
1424.5,1993,24.5649
1330.5,1989,27.01271
1371.0,1956,29.446607
1273.0,1930,31.410649
1285.5,1901,33.768646
1253.0,1824,36.021904
1318.5,1913,37.985947
1214.5,1755,40.20636
1181.5,1704,42.393675
1202.5,1734,44.182132
1212.5,1791,46.490812
1165.5,1722,48.242372
1146.5,1687,50.38273
1187.5,1727,52.593118
1225.0,1776,54.404536
1217.5,1726,56.633735
1164.0,1676,58.344573
1158.5,1646,60.450222
1103.0,1624,62.118034
1101.5,1663,64.287579
1152.0,1661,66.408217
1129.0,1672,68.126864
1142.5,1687,70.314138
1160.5,1690,72.070656
1218.0,1773,74.307752
1246.0,1834,76.705697
1225.0,1818,78.548049
1224.0,1820,80.858067
1242.0,1805,83.157292
1254.0,1819,84.976494
1229.0,1797,87.241678
1210.0,1785,89.086946
1219.0,1792,91.33107
1219.5,1782,93.569356
1176.0,1714,95.327722
1201.5,1764,97.577912
1144.0,1714,99.353439
1111.0,1679,101.504892
1133.0,1688,103.67326
1111.5,1662,105.372986
1102.0,1669,107.519388
1102.0,1668,109.231009
1111.5,1663,111.368707
1122.5,1663,113.072418
1113.5,1660,115.209869
1084.0,1671,117.318486
1110.0,1661,119.013197
1102.0,1651,121.137848
1104.0,1656,122.848644
1121.5,1655,125.007027
1094.5,1647,126.670681
1107.0,1658,128.763166
1108.0,1673,130.89579
1097.5,1674,132.609312
1107.5,1661,134.829662
1109.5,1666,136.555345
1107.0,1662,138.720599
1095.5,1665,140.453301
1112.5,1664,142.565979
1046.5,1684,144.746356
1084.5,1700,146.509809
1086.0,1684,148.533919
1117.5,1678,150.214676
1102.0,1698,152.371689
1148.0,1685,154.527559
1113.5,1675,156.27981
1169.0,1691,158.423698
1149.5,1694,160.213423
1172.0,1718,162.384024
1131.5,1725,164.187827
1162.0,1727,166.399386
1098.5,1711,168.572921
1125.0,1683,170.290619
1103.5,1692,172.462274
1155.0,1702,174.206146
1150.0,1710,176.396647
1174.5,1717,178.611432
1204.5,1722,180.391329
1139.0,1692,182.529004
1212.0,1727,184.300099
1349.5,1858,186.641655
1348.0,1835,189.074806
1322.5,1865,190.997239
1351.0,1853,193.310437
1362.0,1901,195.718699
1363.5,1900,197.64806
1355.0,1979,200.097376
1433.5,2004,202.588087
1341.0,1898,204.542956
1427.5,1980,206.943638
1409.5,1955,209.331378
1448.0,2019,211.384297
1411.0,1990,213.817269
1496.0,2062,216.341921
1485.0,2008,218.400852
1434.0,2003,220.900112
1428.5,2000,223.389925
1428.0,1959,225.406249
1454.0,1999,227.898978
1459.5,2018,230.388479
1484.0,2012,232.867718
1494.5,2035,234.948575
1517.5,2086,237.496134
1542.0,2091,240.033045
1507.5,2108,242.192566
1505.0,2094,244.855953
1486.0,2106,247.453389
1532.5,2106,250.033833
1476.5,2052,252.123943
1531.5,2102,254.688803
1512.5,2105,257.256388
1557.5,2124,259.408195
1534.5,2087,261.949943
1467.0,2103,264.51419
