#{"t_start": 1693811710.8803432, "env_id": null}
r,l,t
91.0,115,1.650587
92.5,117,2.186156
90.5,115,2.300849
94.0,118,2.817535
93.5,117,3.329168
93.5,117,3.437877
94.5,118,3.962475
94.0,118,4.07617
93.5,117,4.589896
94.0,118,5.106569
91.0,113,5.222259
93.5,117,5.732022
94.0,118,5.854668
93.5,117,6.373398
91.0,115,6.887019
93.5,117,7.008775
94.5,118,7.527389
93.5,116,7.652117
93.5,117,8.170841
93.5,117,8.693643
94.0,118,8.812372
93.5,117,9.324004
90.5,115,9.441813
95.0,117,9.987417
94.5,119,10.625721
94.0,118,10.742488
89.5,114,11.257142
94.0,118,11.770828
96.0,119,11.890566
93.5,117,12.402169
93.5,117,12.512911
91.0,115,13.020562
93.0,117,13.654038
92.0,116,13.789676
90.5,115,14.399073
93.5,117,14.510774
93.0,117,15.022407
94.0,118,15.534038
93.5,117,15.643745
93.5,117,16.161362
95.5,118,16.275057
94.0,118,16.781702
93.5,117,17.280369
93.5,117,17.378108
93.5,117,17.891735
95.5,118,18.410348
90.0,115,18.52106
94.0,118,19.050636
93.5,117,19.166327
93.0,117,19.679954
93.5,117,20.21253
95.5,118,20.317251
94.0,118,20.839865
95.0,117,20.952563
93.5,117,21.456206
92.0,116,22.069565
93.5,117,22.18027
93.5,117,22.690905
95.0,117,22.78964
95.5,117,23.322217
95.0,117,23.838835
93.0,118,23.942558
97.0,118,24.478127
92.5,117,24.594829
93.5,117,25.110437
95.5,118,25.619076
93.5,117,25.715817
94.0,118,26.24241
93.5,117,26.755039
94.5,118,26.86674
94.5,115,27.408293
94.5,117,27.529006
93.5,117,28.045654
95.5,118,28.555272
95.5,117,28.679951
92.5,117,29.20161
94.0,115,29.32045
94.0,117,29.831186
94.5,117,30.356822
94.0,118,30.476588
95.0,118,30.991212
94.0,118,31.108897
94.0,118,31.631504
93.5,117,32.141138
91.5,115,32.259908
94.5,117,32.777568
97.0,117,33.285215
91.5,115,33.400901
93.5,117,34.011298
95.0,115,34.125019
93.0,117,34.637704
94.0,118,35.159321
94.0,118,35.279148
94.5,118,35.795767
95.0,117,35.914463
90.5,115,36.428089
94.0,118,36.958778
93.5,117,37.07948
93.5,117,37.603141
93.5,117,37.715862
94.0,117,38.223594
95.5,118,38.740259
93.5,117,38.863957
93.5,117,39.376558
93.5,118,39.493246
91.0,115,40.0129
94.5,118,40.526581
94.0,117,40.649281
97.0,118,41.170874
93.5,117,41.686553
94.0,117,41.807317
94.0,117,42.319946
94.0,118,42.434639
95.0,117,43.042077
93.5,117,43.555713
93.0,117,43.675521
95.5,118,44.195173
90.5,115,44.311889
92.0,115,44.824528
94.0,118,45.343141
94.0,118,45.465893
93.5,117,45.984584
93.5,117,46.097307
91.0,115,46.606944
90.0,115,47.134619
95.0,117,47.253392
91.0,115,47.763101
91.0,115,47.875766
89.5,115,48.386454
93.5,118,48.899044
92.0,117,49.019822
88.5,114,49.543434
88.0,114,49.655135
90.0,115,50.180729
91.0,115,50.692428
94.5,117,50.814072
93.0,118,51.325704
91.5,115,51.439407
90.5,115,51.947057
90.5,115,52.553479
89.5,115,52.667175
89.0,115,53.189964
90.0,115,53.310672
90.0,115,53.816343
89.5,114,54.331964
90.5,115,54.450699
88.5,115,54.961383
90.5,115,55.074081
89.0,114,55.588816
90.0,115,56.105448
90.5,115,56.218235
90.0,115,56.764755
91.0,115,56.887494
92.0,115,57.404233
88.5,115,57.914837
89.5,115,58.039618
94.0,118,58.559218
88.0,115,58.677928
90.0,115,59.202526
94.0,118,59.713277
95.5,118,59.833997
90.0,115,60.363624
90.0,114,60.477371
92.0,117,60.991019
89.5,115,61.504279
90.0,115,61.616978
90.0,115,62.12965
91.0,115,62.247468
89.5,115,62.863851
95.0,117,63.379526
89.0,115,63.495285
89.5,115,64.012952
89.5,115,64.524553
93.5,117,64.639331
89.5,115,65.150014
92.0,117,65.269675
90.0,116,65.792278
91.5,118,66.310932
94.0,118,66.430612
88.0,117,66.954266
94.0,118,67.079974
95.0,117,67.614605
91.5,117,68.138205
89.0,116,68.257908
91.5,117,68.775568
91.5,118,68.891366
91.0,117,69.412972
92.5,117,69.928626
92.5,117,70.047348
90.0,117,70.587944
91.5,117,70.707632
92.0,118,71.229238
90.5,117,71.744889
90.5,117,71.859552
92.5,115,72.375287
88.5,115,72.880908
88.0,112,72.996623
90.0,114,73.606604
89.0,115,73.724303
89.5,114,74.266933
88.0,112,74.379651
88.5,112,74.891324
88.0,112,75.397952
91.5,118,75.520646
91.0,118,76.038284
90.5,117,76.159975
91.0,114,76.672588
84.5,110,77.185251
93.0,118,77.302936
91.5,119,77.816562
92.5,117,77.935246
87.0,115,78.451952
90.5,114,78.955613
90.5,114,79.073406
91.0,114,79.595048
90.0,115,79.713732
89.5,115,80.222492
88.0,112,80.756066
92.0,115,80.871895
91.5,114,81.384568
92.5,116,81.504311
88.5,112,82.020008
92.0,118,82.533751
90.5,114,82.649459
94.0,118,83.163105
89.5,115,83.278825
91.0,116,83.793514
91.0,114,84.303156
89.5,114,84.417852
91.0,114,84.9285
94.0,117,85.043193
93.0,117,85.655604
92.0,115,86.168217
91.0,115,86.283908
88.5,115,86.797534
90.5,114,86.91522
91.0,117,87.429844
88.0,112,87.944497
91.0,115,88.063303
93.5,116,88.579921
90.5,114,88.692621
92.0,116,89.207244
89.5,114,89.717932
93.0,118,89.83764
89.0,114,90.353231
89.5,114,90.471943
91.5,115,91.007483
90.5,116,91.525168
92.0,116,91.640841
89.5,114,92.149481
88.5,112,92.263177
91.5,117,92.779844
88.5,113,93.287451
85.0,110,93.400194
91.5,116,93.91781
91.5,115,94.03157
91.0,114,94.639993
91.0,114,95.15362
92.0,118,95.272302
91.0,114,95.782991
88.0,112,95.897756
87.5,113,96.414475
90.0,116,96.932065
90.0,114,97.040793
93.5,117,97.553451
91.5,116,97.672184
88.5,112,98.175864
93.5,116,98.692463
91.0,116,98.810241
91.0,114,99.314968
88.5,112,99.42864
91.5,115,99.946398
91.5,115,100.459045
85.5,111,100.570743
91.5,114,101.109317
88.5,112,101.223996
89.5,114,101.733657
92.0,116,101.851403
88.5,112,102.366138
92.0,115,102.879748
92.0,116,102.993435
88.5,112,103.506124
91.0,114,103.621845
93.0,117,104.231234
93.5,116,104.743928
93.5,117,104.861614
89.0,114,105.36735
86.0,110,105.476108
92.0,114,105.991756
91.5,114,106.507377
90.0,114,106.623174
88.0,113,107.141838
89.5,114,107.257603
90.5,114,107.766182
91.0,116,108.28197
91.0,115,108.399685
95.0,117,108.913363
91.5,114,109.024117
91.5,115,109.54771
88.0,111,110.057426
88.5,112,110.169129
91.0,114,110.686713
93.0,118,110.816366
93.0,116,111.326081
91.5,114,111.835718
91.5,115,111.957479
89.0,112,112.465226
91.0,114,112.576928
85.5,109,113.087562
92.0,116,113.603333
90.0,114,113.718075
90.0,114,114.330479
91.5,114,114.447261
92.0,115,114.96294
91.0,114,115.079629
89.5,114,115.595317
86.0,110,116.104981
88.0,112,116.217856
85.0,109,116.725572
92.0,115,116.841225
88.5,112,117.354894
90.0,116,117.869616
91.5,116,117.988328
91.0,114,118.497975
92.5,116,118.615692
88.0,112,119.130442
89.0,114,119.638085
92.5,115,119.758761
90.0,114,120.272416
90.5,114,120.387171
92.0,116,120.9048
