#{"t_start": 1697472112.0279496, "env_id": null}
r,l,t
352.0,566,2.002213
326.0,568,3.004254
312.5,536,3.963459
314.0,571,4.535928
333.0,567,5.535141
346.0,561,6.64266
339.0,557,7.203825
321.0,567,8.203827
327.0,566,9.213886
313.0,548,9.797362
315.5,545,10.768532
309.5,542,11.733684
326.0,548,12.283055
321.5,559,13.271168
333.0,547,14.259176
312.5,547,14.812754
320.5,553,15.814755
328.0,565,16.82775
324.5,559,17.820806
320.5,551,18.384993
319.0,561,19.373115
313.0,565,20.37728
329.0,569,20.946866
325.0,563,21.935932
321.0,554,22.910244
335.0,557,23.484609
322.5,560,24.476696
317.5,543,25.441935
335.0,558,26.026388
331.5,551,27.022777
328.0,567,28.020165
314.5,552,29.102427
324.0,552,29.686844
315.0,550,30.653339
328.5,554,31.64572
332.0,559,32.215214
320.0,569,33.217633
331.5,567,34.220048
318.0,558,34.795636
295.0,547,35.769075
297.0,554,36.764435
317.0,548,37.343941
286.5,539,38.30537
306.5,541,39.25986
315.5,544,39.821358
298.5,548,40.83067
329.0,553,41.822054
323.5,549,42.38854
324.0,561,43.381004
340.0,560,44.363436
334.5,556,45.358775
309.0,547,45.924373
306.5,550,46.917727
318.5,568,47.918185
330.5,563,48.49065
322.0,563,49.47206
306.0,553,50.559289
320.0,561,51.130856
337.0,572,52.144214
322.0,561,53.13063
320.0,557,53.707113
315.0,581,54.713585
343.5,568,55.715948
325.5,554,56.698532
348.5,570,57.290959
329.5,559,58.279491
317.0,559,59.256013
316.5,544,59.821593
313.5,552,60.804985
331.0,569,61.831288
320.0,580,62.427771
338.5,565,63.427309
322.5,561,64.417642
306.5,556,64.986354
306.5,560,65.982839
327.5,565,66.982207
318.5,568,67.974683
326.5,568,68.566128
312.0,566,69.546476
308.0,564,70.526947
312.0,566,71.102496
309.0,564,72.184671
313.5,573,73.182119
327.5,573,73.780725
296.5,562,74.763357
305.0,562,75.755753
306.0,567,76.749291
315.0,566,77.334767
313.5,573,78.337245
309.0,566,79.318712
318.0,573,79.920173
308.0,568,80.913593
308.5,574,81.922911
306.5,574,82.935405
302.0,564,83.508029
310.5,574,84.512391
311.0,573,85.506733
314.0,576,86.099299
314.5,569,87.093681
301.5,574,88.103052
311.0,561,88.675596
299.0,575,89.675006
308.5,570,90.667399
319.5,576,91.674734
302.0,565,92.260324
303.0,569,93.370415
305.0,575,94.400754
309.0,572,94.986247
318.5,577,95.982581
299.5,561,96.939054
311.0,567,97.945391
313.5,573,98.534867
317.0,577,99.523372
311.5,570,100.538739
304.5,568,101.090278
313.5,576,102.108718
300.0,569,103.101165
304.5,563,103.668777
297.0,572,104.671198
306.0,574,105.665604
288.5,556,106.664011
306.5,563,107.247633
317.0,576,108.274903
295.0,571,109.271279
309.5,574,109.855757
299.5,570,110.850151
286.0,565,111.842588
298.0,570,112.413108
303.5,571,113.398593
297.0,571,114.49875
289.0,566,115.496117
284.0,562,116.084569
309.0,572,117.07799
301.0,570,118.105249
295.0,572,118.671794
301.5,566,119.667133
301.0,567,120.666527
286.0,560,121.222041
308.5,566,122.232522
297.5,567,123.223956
282.5,570,124.236409
285.0,560,124.790927
281.0,560,125.789359
297.0,566,126.765752
301.5,570,127.344244
291.0,559,128.364573
282.0,563,129.350939
277.5,557,129.9335
291.5,567,130.933903
287.0,571,131.94026
284.5,565,132.932692
295.5,570,133.507156
293.0,568,134.502537
288.5,563,135.587731
288.5,564,136.184185
285.5,563,137.177577
291.5,573,138.199915
290.5,566,138.773454
294.5,561,139.777775
288.0,560,140.787172
272.0,554,141.768664
291.0,558,142.336165
282.5,568,143.324523
299.5,566,144.321973
295.0,575,144.911462
289.0,561,145.896898
292.0,568,146.912251
289.5,567,147.490914
289.0,555,148.493232
301.0,568,149.493635
300.5,563,150.485132
277.5,558,151.043653
280.5,559,152.039175
287.0,562,153.038525
295.0,563,153.610016
296.0,558,154.604449
278.0,552,155.571916
294.5,563,156.156497
279.5,556,157.223809
277.0,545,158.195332
263.5,555,158.752909
273.0,558,159.727399
283.0,556,160.734777
296.5,570,161.315248
288.5,569,162.323626
277.0,557,163.308012
286.5,566,164.312403
292.0,567,164.886886
292.0,565,165.871326
283.0,566,166.86769
288.5,566,167.434176
286.5,564,168.418572
276.0,558,169.403991
304.0,569,169.988451
291.5,558,170.994956
304.5,566,171.977304
286.0,565,172.985708
297.0,564,173.567153
291.0,566,174.567499
282.5,568,175.555945
285.0,560,176.126497
278.5,565,177.129814
287.5,568,178.25381
289.0,564,178.829365
294.0,566,179.819727
285.5,570,180.8271
286.0,569,181.829487
286.0,555,182.399033
288.0,559,183.381449
287.5,561,184.386826
282.5,566,184.958346
288.0,560,185.939831
297.0,567,186.933243
289.0,563,187.494735
301.0,570,188.505043
290.0,569,189.489561
299.0,567,190.487935
285.5,561,191.056617
285.0,553,192.048079
279.5,560,193.052529
298.5,567,193.624043
299.0,567,194.623482
296.0,560,195.618891
287.5,564,196.194415
296.5,562,197.183919
305.0,569,198.1872
278.5,566,198.771715
291.5,566,199.850877
314.0,570,200.861177
289.0,566,201.8536
303.5,560,202.417129
287.0,568,203.404517
289.5,560,204.411824
292.5,569,204.985405
288.5,558,205.962826
296.5,560,206.972242
297.5,567,207.556694
280.5,566,208.544066
292.5,565,209.545434
288.5,567,210.503737
293.0,569,211.014779
289.0,561,211.981421
303.0,564,212.984499
287.0,555,213.543051
297.5,568,214.549732
290.5,567,215.544728
289.5,563,216.11725
287.5,560,217.111228
280.5,565,218.097464
283.5,564,219.098466
283.5,559,219.65807
290.5,560,220.776802
286.5,566,221.757071
295.0,560,222.321334
294.5,567,223.305412
288.5,567,224.31548
291.0,558,224.896017
280.0,562,225.883115
294.0,565,226.866166
289.0,560,227.426303
294.0,557,228.424262
272.0,558,229.423323
285.5,557,230.417301
282.5,558,230.980232
284.0,552,231.95343
289.0,564,232.953601
276.0,559,233.513235
278.0,561,234.518165
286.5,557,235.51119
281.0,560,236.09637
291.0,554,237.078396
281.5,562,238.066806
279.5,556,238.644308
295.5,561,239.652594
291.5,563,240.652669
278.5,550,241.709623
274.0,556,242.269821
282.0,566,243.274786
277.0,561,244.27475
295.0,565,244.863164
284.0,567,245.858176
282.0,554,246.851933
276.0,557,247.41325
284.0,564,248.425392
273.5,554,249.423367
284.0,556,249.984666
273.0,549,250.960772
