#{"t_start": 1697478493.3809102, "env_id": null}
r,l,t
7.0,10,1.151902
8.0,11,1.435129
8.0,11,1.877945
7.0,10,1.889952
8.0,11,2.431465
7.0,10,2.443435
8.0,11,2.453407
7.0,10,2.883257
8.0,11,2.893231
7.0,10,3.3161
7.0,10,3.326076
7.0,10,3.337044
7.0,10,3.754929
7.0,10,3.767929
7.0,10,3.776868
7.0,10,4.20273
8.0,11,4.2137
7.0,10,4.634612
7.0,10,4.644548
7.0,10,4.655519
7.0,10,5.079385
7.0,10,5.091354
7.0,10,5.527188
7.0,10,5.538159
7.0,10,5.546138
7.0,10,5.972038
7.0,10,5.980975
7.0,10,5.992982
8.0,11,6.409829
7.0,10,6.421836
7.0,10,6.841675
8.0,11,6.855637
8.0,11,7.280501
8.0,11,7.293493
7.0,10,7.302442
8.0,11,7.72833
7.0,10,7.741269
7.0,10,8.171157
7.0,10,8.183088
7.0,10,8.192066
8.0,11,8.616983
7.0,10,8.626946
7.0,10,8.638898
7.0,10,9.06077
7.0,10,9.071741
7.0,10,9.591378
7.0,10,9.602351
8.0,11,9.612296
8.0,11,10.053117
7.0,10,10.062093
7.0,10,10.483966
7.0,10,10.492941
7.0,10,10.503941
8.0,11,10.928823
7.0,10,10.940785
8.0,11,11.365649
8.0,11,11.378615
7.0,10,11.387591
8.0,11,11.812454
7.0,10,11.821444
8.0,11,12.247291
7.0,10,12.257281
7.0,10,12.268252
7.0,10,12.692134
8.0,11,12.705068
7.0,10,13.127938
7.0,10,13.138922
7.0,10,13.148881
8.0,11,13.575759
8.0,11,13.587709
7.0,10,14.012592
8.0,11,14.025567
8.0,11,14.045485
7.0,10,14.471373
7.0,10,14.48132
8.0,11,14.904189
7.0,10,14.913165
7.0,10,14.924135
8.0,11,15.350994
8.0,11,15.363959
7.0,10,15.806782
7.0,10,15.818796
7.0,10,15.82772
7.0,10,16.251585
7.0,10,16.259565
8.0,11,16.684459
7.0,10,16.694403
7.0,10,16.705373
7.0,10,17.130265
7.0,10,17.142234
7.0,10,17.655868
7.0,10,17.6678
7.0,10,17.676776
7.0,10,18.11164
7.0,10,18.120589
7.0,10,18.133554
7.0,10,18.556451
8.0,11,18.56939
7.0,10,18.994254
7.0,10,19.006222
7.0,10,19.014244
7.0,10,19.442096
7.0,10,19.45203
8.0,11,19.877892
7.0,10,19.886867
7.0,10,19.898835
7.0,10,20.327689
7.0,10,20.339657
7.0,10,20.758537
8.0,11,20.771502
8.0,11,20.783483
7.0,10,21.204345
7.0,10,21.215363
7.0,10,21.637188
7.0,10,21.648169
7.0,10,21.658132
8.0,11,22.091974
7.0,10,22.100948
8.0,11,22.524816
7.0,10,22.534807
8.0,11,22.546756
7.0,10,22.965636
7.0,10,22.978628
8.0,11,23.400475
7.0,10,23.413439
7.0,10,23.423412
7.0,10,23.844316
7.0,10,23.8543
8.0,11,24.381885
7.0,10,24.39185
7.0,10,24.402794
7.0,10,24.824666
7.0,10,24.835649
8.0,11,24.845669
7.0,10,25.269496
8.0,11,25.279496
7.0,10,25.721324
7.0,10,25.732258
7.0,10,25.743229
7.0,10,26.178099
7.0,10,26.189037
7.0,10,26.605361
8.0,11,26.617891
7.0,10,26.627891
7.0,10,27.053738
8.0,11,27.065693
8.0,11,27.489589
7.0,10,27.502528
7.0,10,27.512499
7.0,10,27.935395
7.0,10,27.944344
8.0,11,28.372201
7.0,10,28.382174
7.0,10,28.394142
7.0,10,28.817048
8.0,11,28.82898
7.0,10,29.24786
7.0,10,29.259828
7.0,10,29.267806
7.0,10,29.69267
7.0,10,29.702689
7.0,10,29.714612
8.0,11,30.138478
7.0,10,30.149449
7.0,10,30.570324
7.0,10,30.581295
7.0,10,30.59027
7.0,10,31.012143
7.0,10,31.021119
7.0,10,31.446009
7.0,10,31.455956
7.0,10,31.466972
7.0,10,31.985593
7.0,10,31.997549
7.0,10,32.446012
7.0,10,32.45794
8.0,11,32.467943
7.0,10,32.89281
7.0,10,32.901753
7.0,10,32.913722
8.0,11,33.334597
8.0,11,33.346564
7.0,10,33.766442
7.0,10,33.777412
7.0,10,33.787386
7.0,10,34.21225
7.0,10,34.221235
7.0,10,34.648115
7.0,10,34.658067
7.0,10,34.669077
8.0,11,35.095912
8.0,11,35.108862
7.0,10,35.527743
7.0,10,35.53971
7.0,10,35.548687
7.0,10,35.998484
8.0,11,36.010451
7.0,10,36.436314
