#{"t_start": 1693802206.079156, "env_id": null}
r,l,t
1655.0,2288,4.809231
1719.5,2298,8.030356
1708.5,2336,10.738917
1714.5,2400,14.190714
1784.0,2433,17.535858
1772.0,2460,20.943717
1884.5,2523,23.92857
1873.0,2558,27.380536
1927.0,2565,31.011065
2044.5,2616,34.555933
2005.0,2639,37.599689
1836.5,2527,41.043987
1800.5,2511,44.471968
1777.5,2498,47.362797
1765.0,2489,50.71848
1657.0,2438,55.137905
1617.5,2440,60.329062
1502.0,2351,63.071133
1458.5,2326,66.262654
1510.5,2329,69.501059
1555.5,2362,72.467629
1663.0,2391,76.157762
1655.0,2426,79.808352
1643.5,2426,82.734907
1588.0,2395,86.644806
1673.5,2466,90.17691
1629.0,2457,92.974342
1584.5,2419,96.48318
1626.0,2455,100.507327
1615.0,2439,103.903678
1658.0,2477,106.87077
1632.5,2472,110.581921
1645.5,2428,113.983205
1656.5,2485,117.021735
1671.0,2475,120.556512
1722.5,2502,124.002634
1678.0,2496,127.45557
1669.5,2504,130.387043
1706.0,2502,133.994253
1703.0,2506,137.333019
1737.0,2502,140.262432
1707.0,2503,143.78829
1710.5,2502,147.143802
1768.5,2523,150.513114
1731.5,2500,153.443668
1768.0,2523,157.055662
1796.5,2541,160.590373
1830.0,2553,163.581525
1724.5,2517,167.065052
1789.0,2531,170.609053
1786.0,2530,174.12093
1769.0,2554,177.079091
1748.5,2521,180.673694
1721.5,2523,184.186923
1715.0,2509,187.678045
1766.5,2512,190.48717
1790.0,2545,194.125299
1764.5,2505,197.516586
1849.0,2537,200.529507
1849.5,2544,205.263461
1812.5,2563,210.867526
1848.0,2567,214.778638
1898.0,2573,217.750322
1828.0,2578,221.37615
1870.5,2545,225.598743
1930.0,2597,229.517398
1899.5,2593,232.541106
1881.0,2607,236.279385
1947.5,2629,239.823192
1911.0,2589,243.418202
1914.5,2586,246.444812
1916.0,2599,250.014077
1906.5,2589,253.546382
1983.0,2609,257.317926
1905.5,2607,260.484716
1874.5,2585,264.041049
1864.0,2569,267.554776
1906.5,2575,271.104064
1890.5,2582,274.109405
1850.0,2558,277.790765
1864.5,2564,281.289628
