#{"t_start": 1697481516.1743293, "env_id": null}
r,l,t
27.5,40,1.474109
27.5,40,1.51602
28.0,40,2.003719
28.0,40,2.044596
28.0,40,2.494426
28.0,40,2.534335
28.0,40,2.985111
28.0,40,3.026999
28.0,40,3.479818
27.5,40,3.521676
28.0,40,3.98045
27.5,40,4.021372
28.0,40,4.471169
28.0,40,4.51206
27.5,40,4.963853
28.0,40,5.006741
27.5,40,5.476482
28.0,40,5.517403
28.0,40,6.11283
27.5,40,6.151739
28.0,40,6.611498
28.0,40,6.651391
28.0,40,7.107172
28.0,40,7.147075
28.0,40,7.600853
28.0,40,7.657708
28.0,40,8.117471
28.0,40,8.158361
28.0,40,8.606164
27.0,39,8.644063
28.0,40,9.101839
27.5,40,9.141733
28.0,40,9.600506
28.0,40,9.640425
27.5,40,10.101203
28.0,40,10.141061
28.0,40,10.600832
27.5,40,10.640725
28.0,40,11.096506
27.5,40,11.135402
28.0,40,11.594175
27.5,40,11.635067
27.5,40,12.090877
27.5,40,12.131739
28.0,40,12.582561
27.5,40,12.621456
28.0,40,13.071254
28.0,40,13.112144
27.5,40,13.665664
27.5,40,13.707553
27.5,40,14.17231
27.5,40,14.213201
28.0,40,14.66998
28.0,40,14.711869
27.5,40,15.182609
27.5,40,15.225495
27.5,40,15.68327
27.5,40,15.725195
28.0,40,16.188004
28.0,40,16.228865
27.5,40,16.687639
27.5,40,16.726534
27.5,40,17.179373
27.5,40,17.218269
27.5,40,17.672055
27.5,40,17.714953
28.0,40,18.171719
27.5,40,18.211613
27.5,40,18.663446
27.5,40,18.703368
27.5,39,19.164127
27.5,40,19.206008
27.5,40,19.660827
27.5,40,19.703665
27.5,40,20.168423
27.5,40,20.210311
27.5,40,20.6631
27.5,40,20.702994
27.5,40,21.157778
27.5,40,21.197709
27.5,40,21.65445
28.0,40,21.709749
28.0,40,22.168077
27.5,40,22.208967
28.0,40,22.758499
28.0,40,22.800387
27.5,40,23.24923
27.5,40,23.292115
28.0,40,23.747947
27.5,40,23.791779
27.5,40,24.258531
28.0,40,24.299422
28.0,40,24.756255
28.0,40,24.797149
27.5,40,25.263901
27.5,40,25.306786
27.5,40,25.764572
27.5,40,25.805453
28.0,40,26.26227
27.5,40,26.30412
27.0,39,26.755913
27.5,40,26.797801
28.0,40,27.253621
27.5,40,27.294472
27.5,40,27.752249
28.0,40,27.795171
27.5,40,28.253907
27.5,40,28.295796
27.5,40,28.748585
