#{"t_start": 1693800977.5792828, "env_id": null}
r,l,t
3631.0,5174,6.768745
3640.5,5181,12.40926
3697.0,5204,17.603444
3605.0,5228,23.365521
3921.0,5598,29.457282
3898.5,5819,35.803143
4049.5,5871,41.866787
3958.0,5842,48.258095
3888.5,5714,54.437928
3876.5,5650,60.808758
4002.0,5590,66.558114
3903.5,5727,72.713812
4143.5,5823,79.031343
4142.0,5740,84.872658
4145.5,5786,91.16396
4192.0,5902,97.548149
4345.5,5882,103.871909
4322.0,5860,109.86012
4298.5,5905,116.195688
4234.5,5844,122.517546
4458.0,5923,128.969861
4424.0,5937,135.078962
4487.5,5918,141.644798
4476.5,5893,148.096658
4375.0,5902,154.48326
4409.0,5812,160.40897
4382.5,5824,166.531325
4214.0,5810,172.716362
4253.0,5862,179.112746
4418.0,5836,185.103147
4333.0,5962,191.632526
4385.0,5959,198.253456
4473.5,5826,203.80846
4362.5,5767,208.970193
4610.0,6056,215.167014
4572.5,6039,221.742274
4508.0,6033,228.348528
4546.5,6017,234.519412
4565.0,6056,242.102918
4570.5,6085,249.618465
4538.5,6019,256.998909
4573.0,6036,263.727678
4545.0,6069,271.017035
4531.5,6004,278.101418
4519.0,6010,285.191762
4512.5,6020,291.707842
4453.5,6020,299.920971
4479.5,5986,308.052169
4474.5,6039,315.815011
4432.0,6070,324.407453
4461.5,6042,331.7027
4446.5,6077,339.640013
4481.5,6056,347.510121
4454.5,6091,355.242957
4543.5,6076,362.442041
4434.0,6054,371.150208
4427.0,6029,378.884737
4481.5,6037,387.164559
4526.0,6088,394.375763
4428.0,5967,401.930384
4467.5,6029,409.759724
4563.5,6093,417.634871
4462.0,6058,425.352506
4447.5,6005,432.438436
4440.5,5967,440.012083
4448.5,5982,447.531384
4403.0,5969,455.165429
4516.5,5973,462.291437
4467.0,6014,469.726027
4338.0,5996,478.916694
4351.0,5970,486.858731
4226.0,5914,493.36461
4395.0,5983,499.900705
4439.5,5958,506.590111
4283.5,5945,513.307069
4387.0,5938,519.503724
4438.5,5990,526.147721
4320.5,5875,532.586533
4431.0,6023,539.419404
4407.5,5998,547.12243
4416.0,5990,554.428914
4448.0,6000,561.771751
4541.5,6063,569.254822
4503.5,6070,576.213808
4488.5,6088,583.614901
4488.5,6063,590.867349
4513.0,6041,598.027276
4535.5,6055,605.254956
4636.0,6079,612.105227
4523.5,6091,619.248165
4489.5,6068,626.622469
4378.5,6001,633.84604
4490.0,6019,640.7978
4493.0,6060,647.378944
4420.5,5948,655.879351
4400.5,5957,663.591656
4356.5,6013,670.837145
4477.0,5939,678.534446
4567.5,6034,686.309909
4619.0,6038,693.973595
4511.5,6012,701.129809
4503.5,6011,708.895752
4557.5,6026,716.552816
4459.5,5955,724.217527
4347.0,5840,730.638391
4440.5,5935,736.253977
4515.0,5937,743.00172
4533.5,5973,750.637082
4481.0,5890,757.898992
4428.0,5821,765.403225
4531.0,5928,772.972513
4523.0,5940,780.364492
4225.5,5568,786.909141
4179.5,5598,794.192416
4397.0,5816,801.682008
4251.5,5702,809.222759
4453.0,5822,817.455041
4426.0,5868,825.364216
4446.0,5836,833.182014
4383.5,5799,840.739617
4435.5,5887,847.639308
4421.0,5943,855.330205
4346.0,5852,862.875143
4528.0,5956,870.265782
4577.0,5969,877.46035
4549.5,5988,885.223462
4439.0,5870,892.568538
4391.5,5798,900.613389
4528.5,6016,907.735152
4632.0,6021,917.13766
4563.0,5998,925.200956
4328.0,5843,933.104555
4450.0,5932,940.843412
4552.5,6003,948.658661
4422.0,5839,956.46953
4549.5,6028,964.462192
4428.5,5888,971.805969
4498.5,5980,979.729322
4482.0,5973,987.488355
4519.0,5987,995.235254
4603.0,6035,1002.654704
4515.0,5982,1010.650471
4576.5,5991,1018.639997
4523.5,5936,1026.437225
4570.0,6029,1033.566005
4542.0,6022,1041.336009
4553.0,5983,1049.265649
4527.5,5965,1057.063481
4632.0,5999,1064.980997
4529.5,6023,1073.631576
4523.5,6003,1081.686333
4627.0,6013,1090.7902
4619.5,6014,1099.520376
4541.5,6003,1109.980353
4628.0,6002,1119.217772
4470.5,5901,1128.088325
4498.5,5948,1135.107652
4551.0,6009,1143.178431
4618.5,6012,1151.066089
4568.0,6057,1158.860195
4537.0,6011,1166.632949
4505.0,6009,1173.696327
4484.0,6006,1181.194894
4588.5,6047,1188.75192
4616.0,6071,1196.640377
4480.5,6026,1203.772402
4494.5,6026,1211.759041
4590.0,6010,1219.171876
