#{"t_start": 1693796269.6979187, "env_id": null}
r,l,t
128.0,186,1.668154
137.5,185,2.202771
138.5,189,2.401558
137.5,185,2.929023
137.0,185,3.446541
136.5,186,3.63707
139.0,188,4.162786
137.5,185,4.351971
140.5,188,4.895518
133.5,183,5.401931
139.5,187,5.593448
139.5,188,6.239841
139.5,187,6.436617
138.0,187,6.970253
136.0,187,7.496855
139.5,187,7.693316
137.5,185,8.217887
139.5,187,8.413419
133.5,183,9.033722
138.0,188,9.560188
133.5,183,9.748676
138.5,188,10.281146
137.0,185,10.478028
135.0,188,11.032379
138.0,189,11.55369
141.0,188,11.750082
140.0,189,12.283775
139.0,188,12.481316
139.5,187,13.069817
139.0,188,13.619286
136.5,186,13.811771
138.5,187,14.336411
133.0,184,14.515964
137.5,188,15.080475
137.5,185,15.60535
136.0,185,15.79386
137.5,185,16.315259
137.0,185,16.507022
139.5,187,17.03664
125.5,184,17.555303
136.0,185,17.748918
142.0,186,18.29257
139.5,187,18.829187
136.0,186,19.015702
139.5,188,19.549973
137.5,185,19.71553
138.0,188,20.250101
137.0,187,20.813254
139.0,187,21.005786
139.5,187,21.53011
138.0,187,21.720776
137.0,187,22.340189
139.5,187,22.866883
137.5,185,23.058503
136.0,187,23.580108
137.5,185,23.767629
137.0,186,24.292963
137.0,186,24.845884
138.5,187,25.048371
132.0,184,25.562851
136.5,186,25.753361
140.0,187,26.276299
137.0,186,26.790876
137.0,185,26.974516
137.0,186,27.4968
136.0,185,27.687298
137.5,185,28.209944
141.0,188,28.738251
136.0,185,28.927822
137.5,185,29.436992
138.0,187,29.629479
140.0,187,30.155073
136.0,185,30.701801
137.5,188,30.892338
139.5,187,31.4186
138.0,188,31.606137
136.0,186,32.12385
139.0,187,32.647365
140.0,187,32.877964
138.0,188,33.399813
136.5,190,33.926517
139.5,188,34.121054
138.5,191,34.643786
136.5,188,34.86421
139.5,190,35.399389
139.5,188,35.929091
139.0,189,36.124615
143.5,194,36.651926
140.0,189,36.853398
136.5,188,37.378763
134.5,191,37.993133
137.5,190,38.178709
140.0,190,38.730021
137.5,188,39.256647
136.0,187,39.444845
144.0,193,39.968496
137.0,190,40.16497
139.0,190,40.711462
135.0,190,41.235849
135.5,189,41.435113
137.0,190,41.95974
136.0,189,42.157226
141.5,195,42.692889
141.5,192,43.267368
137.5,195,43.47088
132.5,188,43.997467
138.0,190,44.530857
140.0,193,44.747347
142.0,195,45.282387
138.0,188,45.469079
140.0,187,45.989773
137.5,187,46.510529
138.5,189,46.725064
138.0,187,47.24475
138.0,191,47.441107
136.0,187,47.964859
138.5,190,48.481242
136.5,187,48.674793
140.0,189,49.23638
138.0,190,49.783753
140.0,187,49.976395
140.0,188,50.500857
136.0,186,50.693344
136.5,191,51.235935
140.0,187,51.76649
138.5,188,51.960952
136.5,188,52.476368
138.5,188,52.668118
136.5,190,53.202898
141.0,187,53.817461
140.5,191,54.01992
140.5,188,54.545249
138.5,188,55.086818
138.5,187,55.283442
141.0,188,55.833766
138.5,187,56.021347
140.0,188,56.551897
138.0,186,57.079521
139.5,187,57.268212
139.5,188,57.794913
141.0,188,57.988441
139.5,188,58.51066
140.5,188,59.046228
142.5,189,59.23974
140.5,188,59.761634
139.5,188,59.957179
141.5,188,60.480569
140.5,188,61.024092
139.5,188,61.219674
139.0,188,61.737155
141.0,188,61.925708
141.5,189,62.448666
139.5,186,62.985547
138.5,191,63.184094
139.0,188,63.711269
135.5,188,64.242735
139.5,189,64.441321
142.0,189,64.988526
140.0,189,65.187341
138.5,188,65.718184
138.5,187,66.233392
139.5,189,66.433893
136.5,189,66.960573
145.0,190,67.16323
139.0,187,67.684833
140.5,189,68.201511
139.5,188,68.396212
141.0,188,68.915884
140.5,189,69.109417
141.5,189,69.733761
137.0,186,70.259198
146.0,189,70.45855
144.5,188,71.017119
140.5,188,71.545
140.0,189,71.737508
141.0,188,72.263135
137.0,186,72.448786
140.0,187,73.07504
141.0,188,73.596491
139.0,188,73.787017
139.5,187,74.308482
140.0,188,74.503009
144.5,188,75.117273
140.0,188,75.638092
140.0,187,75.839525
140.0,187,76.353064
140.0,187,76.539627
139.5,187,77.080277
141.0,188,77.602749
141.0,188,77.795354
141.0,188,78.322845
143.0,189,78.860451
146.0,189,79.060944
137.0,184,79.583323
140.0,188,79.776844
141.0,188,80.296159
141.0,188,80.894844
141.5,188,81.127005
140.5,187,81.649309
141.5,189,81.84383
141.0,188,82.366591
140.0,187,82.993665
139.5,188,83.193209
144.0,188,83.717629
138.5,188,83.912303
143.0,189,84.429714
143.5,189,84.970747
140.0,187,85.168241
139.5,187,85.786647
141.0,188,85.988135
146.0,189,86.515433
140.5,188,87.041155
139.5,188,87.232685
141.5,188,87.762315
141.0,188,88.278992
141.0,188,88.471363
139.0,187,89.041907
138.5,187,89.23658
140.5,188,89.7599
140.5,188,90.286563
142.0,188,90.481154
143.0,189,91.066686
143.5,188,91.259203
140.0,188,91.777408
138.0,189,92.305101
140.5,189,92.498612
141.5,188,93.028734
142.5,189,93.230194
140.5,188,93.755847
140.5,187,94.282527
139.5,188,94.47306
140.0,187,95.240075
140.0,187,95.764405
139.5,189,95.969963
137.5,189,96.495463
141.5,188,96.681031
140.0,187,97.314139
137.0,188,97.838808
138.0,187,98.026383
140.0,187,98.554889
139.5,190,98.752489
140.0,187,99.307206
140.0,190,99.834977
142.0,189,100.032625
140.0,189,100.558329
138.0,189,100.754838
136.0,188,101.301268
141.0,188,101.917694
139.5,189,102.113405
141.0,189,102.638785
146.0,189,103.333514
140.5,189,103.524999
141.0,189,104.054628
140.5,188,104.254198
142.5,189,104.774378
140.0,188,105.609976
141.5,188,105.806763
140.5,188,106.356387
139.5,187,106.549973
143.0,189,107.279155
141.0,188,107.789956
141.0,188,107.970528
140.5,187,108.490137
140.5,187,108.683661
139.5,189,109.246156
141.0,188,109.767105
146.0,189,109.961542
140.5,187,110.485259
142.5,189,111.057754
138.0,187,111.248319
139.5,188,111.768748
140.0,187,111.960284
138.5,188,112.48078
141.5,188,113.131071
143.0,189,113.330386
139.0,187,113.848044
140.0,188,114.052554
140.0,188,114.579351
139.0,189,115.12992
139.5,189,115.327279
142.5,189,115.852889
141.5,188,116.051421
139.5,187,116.59414
141.0,189,117.224455
141.0,188,117.42057
140.0,188,118.041994
140.5,188,118.56159
141.0,189,118.762027
142.5,189,119.29238
139.5,188,119.486909
143.0,189,120.016541
141.5,189,120.54758
139.5,188,120.74112
142.0,188,121.282822
140.5,187,121.469994
140.0,188,121.998658
140.0,188,122.527464
138.5,187,122.718952
140.0,187,123.250526
142.0,188,123.437792
145.0,189,123.964385
141.5,188,124.490959
136.5,188,124.685476
140.5,187,125.220044
136.5,188,125.733573
137.5,187,125.926058
138.0,189,126.457688
140.5,188,126.639203
143.0,189,127.178817
141.5,189,127.692251
141.0,188,127.88477
141.5,188,128.413195
139.5,187,128.606775
142.5,189,129.151338
138.5,187,129.676049
139.0,190,129.870588
137.5,188,130.409785
138.5,187,130.605243
138.5,187,131.146876
139.0,187,131.656343
140.5,188,131.853883
145.0,189,132.378115
141.0,189,132.995429
141.5,188,133.190872
142.0,189,133.714448
139.5,189,133.910983
141.5,189,134.439552
