#{"t_start": 1693798970.544428, "env_id": null}
r,l,t
678.0,923,2.398018
691.0,955,3.759179
675.0,919,4.707863
741.0,1013,6.098259
690.5,953,7.076996
672.0,923,8.498843
698.5,941,9.84564
720.5,987,10.850183
721.5,1002,12.230618
736.5,1014,13.270927
690.5,934,14.583863
735.5,1006,15.968153
736.0,1004,17.007867
716.5,989,18.393251
713.5,983,19.415847
724.5,990,20.780999
697.0,959,22.106131
702.0,956,23.106352
736.5,1005,24.463177
737.5,1016,25.494034
728.5,1009,26.88178
728.5,1016,28.259828
710.0,986,29.279792
717.5,990,30.637604
736.0,1001,32.059127
727.5,1011,33.127638
724.5,1008,34.51474
723.5,1006,35.542072
728.0,1009,36.94515
717.5,1000,38.31976
717.0,999,39.358025
728.5,1015,40.762216
718.5,999,41.781529
733.5,1003,43.180902
718.5,1001,44.55861
725.0,1004,45.600144
724.0,1010,46.963644
707.5,979,48.316126
723.0,1011,49.391639
726.0,1012,50.805254
722.5,1012,51.849775
701.0,996,53.199072
717.5,1005,54.584257
715.0,1006,55.619252
721.0,1009,56.995768
724.0,1013,58.047436
722.0,1008,59.529166
720.5,1008,60.911207
689.0,965,61.9045
712.0,991,63.272762
715.0,1003,64.650408
712.0,1001,65.692813
723.5,1008,67.084428
719.0,1009,68.116892
726.0,1013,69.575618
722.0,1009,70.940273
725.5,1016,71.981119
721.0,1004,73.352039
730.5,1018,74.73509
722.0,1009,75.763855
732.5,1020,77.191872
718.5,999,78.215033
724.5,1015,79.601464
724.0,1014,81.00098
725.5,1014,82.061452
719.5,1001,83.440899
721.5,1010,84.480045
730.0,1005,85.861415
719.5,996,87.238333
724.5,1015,88.297615
727.0,1013,89.723132
705.5,977,91.083558
734.0,1016,92.165752
722.5,1004,93.562114
723.0,1007,94.593612
735.0,1008,96.005758
727.0,1015,97.391257
733.0,1004,98.437421
743.0,1018,99.825001
731.0,1017,101.222953
722.0,1010,102.274779
739.0,1014,103.752795
728.5,999,104.788394
724.5,1008,106.172536
724.0,1008,107.54373
742.5,1010,108.59415
745.0,1019,109.985502
742.0,1011,111.02081
734.5,1009,112.417229
743.0,1019,113.81331
732.5,1009,114.859669
744.5,1019,116.267345
724.5,1007,117.679065
741.5,1016,118.760565
722.5,983,120.161516
725.0,1009,121.174739
735.0,1008,122.564214
743.5,1009,123.958925
706.5,977,124.969747
719.5,981,126.330201
727.0,989,127.353804
732.5,1024,128.744046
691.5,943,130.067987
702.0,955,131.05669
741.0,1019,132.429692
692.5,961,133.758554
687.0,951,134.727889
680.5,963,136.07943
671.0,957,137.078123
673.0,956,138.448138
697.5,950,139.434814
704.0,958,140.781626
680.0,963,142.120942
689.0,949,143.106685
683.0,943,144.429379
679.5,937,145.390156
675.0,924,146.688507
688.5,942,148.049889
696.0,947,148.99224
694.0,944,150.40598
692.0,947,151.372447
697.0,949,152.682784
693.5,947,153.701499
693.0,946,155.009454
690.0,942,156.327458
696.5,948,157.306957
690.0,942,158.6685
691.5,944,159.656791
698.5,953,160.994328
673.5,925,161.968652
694.5,945,163.298487
692.0,940,164.63683
704.0,955,165.637159
692.5,946,166.9408
691.5,945,167.930043
669.5,915,169.218899
666.0,917,170.162804
692.0,944,171.490727
679.0,924,172.75626
666.5,918,173.709485
684.5,936,175.012311
680.5,927,175.969886
688.0,937,177.27012
681.5,931,178.249578
684.0,939,179.59169
673.0,925,180.885826
676.0,939,181.837717
688.5,936,183.154693
677.5,928,184.138456
677.5,936,185.450045
677.5,934,186.767745
669.0,911,187.718158
685.5,937,189.031025
679.5,925,189.994447
677.0,936,191.313528
677.5,932,192.286828
665.5,918,193.569932
672.0,920,194.525266
680.5,924,195.841232
670.0,910,197.220436
672.5,919,198.175944
672.5,919,199.472016
669.5,918,200.41986
678.0,940,201.732944
694.0,947,202.719535
675.0,922,204.008399
664.0,905,205.279338
673.5,919,206.235838
671.5,915,207.527097
654.0,898,208.485551
678.5,940,209.811221
675.0,921,210.760556
673.0,916,212.057018
669.5,927,213.308817
682.5,932,214.27428
667.0,915,215.556413
664.5,907,216.497617
667.0,920,217.815135
671.0,927,218.7564
688.0,937,220.011993
666.0,912,221.275882
657.5,898,222.211944
687.0,936,223.521931
664.5,908,224.479464
661.0,899,225.774478
663.5,915,226.723688
662.0,903,228.002634
667.0,918,228.950742
667.5,921,230.257195
667.5,923,231.56686
681.0,929,232.541645
671.5,910,233.828219
665.5,905,234.761045
672.5,921,236.069558
677.5,925,237.024172
694.5,949,238.346047
689.5,953,239.659
693.5,958,240.669435
683.5,940,242.088234
684.0,931,243.059746
687.0,933,244.326586
688.5,952,245.302063
693.0,941,246.609234
684.0,945,247.931906
684.5,950,248.913706
693.0,937,250.225122
686.0,936,251.18044
677.0,926,252.496947
663.5,914,253.440171
665.5,915,254.749382
672.0,918,256.040075
671.0,911,256.976463
674.5,917,258.277915
682.0,932,259.238771
668.5,912,260.52667
675.5,919,261.470962
682.0,926,262.772083
680.0,914,264.036927
679.5,912,264.94961
694.0,926,266.256133
686.0,932,267.212595
681.0,927,268.521571
682.5,929,269.469067
662.0,906,270.755887
671.0,906,271.673715
675.0,920,272.981521
666.5,908,274.256906
669.5,916,275.19097
668.5,904,276.47154
651.5,889,277.390703
670.0,902,278.686
673.5,903,279.603838
663.0,897,280.860899
662.0,902,281.787704
671.5,901,283.087702
661.5,905,284.346289
660.5,906,285.27807
674.0,902,286.544105
677.5,900,287.479744
659.0,900,288.760386
