#{"t_start": 1693812044.2247672, "env_id": null}
r,l,t
172.5,256,1.784268
164.0,251,2.457526
172.5,255,2.71002
166.5,253,3.369251
174.5,270,3.653538
179.0,266,4.466365
177.5,259,5.128625
179.5,256,5.3951
175.5,264,6.052354
178.5,265,6.718674
188.0,266,6.985978
185.0,265,7.659395
181.5,266,7.9327
186.0,263,8.602023
182.0,266,9.278294
187.5,270,9.557548
189.5,282,10.23482
189.5,275,10.930099
196.0,278,11.219367
190.5,272,11.910654
195.5,279,12.202872
199.0,279,12.894093
203.5,274,13.695014
197.0,281,13.968309
197.0,280,14.659601
191.5,281,15.342845
211.0,290,15.646178
203.0,283,16.344379
221.0,280,17.03273
208.5,285,17.319037
206.0,285,17.998317
219.5,294,18.705472
231.5,293,19.003761
221.5,286,19.724917
225.5,285,20.408235
226.0,288,20.705468
223.5,285,21.400725
227.5,295,22.110008
224.5,285,22.403219
223.5,282,23.108438
230.0,292,23.827512
223.0,285,24.110891
217.5,284,24.815988
219.0,282,25.521104
221.0,281,25.815318
219.5,280,26.507467
215.5,281,27.293419
216.5,280,27.574667
217.5,281,28.318752
224.0,281,29.003968
209.0,276,29.283431
216.0,278,29.993592
222.5,281,30.266978
213.5,277,30.950127
222.5,277,31.631413
218.0,274,31.915681
213.5,270,32.595967
212.5,266,33.27627
207.5,264,33.541546
209.0,267,34.222891
211.0,266,34.917183
214.5,268,35.196525
213.5,270,35.884856
209.0,266,36.160184
210.5,267,36.848337
209.5,267,37.532551
214.5,269,37.80582
216.0,268,38.478082
213.5,267,38.746418
210.0,264,39.420822
215.5,267,40.124948
214.5,269,40.401314
207.0,265,41.073645
214.5,268,41.852602
211.0,268,42.124047
213.0,265,42.841218
216.5,270,43.119636
214.5,268,43.800832
207.5,265,44.482266
212.0,265,44.750606
218.5,268,45.421871
216.5,270,46.094348
214.0,268,46.369694
215.5,265,47.046964
215.0,266,47.315343
210.5,265,47.985725
213.0,266,48.664988
212.0,268,48.940353
211.5,268,49.615547
212.5,269,49.901775
206.0,267,50.582003
212.5,267,51.264239
212.0,267,51.539592
211.5,271,52.216782
214.5,270,52.905854
213.5,265,53.171229
220.5,271,53.858586
214.5,267,54.13401
211.5,267,54.810268
211.5,268,55.486709
213.0,269,55.765985
215.0,275,56.447308
213.5,275,57.329339
214.5,269,57.60975
211.5,263,58.287972
213.5,265,58.560324
213.5,266,59.239608
206.5,266,59.924944
220.0,276,60.202253
212.0,269,60.881509
210.0,262,61.55586
214.0,261,61.824235
214.5,264,62.501554
208.5,259,62.759908
198.0,251,63.422171
210.0,267,64.094469
216.5,273,64.371785
215.5,271,65.060038
213.5,273,65.341393
216.0,270,66.00962
215.0,271,66.689974
211.0,267,66.958386
216.5,267,67.621705
209.0,267,68.290064
212.5,270,68.5644
212.0,269,69.293459
213.5,276,69.572753
211.5,271,70.26805
209.5,271,70.952315
215.0,268,71.224647
209.5,263,71.896849
215.5,276,72.579141
212.0,268,72.857428
211.0,269,73.628461
210.0,266,73.894761
209.5,265,74.560087
215.5,273,75.23843
213.5,268,75.509791
209.5,269,76.244901
212.0,268,76.923088
214.0,266,77.190621
211.5,267,77.872038
219.0,267,78.139538
210.5,264,78.814741
209.5,265,79.514912
226.5,280,79.803164
212.5,269,80.507308
210.0,269,81.193509
214.0,266,81.465909
206.5,265,82.137178
217.0,270,82.412541
206.5,264,83.078804
206.0,268,83.76007
209.5,267,84.022415
216.5,272,84.702597
214.0,271,85.413752
208.0,270,85.662172
211.0,267,86.333525
210.5,268,86.602058
216.0,267,87.276298
207.0,267,88.036275
213.0,267,88.31056
217.0,269,88.987911
210.0,266,89.655265
211.0,269,89.924789
214.5,264,90.608169
208.0,263,90.875585
217.0,270,91.549924
212.5,265,92.217304
208.5,261,92.468745
209.5,266,93.145072
214.5,269,93.422472
214.5,265,94.093718
214.0,269,94.743981
211.5,262,94.983378
212.5,266,95.65858
216.0,267,96.326777
214.5,264,96.600076
215.5,265,97.277269
214.5,263,97.549538
215.0,267,98.225785
207.5,263,98.895078
214.0,259,99.159377
214.0,263,99.818726
211.5,262,100.074097
208.0,262,100.772314
213.5,262,101.56727
196.0,246,101.814658
216.0,263,102.479064
212.0,260,102.751791
208.5,256,103.431578
212.0,264,104.10783
209.0,265,104.372372
216.5,262,105.045805
202.5,256,105.299169
206.5,252,105.959407
199.5,250,106.612701
210.0,258,106.877228
210.5,259,107.587517
201.0,257,107.845866
207.0,259,108.50823
208.5,261,109.177433
212.0,259,109.441727
198.5,255,110.11207
202.5,253,110.385498
205.0,260,111.055695
200.0,254,111.720958
200.0,251,111.976357
205.0,251,112.644674
198.5,246,112.896125
199.5,250,113.579343
197.5,252,113.833697
197.0,248,114.492031
201.0,249,115.153298
202.0,251,115.407747
197.0,247,116.063077
191.5,244,116.311503
196.5,246,116.968732
193.5,247,117.226103
199.0,252,117.968201
195.0,247,118.626491
197.5,247,118.876853
195.5,249,119.537168
199.5,251,119.794497
206.5,256,120.463762
194.5,249,121.12902
201.5,250,121.382343
197.5,249,122.085597
200.5,250,122.331037
200.0,251,123.00032
203.0,254,123.247806
197.0,249,123.915091
201.0,249,124.568397
195.0,247,124.818822
200.5,250,125.476076
205.0,252,125.739386
196.5,249,126.394677
200.5,249,127.049073
197.0,252,127.294425
198.0,250,127.950676
193.0,247,128.195153
198.5,253,128.844391
201.5,253,129.104787
198.5,244,129.750196
195.5,248,130.403526
200.5,249,130.669803
199.5,254,131.41492
201.0,251,131.671426
204.5,257,132.330672
198.5,249,132.582105
201.0,250,133.228473
203.0,251,133.979511
205.5,252,134.236945
204.0,252,134.889411
202.5,250,135.145756
197.0,251,135.802998
207.0,252,136.46528
201.5,251,136.705638
199.5,252,137.370011
201.5,253,137.618404
204.0,254,138.276741
204.5,250,138.527307
200.5,250,139.179614
201.5,252,139.837989
201.0,252,140.097314
202.0,253,140.76663
195.0,248,141.024997
196.5,246,141.714195
205.0,252,142.369531
199.0,250,142.616909
200.0,251,143.27444
202.5,255,143.534838
199.5,251,144.200094
200.5,253,144.461429
204.5,256,145.121742
206.5,256,145.783949
197.5,249,146.042307
209.5,256,146.704648
204.0,254,146.961042
194.0,249,147.609382
204.0,253,148.360848
203.5,251,148.617185
203.5,256,149.28644
209.5,258,149.544866
198.5,250,150.20915
203.5,251,150.89334
200.0,250,151.151784
207.0,258,151.815233
198.0,253,152.066672
202.5,254,152.727867
203.0,261,152.993264
213.0,259,153.667617
200.5,247,154.330916
199.0,253,154.589411
203.0,250,155.247807
203.5,252,155.503162
207.5,260,156.16246
211.0,260,156.838731
200.0,254,157.100127
