#{"t_start": 1697470929.6421983, "env_id": null}
r,l,t
2532.0,3577,5.091088
2604.0,3643,9.225559
2549.5,3550,13.241029
2404.5,3362,16.667264
2500.0,3475,20.629108
2673.0,3703,24.405411
2741.5,3755,28.699488
2744.0,3683,32.902893
2413.0,3466,36.842696
2669.0,3681,40.633936
2380.5,3454,44.722743
2258.5,3141,47.921706
2370.5,3368,51.752974
2517.5,3584,55.853645
2313.5,3463,59.36172
2333.0,3301,63.135844
2152.0,3235,66.891099
2143.5,3221,70.17056
2367.5,3493,74.186341
2491.5,3601,78.305736
2379.0,3393,81.788798
2240.5,3487,85.777586
2359.0,3426,89.317567
2238.5,3242,93.051002
2289.0,3307,96.887354
2273.5,3304,100.273421
2150.5,3206,103.953956
2279.5,3288,107.312301
2191.5,3247,111.070659
2089.5,3145,114.746341
2085.5,3076,117.910287
2072.0,3035,121.458974
2166.0,3038,124.557001
2198.5,3072,128.13603
2201.5,3138,131.735666
2094.0,3040,134.847662
2048.0,3003,138.339715
2061.5,2950,141.364262
2090.0,2981,144.844141
2035.5,2989,147.887609
2063.5,2995,151.458417
2099.5,2985,154.541507
2169.0,3145,158.132281
2151.0,3107,161.718108
2133.5,3116,164.943875
2267.0,3162,168.642654
2217.0,3299,171.976094
2285.0,3282,175.740366
2197.5,3258,179.474863
2266.0,3171,182.714587
2123.5,3171,186.362416
2191.0,3225,189.659881
2307.0,3227,193.25212
2240.5,3181,196.743928
2111.0,3129,199.869298
2141.0,3091,203.446579
2134.0,3082,206.578293
2103.0,3060,210.130371
2086.5,3077,213.262577
2071.0,3069,216.811399
2058.5,3039,220.331238
2090.5,3040,223.46433
2263.5,3033,226.993501
2104.0,3067,230.111159
2029.5,2991,233.57503
2068.5,2978,236.650554
2073.5,2996,240.116508
2034.0,2980,243.66865
2106.0,3080,246.87033
2105.5,3029,250.379412
2141.0,3039,253.554495
2182.0,3044,257.054554
2184.0,3050,260.062743
2080.5,3048,263.570686
2078.0,2992,267.101535
2030.5,3009,270.149579
2147.5,2997,273.611286
2213.0,3080,276.784
2206.0,3085,280.420193
2109.0,3091,283.556338
2168.5,3063,287.117084
2073.5,3055,290.675612
2084.5,3044,293.796754
2196.0,3071,297.396615
2277.0,3194,300.638006
2209.0,3156,304.335263
2316.0,3206,307.626247
2255.5,3235,311.337989
2204.0,3141,314.979633
2254.0,3136,318.176429
2234.5,3126,321.798079
2183.0,3130,325.012989
2155.0,3090,328.594077
2144.5,3062,332.170111
2199.5,3066,335.32705
2148.5,3048,338.830803
2227.5,3066,341.966905
2181.0,2997,345.43805
2129.5,3039,348.540209
2064.5,2942,351.985316
2068.5,2926,354.970836
2045.0,2927,358.459971
2052.5,2926,361.867252
2060.5,2937,364.842585
2051.5,2946,368.28784
2066.5,2940,371.292364
2004.5,2937,374.687727
2068.0,2947,377.747974
2071.5,2943,381.205092
2050.5,2943,384.23053
2057.5,2948,387.698748
