#{"t_start": 1697497488.4629958, "env_id": null}
r,l,t
315.0,425,1.84904
299.0,425,2.714859
298.5,424,3.551709
318.0,427,3.982708
310.5,428,4.835471
308.0,416,5.676269
322.0,426,6.640732
315.5,428,7.069593
307.0,427,7.929384
308.0,425,8.774151
309.0,426,9.217936
309.5,422,10.056705
311.5,424,10.911408
326.0,428,11.76324
313.5,428,12.206068
322.5,433,13.07589
320.0,423,13.917658
312.0,428,14.357532
320.0,431,15.231278
323.0,433,16.103963
328.0,433,16.965739
316.5,436,17.416673
323.5,435,18.278465
319.0,434,19.136181
322.0,431,19.998966
321.5,432,20.437777
321.0,434,21.295633
311.5,434,22.159343
309.0,430,22.584206
322.0,439,23.444924
331.0,436,24.395428
331.5,433,25.265103
334.0,435,25.702035
318.5,436,26.560828
313.5,429,27.428509
321.5,436,28.294277
331.5,434,28.715203
329.5,434,29.58192
322.5,436,30.438646
323.5,432,30.889488
329.5,439,31.769158
326.5,436,32.66179
327.0,429,33.52056
336.5,433,33.963556
322.0,421,34.771812
342.5,433,35.574974
323.5,432,36.424101
324.5,430,36.862713
334.0,429,37.734164
330.0,428,38.590578
328.5,430,39.041607
326.5,421,39.887208
328.0,426,40.728604
331.5,428,41.6907
326.0,412,42.101645
304.0,387,42.936333
304.5,397,43.764751
319.5,407,44.175681
313.0,401,45.012285
315.0,402,45.848873
310.5,396,46.254845
302.5,386,47.07736
319.0,409,47.921818
314.0,399,48.324782
306.0,389,49.136243
327.0,420,49.994766
306.5,390,50.383783
336.5,424,51.248167
328.5,409,52.106762
303.5,381,52.509685
307.0,377,53.330292
301.5,380,54.129759
299.5,370,54.501775
306.0,374,55.311526
321.0,401,56.127047
315.5,390,56.518639
316.0,393,57.343481
307.0,377,58.149371
321.5,398,58.551977
297.5,372,59.450678
300.5,371,59.821486
298.0,371,60.619056
308.0,378,61.420018
305.0,378,61.794731
305.5,379,62.605076
299.5,376,63.403941
309.5,372,63.781536
308.0,377,64.571269
304.5,377,65.382133
304.5,370,65.754811
305.5,374,66.55951
305.0,374,66.945491
301.5,373,67.768147
306.0,380,68.565609
303.0,375,68.935661
304.5,375,69.735887
301.0,374,70.52555
306.0,366,70.893566
297.0,367,71.683125
309.5,367,72.04914
304.5,374,72.844679
308.5,377,73.63927
306.5,379,74.019277
305.0,376,74.813877
311.5,383,75.619454
304.5,374,75.991568
303.5,375,76.882952
300.0,375,77.264014
308.5,379,78.073558
309.0,379,78.871061
307.5,379,79.269006
307.5,378,80.081782
305.5,380,80.882446
305.0,375,81.274451
309.5,379,82.084899
307.0,375,82.891414
302.5,380,83.290446
316.0,390,84.104012
310.0,376,84.906599
302.5,373,85.294562
301.5,375,86.11836
312.0,383,86.504349
311.5,376,87.30627
313.0,385,88.125173
313.0,374,88.501191
308.0,376,89.297061
306.5,370,90.10196
313.5,380,90.483016
310.5,382,91.279886
307.5,379,91.669815
304.0,368,92.467742
307.5,375,93.291576
309.5,370,93.67156
305.0,371,94.555226
307.5,379,95.363039
312.5,376,95.753099
310.0,375,96.544948
317.5,385,97.34481
314.0,382,97.745806
310.0,370,98.534776
314.5,383,98.920875
316.0,380,99.731796
323.5,392,100.544632
316.0,386,100.927725
317.0,380,101.731245
314.0,380,102.534744
319.5,379,102.916797
321.0,391,103.736353
322.5,391,104.544829
322.5,388,104.930808
317.5,385,105.749228
317.5,385,106.563701
314.0,375,106.949693
319.0,389,107.765247
318.0,387,108.574818
315.0,383,108.956771
316.0,381,109.77668
323.5,393,110.176639
323.5,395,110.985119
318.0,390,111.90642
314.5,384,112.302426
320.0,391,113.12305
319.5,386,113.947961
314.5,382,114.337041
318.0,383,115.146647
313.0,379,115.951794
312.0,385,116.337805
314.0,384,117.142659
309.5,376,117.939206
314.0,381,118.337142
317.5,388,119.159647
310.0,380,119.967252
318.5,387,120.35821
316.0,385,121.157944
318.0,383,121.540502
304.0,368,122.328451
306.5,371,123.115967
308.5,379,123.532464
317.0,387,124.352416
315.5,382,125.155096
312.0,383,125.545783
315.5,383,126.356615
324.0,394,127.175035
306.0,366,127.541739
319.5,387,128.342658
321.5,390,129.25387
321.0,392,129.665206
316.5,390,130.48302
314.5,381,130.866564
320.0,387,131.711023
320.5,383,132.511077
320.0,388,132.898561
320.0,389,133.734927
324.0,389,134.541389
321.0,390,134.928383
322.0,393,135.754086
321.5,393,136.573577
316.5,390,136.973565
320.5,389,137.80317
322.5,389,138.60906
327.0,396,139.008969
316.5,383,139.820946
315.5,385,140.614591
321.5,388,141.015479
317.5,388,141.840018
324.0,389,142.651568
324.5,389,143.050608
314.5,390,143.888044
323.5,391,144.698752
316.5,386,145.094743
317.0,387,145.909279
317.0,391,146.809893
317.0,390,147.202852
320.5,394,148.032293
319.0,394,148.83781
321.0,390,149.237776
320.0,390,150.06536
320.0,389,150.876938
323.0,394,151.27791
319.5,388,152.10652
318.0,383,152.494473
322.5,390,153.310326
321.5,392,154.134181
318.0,387,154.522143
314.0,381,155.326991
325.5,396,156.159885
319.5,389,156.559893
315.0,384,157.372773
320.0,389,158.187746
320.0,386,158.570773
314.5,378,159.3826
316.5,384,160.200569
321.0,385,160.58559
314.0,377,161.388422
322.5,391,162.317481
315.0,381,162.714449
317.0,385,163.534257
315.5,384,164.434849
320.5,384,164.836816
324.0,386,165.66863
318.0,382,166.055567
322.0,386,166.87442
318.5,394,167.700269
310.5,382,168.09627
317.5,388,168.908202
323.5,388,169.716091
324.5,396,170.122974
321.0,387,170.929861
318.5,387,171.731759
323.5,392,172.151718
321.5,389,172.950639
324.5,395,173.794565
319.0,392,174.188557
319.0,393,174.999573
323.5,391,175.822466
320.0,386,176.220507
324.0,390,177.030364
319.5,388,177.847208
324.5,393,178.243193
321.5,388,179.052054
323.5,391,179.901809
325.5,394,180.297756
322.5,393,181.108589
328.0,393,182.025182
324.5,393,182.412148
313.5,383,183.221153
323.0,396,184.053928
321.0,394,184.44597
316.0,395,185.259794
320.0,388,186.079629
313.5,384,186.461657
325.0,391,187.271591
325.0,394,187.675555
312.5,378,188.496438
321.0,388,189.309308
322.0,384,189.70635
323.0,393,190.549098
326.5,394,191.37894
323.0,392,191.778927
319.5,386,192.585733
323.0,395,193.405593
319.5,393,193.82052
325.5,392,194.664263
312.5,382,195.471211
318.0,392,195.865176
324.0,392,196.68111
325.5,397,197.50392
317.5,390,197.900867
317.0,391,198.730674
321.0,394,199.652262
323.0,391,200.060324
319.0,387,200.871156
321.0,386,201.672034
318.5,393,202.086204
321.0,394,202.912008
321.0,391,203.722884
319.5,389,204.113838
319.5,395,204.92071
326.5,394,205.73455
328.5,394,206.141518
317.0,387,206.957355
321.5,394,207.780195
