#{"t_start": 1693810237.7508552, "env_id": null}
r,l,t
14.5,24,1.46862
15.0,23,1.889531
15.5,23,1.914428
14.0,21,2.340289
13.0,23,2.745207
15.5,23,2.769142
14.5,24,3.181042
14.0,22,3.203083
15.0,23,3.625917
10.5,21,4.035883
15.0,23,4.060778
14.5,24,4.495709
14.5,24,4.908613
15.0,23,4.93351
15.0,23,5.340451
14.5,24,5.365355
14.5,24,5.774262
12.0,22,6.181174
14.5,24,6.207105
14.5,24,6.634994
15.0,24,7.163617
14.5,23,7.187581
14.0,21,7.601476
16.0,22,7.623417
14.5,24,8.125075
14.5,24,8.746414
17.5,24,8.773342
15.0,23,9.30892
13.0,22,9.777658
14.5,24,9.810569
14.5,24,10.468815
14.0,23,10.497732
15.0,23,11.023328
13.0,23,11.503045
14.5,24,11.565993
12.5,21,12.011801
14.5,24,12.502067
15.0,23,12.527037
14.5,24,12.967836
13.0,23,12.991758
15.5,23,13.414628
14.5,24,13.841496
13.0,23,13.864471
14.5,22,14.286831
10.5,21,14.713674
15.5,23,14.739604
14.5,24,15.249248
15.0,24,15.273177
13.5,23,15.691059
14.5,24,16.103956
15.0,23,16.127892
15.0,23,16.575718
14.5,24,17.012573
15.0,24,17.037512
14.5,24,17.450384
15.0,23,17.866273
12.5,20,17.885221
15.5,23,18.296123
13.0,21,18.321098
16.5,23,18.757898
13.0,21,18.77983
13.5,22,19.190773
14.5,24,19.603669
12.0,22,19.626637
15.0,23,20.041562
13.5,22,20.480327
15.0,23,20.506288
14.5,24,20.927177
15.0,23,20.957125
14.5,24,21.37994
13.0,23,21.79287
14.5,24,21.816806
14.5,24,22.230129
15.5,23,22.681494
15.0,23,22.70543
15.5,23,23.114337
15.0,23,23.138273
13.0,23,23.551196
14.5,24,24.070779
14.5,24,24.095714
15.0,23,24.535538
15.5,23,24.985335
12.0,22,25.008345
14.0,21,25.417333
15.0,23,25.440271
15.5,24,25.854262
14.5,24,26.266159
14.5,24,26.290067
15.0,23,26.719918
14.5,24,27.131962
15.0,23,27.155882
15.0,24,27.576758
15.0,23,27.987664
14.5,24,28.012605
14.5,24,28.468393
14.5,24,28.492353
14.5,24,28.917259
14.5,24,29.329116
15.0,23,29.353091
13.5,22,29.759964
11.5,22,30.1719
14.5,23,30.195838
15.5,23,30.735356
15.0,23,30.759374
15.0,23,31.175261
14.5,24,31.588121
13.0,20,31.609063
14.5,22,32.018011
14.5,24,32.041962
15.5,23,32.488794
11.5,22,32.90169
15.0,23,32.924629
14.5,24,33.333536
16.0,22,33.749425
13.0,21,33.770369
13.5,22,34.18031
15.0,23,34.202278
12.0,22,34.639143
15.0,23,35.057021
15.0,24,35.081931
15.0,23,35.489882
14.5,24,35.514815
13.0,21,35.92782
15.0,24,36.341693
15.0,23,36.365682
15.5,23,36.792582
14.5,24,37.306208
15.0,24,37.331142
14.5,24,37.771963
13.0,23,38.181949
14.5,24,38.208867
15.0,24,38.648663
13.0,23,38.672599
13.0,23,39.084498
14.5,24,39.494437
15.0,23,39.519395
15.0,24,39.937278
15.5,23,40.348192
15.0,24,40.372116
15.0,23,40.805956
15.0,24,41.24977
15.0,23,41.2757
14.5,24,41.700564
14.5,24,41.724501
15.0,24,42.144383
15.5,23,42.565321
15.0,23,42.590255
15.0,23,43.020138
15.5,23,43.433001
14.5,24,43.457934
12.0,21,43.865844
15.0,23,43.890836
14.5,24,44.402467
15.5,23,44.838327
14.5,24,44.865263
15.0,23,45.280183
14.0,22,45.703016
12.0,21,45.72396
12.0,22,46.141873
15.0,24,46.167819
14.5,24,46.591685
14.5,22,47.006577
15.5,23,47.03055
14.5,24,47.447398
14.5,24,47.863286
14.5,23,47.886251
14.5,24,48.300136
14.5,24,48.327046
14.5,24,48.909489
12.0,22,49.43311
13.5,22,49.460036
15.0,23,49.950732
14.5,24,50.544119
14.5,22,50.563111
14.0,24,51.058751
12.5,23,51.08268
13.0,23,51.552467
14.5,22,51.956398
14.5,24,51.981331
13.0,23,52.394336
13.5,22,52.419232
15.5,24,52.866039
14.5,24,53.290983
14.5,24,53.315917
15.0,23,53.852483
16.0,22,54.261407
13.0,20,54.28234
14.5,24,54.748122
12.0,22,54.767072
14.5,24,55.208863
14.5,24,55.739446
14.5,24,55.769366
14.5,24,56.317908
15.5,23,56.880404
15.0,23,56.903343
15.0,23,57.4429
10.5,21,57.466836
13.0,23,57.969513
15.0,23,58.432254
14.5,24,58.466164
13.0,21,59.087504
14.5,24,59.546709
12.5,22,59.569621
14.5,24,60.196944
15.5,23,60.219426
12.5,21,60.782951
15.5,22,61.36259
14.5,24,61.38852
15.0,23,62.076681
12.0,22,62.104646
14.5,24,62.594336
15.5,23,63.075051
14.5,24,63.102977
15.0,23,63.533862
13.0,23,63.948834
12.5,21,63.970756
13.0,22,64.382637
13.0,21,64.40461
12.0,22,64.865372
15.0,23,65.276247
14.5,24,65.301181
13.0,21,65.759954
12.0,22,65.786882
13.0,21,66.248647
13.5,22,66.79718
15.5,23,66.83109
13.0,23,67.357687
15.5,23,67.381618
12.0,22,67.805485
12.0,21,68.217421
13.0,23,68.242317
15.0,23,68.69112
15.5,23,68.721051
14.5,24,69.420168
15.5,23,69.881966
14.5,24,69.906878
14.5,24,70.462409
14.5,24,70.921156
14.5,24,70.946088
14.5,24,71.407854
14.5,24,72.009324
14.5,24,72.035251
15.0,23,72.524919
15.5,23,72.552844
15.0,23,73.092412
14.5,24,73.612026
14.5,24,73.63696
15.0,23,74.257674
15.5,23,74.800558
14.5,24,74.831472
14.5,24,75.482734
14.5,24,76.00242
12.0,21,76.031341
15.0,23,76.535957
14.5,24,76.568869
13.0,23,77.090475
15.5,23,77.577173
13.0,23,77.6041
13.0,22,78.188124
15.0,23,78.656525
14.5,24,78.683475
14.5,24,79.149245
13.0,23,79.174178
14.0,24,79.618989
14.0,24,80.073773
14.5,24,80.100722
14.5,24,80.614336
14.5,24,81.062738
13.0,23,81.092635
15.0,24,81.647156
14.5,24,82.174742
12.0,22,82.206656
12.0,21,82.849936
14.0,24,82.879858
15.5,23,83.483243
15.5,23,84.034768
15.0,23,84.056718
14.5,24,84.532438
15.5,23,85.100947
13.0,22,85.12588
15.0,23,85.58964
14.5,24,85.617566
11.5,20,86.325185
14.5,24,86.85078
15.0,23,86.876733
14.5,24,87.359413
14.5,24,87.985339
15.0,23,88.009279
12.5,21,88.542864
14.5,24,88.569818
15.0,23,89.171171
13.0,23,89.651888
13.0,23,89.686187
15.0,24,90.222753
12.0,22,90.250678
15.5,23,90.805223
14.5,24,91.400604
15.0,23,91.426534
14.5,24,91.97707
14.5,24,92.522604
13.0,23,92.547538
15.0,23,93.108039
15.0,23,93.598145
14.5,22,93.625073
13.0,23,94.061909
15.5,23,94.087836
14.5,24,94.5127
14.5,24,94.986433
15.0,23,95.012391
14.0,24,95.446204
13.0,23,95.869074
15.0,24,95.895004
13.5,22,96.329998
11.5,22,96.352969
13.5,23,96.861607
13.0,23,97.286944
14.0,22,97.308884
13.0,23,97.739734
