#{"t_start": 1697451179.3486388, "env_id": null}
r,l,t
2480.5,3867,5.404502
2453.5,3979,9.871903
2436.5,3894,14.256455
2221.5,3571,17.867389
2159.0,3485,21.808431
2160.5,3499,25.357361
2082.0,3441,29.253291
2046.5,3331,33.025779
2070.5,3435,36.540588
2078.0,3422,40.571237
1886.0,3194,43.805055
2084.0,3441,47.714125
1977.5,3288,51.473842
2016.0,3255,54.79215
1990.0,3261,58.497725
1933.5,3282,61.811172
1997.5,3283,65.593349
2029.0,3406,69.077651
1930.5,3269,72.828218
1996.0,3266,76.575613
1920.0,3284,79.909188
1962.0,3305,83.695309
1886.0,3258,87.037053
1823.0,3185,90.681639
1877.0,3123,93.85967
1893.0,3209,97.539361
1918.5,3231,101.242931
1833.5,3285,104.56233
1854.0,3134,108.195245
2022.5,3187,111.418898
2035.5,3268,115.142223
1948.5,3197,118.406019
2032.0,3369,122.284162
2086.0,3600,126.391541
1810.0,3177,129.626469
1926.5,3311,133.464733
1993.5,3235,136.745433
2055.5,3554,140.816835
1969.0,3323,144.350368
1721.0,3012,147.443034
2178.0,3573,151.481791
2039.5,3490,154.990229
2067.5,3499,158.94232
2022.0,3396,162.681161
1777.5,3041,165.588972
2091.5,3497,169.56835
2089.0,3449,173.096034
1870.5,3247,176.836994
1877.0,3215,180.084015
1886.5,3343,183.91009
2020.5,3297,187.656748
1921.0,3268,190.982337
1898.0,3193,194.656715
1902.0,3266,197.961169
1921.0,3283,201.728441
1959.0,3282,205.040184
1830.0,3245,208.731983
1982.0,3357,212.511501
1905.0,3316,215.853394
1985.5,3307,219.648445
1974.0,3248,222.902995
1924.0,3333,226.684042
1874.5,3157,230.322783
1832.5,3150,233.528108
1856.5,3142,237.191889
1797.5,3153,240.42214
1838.5,3176,244.080545
1930.0,3152,247.289269
1798.5,3167,250.927761
1791.5,3155,254.116737
1924.5,3131,257.736158
1928.0,3086,261.270033
1926.5,3078,264.422781
1754.5,3070,267.985718
1882.0,3050,271.076681
1980.5,3071,274.661509
1905.0,3033,277.775577
1790.0,3017,281.28037
1715.5,3027,284.334685
1732.5,3017,287.865598
1574.0,3006,290.917856
1587.5,3013,294.402032
1723.5,3011,297.474251
1764.0,3010,300.961295
1632.5,3004,304.034435
1678.5,3016,307.498504
1623.0,3003,310.97261
1621.5,3021,314.055752
1692.5,3022,317.546693
1623.0,3003,320.577037
1876.5,3014,324.079969
1905.5,3005,327.109136
1723.5,3023,330.617277
1765.0,3007,333.656539
1716.0,3011,337.221582
1736.0,3017,340.276695
1741.0,3010,343.778798
1718.5,3000,346.80607
1818.5,3013,350.293011
1741.0,3011,353.357071
1777.5,3018,356.835082
1773.5,3004,359.89625
1666.0,3012,363.363313
1688.0,3009,366.830239
1831.0,3019,369.917475
1716.0,2999,373.375831
1782.0,3004,376.430428
1825.0,3006,379.871616
1749.5,3015,382.887961
1791.5,3008,386.35191
1737.5,3002,389.390023
1691.0,3009,392.821243
1870.5,3019,395.874415
1753.5,3011,399.319422
1719.0,3011,402.372671
1829.5,3025,405.81976
1712.0,3014,408.891922
1838.5,3013,412.378942
1773.5,3008,415.43603
1755.5,3016,418.893118
1809.5,3005,422.312245
1674.0,3012,425.308616
1736.0,3013,428.774634
1796.0,3008,431.783928
1732.0,3002,435.32085
1719.5,3024,438.380043
1701.0,3007,441.770576
1823.5,3000,444.706042
1829.0,3016,448.181082
1790.5,3003,451.228204
1816.0,3020,454.756856
1808.0,3019,457.793055
1783.0,3018,461.228254
1639.0,3015,464.231475
1771.0,3008,467.654302
