#{"t_start": 1697476096.038187, "env_id": null}
r,l,t
178.5,236,1.650653
178.5,237,2.442588
163.5,238,2.673109
162.5,238,3.329355
185.5,238,3.583644
188.0,239,4.257972
152.0,210,4.46442
178.5,236,5.119695
180.0,237,5.36009
162.0,237,6.031328
178.5,236,6.266788
180.0,237,6.934061
190.0,240,7.599291
178.5,236,7.843693
178.5,236,8.497956
178.5,236,8.732405
180.0,237,9.38773
178.5,236,9.629098
178.5,236,10.30136
178.5,236,10.540778
180.0,237,11.196035
183.0,237,11.864249
178.5,236,12.100625
156.0,237,12.75093
178.5,236,12.988359
186.0,237,13.647626
178.5,236,13.900006
178.5,236,14.556314
178.5,236,14.796673
178.5,236,15.457954
186.0,237,15.708342
180.0,237,16.376615
178.5,236,17.05879
180.5,237,17.301265
171.5,230,17.980446
178.5,236,18.214791
178.5,236,18.976817
180.0,237,19.223228
186.0,237,19.894465
178.5,236,20.142801
178.5,236,20.798127
178.5,236,21.038559
186.0,237,21.700901
179.5,237,22.369114
156.0,237,22.609524
178.5,236,23.270822
178.5,236,23.50922
178.5,236,24.161476
178.5,236,24.399866
178.5,236,25.056124
186.0,237,25.303479
178.5,236,25.966749
178.5,236,26.618033
178.5,236,26.868365
178.5,236,27.515633
186.0,237,27.760021
178.5,236,28.427237
179.5,237,28.669693
186.0,237,29.32893
187.0,238,29.566295
187.0,238,30.235496
187.0,238,30.479843
181.0,238,31.143069
178.5,236,31.81933
186.0,237,32.072773
178.5,236,32.731056
182.5,240,32.974494
178.5,236,33.720491
186.5,238,33.960899
158.0,210,34.596271
180.0,237,34.839721
178.5,236,35.498044
178.5,236,35.732417
180.0,237,36.40863
180.0,237,37.095793
178.5,236,37.339171
178.5,236,38.003396
178.5,236,38.239792
178.5,236,38.925929
186.0,237,39.16431
178.5,236,39.820538
178.5,236,40.064884
178.5,236,40.728154
162.0,237,40.962578
163.5,238,41.621868
178.5,236,42.297057
178.5,236,42.54046
187.5,238,43.202743
178.5,236,43.446062
179.5,237,44.174306
178.5,236,44.41167
186.0,237,45.078888
180.0,237,45.320321
178.5,236,45.987507
178.5,236,46.643751
178.5,236,46.878186
163.5,238,47.650151
178.5,236,47.891493
178.5,236,48.565707
178.5,236,48.795094
178.5,236,49.458419
178.5,236,49.700729
156.0,237,50.401037
178.5,236,50.646399
186.0,237,51.298655
186.0,237,51.959886
178.5,236,52.193263
180.0,237,52.845519
178.5,236,53.082911
178.5,236,53.739201
178.5,236,53.981607
178.5,236,54.645886
178.5,236,54.885257
178.5,236,55.538555
178.5,236,55.777961
178.5,236,56.432242
186.0,238,57.091467
178.5,236,57.326821
187.0,236,57.970177
179.0,236,58.210535
186.0,237,58.8648
177.5,238,59.112191
179.5,237,59.781435
158.0,216,60.011786
178.5,236,60.670056
178.5,236,60.915397
178.5,236,61.576657
180.0,237,62.239892
186.0,237,62.475344
178.5,236,63.13159
178.5,236,63.366979
178.5,236,64.120072
178.5,236,64.353448
178.5,236,65.002712
186.0,237,65.245112
178.5,236,65.903352
178.5,236,66.562625
178.5,236,66.8021
178.5,236,67.474316
180.0,237,67.78181
178.5,236,68.44704
178.5,236,68.680479
178.5,236,69.341812
178.5,236,69.578156
178.5,236,70.244471
178.5,236,70.485886
179.0,237,71.151118
179.5,237,71.811342
178.5,236,72.049851
178.5,236,72.703146
178.5,236,72.939608
178.5,236,73.593861
178.5,236,73.852162
178.5,236,74.515504
178.5,236,74.752947
178.5,236,75.402179
178.5,236,75.636571
178.5,236,76.305775
178.5,236,76.962063
178.5,236,77.20542
178.5,236,77.876658
178.5,236,78.123965
178.5,236,78.770284
178.5,236,79.017624
178.5,236,79.679853
178.5,236,79.923203
178.5,236,80.676243
178.0,236,80.917619
178.5,236,81.577853
178.5,236,82.232133
178.5,236,82.463486
178.5,236,83.116811
178.5,236,83.361128
178.5,236,84.018371
179.5,237,84.266736
166.0,237,84.921015
179.5,237,85.159412
186.0,237,85.817697
178.5,236,86.486927
178.5,236,86.732353
180.0,237,87.391612
178.5,236,87.640951
178.5,236,88.306193
178.5,236,88.5446
178.5,236,89.196916
178.5,236,89.443257
178.5,236,90.112468
178.5,236,90.356877
178.5,236,91.009159
186.0,237,91.658423
175.0,231,91.88688
178.5,236,92.535201
178.5,236,92.76858
150.0,208,93.393941
148.5,226,93.622398
178.5,236,94.281689
178.5,236,94.523199
179.0,236,95.273271
175.0,233,95.505653
178.5,236,96.160901
178.5,236,96.400329
178.5,236,97.05368
178.5,236,97.725926
178.5,236,97.968333
178.5,236,98.639522
178.5,236,98.879853
156.0,237,99.537127
178.5,236,99.770546
180.0,237,100.421804
178.5,236,100.659243
178.5,236,101.312561
178.5,236,101.553927
178.5,236,102.233105
178.5,236,102.881488
169.0,227,103.10491
178.5,236,103.763162
178.5,236,104.007575
178.5,236,104.674942
178.5,236,104.914308
179.0,236,105.563572
178.5,236,105.802904
178.5,236,106.473186
178.5,236,106.712528
178.5,236,107.360824
178.5,236,108.037984
178.5,236,108.283329
186.0,237,109.037393
161.0,219,109.260861
178.5,236,109.912172
178.5,236,110.148513
178.5,236,110.803787
186.5,238,111.044198
179.5,237,111.700427
178.5,236,111.942835
178.5,236,112.606134
178.5,236,113.25839
178.5,236,113.502802
178.5,236,114.16307
178.5,236,114.414364
186.0,237,115.074645
178.5,236,115.304137
179.5,237,115.961395
179.0,237,116.211737
178.5,236,116.864036
172.5,231,117.511413
178.5,236,117.750814
178.5,236,118.425167
178.5,236,118.671479
179.5,237,119.333708
178.5,236,119.568157
178.5,236,120.223417
178.5,236,120.472892
151.5,209,121.096252
178.5,236,121.330599
178.5,236,121.984882
178.5,236,122.22022
178.5,236,122.884444
178.5,236,123.536789
178.5,236,123.771157
178.5,236,124.431442
178.5,236,124.663821
162.0,237,125.421836
178.5,236,125.663185
178.5,236,126.316965
178.5,236,126.535381
150.0,208,127.147024
178.5,236,127.377521
178.5,236,128.043539
180.0,237,128.689812
178.5,236,128.933185
178.5,236,129.592061
178.5,236,129.833424
178.5,236,130.513253
178.5,236,130.74933
178.5,236,131.396289
178.5,236,131.634622
178.5,236,132.293152
178.5,236,132.532598
178.5,236,133.176527
178.5,236,133.829787
178.5,236,134.072826
178.5,236,134.740087
178.5,236,134.972111
186.0,237,135.629345
178.5,236,135.866809
178.5,236,136.532709
178.5,236,136.772061
178.5,236,137.433149
178.5,236,137.678555
178.5,236,138.346438
178.5,236,138.998394
178.5,236,139.235857
186.0,237,139.898086
178.5,236,140.14408
178.5,236,140.815285
160.0,212,141.028532
178.5,236,141.779596
178.5,236,142.020667
178.5,236,142.682929
178.5,236,142.916401
178.5,236,143.566401
178.5,236,144.230531
178.5,236,144.48593
178.5,236,145.133021
178.5,236,145.371397
156.0,237,146.026387
186.0,237,146.261773
178.5,236,146.920013
178.5,236,147.154185
178.5,236,147.800501
186.0,237,148.044806
178.5,236,148.719085
181.0,238,149.377066
178.5,236,149.621443
179.5,237,150.277385
178.5,236,150.525721
178.5,236,151.176918
178.5,236,151.413337
178.5,236,152.063512
178.5,236,152.297966
174.0,236,152.950253
180.0,237,153.603375
178.5,236,153.836751
178.5,236,154.496579
178.5,236,154.734951
150.0,208,155.360989
180.0,237,155.600415
180.0,237,156.350035
178.5,236,156.595384
180.0,237,157.24758
178.5,236,157.48207
178.5,236,158.1391
180.0,237,158.403375
178.5,236,159.068249
178.5,236,159.705554
178.5,236,159.938933
186.0,237,160.601796
180.0,237,160.836204
178.5,236,161.494282
186.0,237,161.736686
178.5,236,162.389421
178.5,236,162.621817
178.5,236,163.277667
178.5,236,163.930922
186.0,237,164.176876
178.5,236,164.846123
186.0,237,165.08413
178.5,236,165.729446
178.5,236,165.961397
178.5,236,166.621614
178.5,236,166.857074
178.5,236,167.523173
177.5,237,167.760524
155.0,238,168.420515
178.5,236,169.078454
178.5,236,169.319809
178.5,236,170.070582
170.0,228,170.30797
178.5,236,170.971059
178.5,236,171.215466
178.5,236,171.865713
178.5,236,172.102758
178.5,236,172.786005
179.5,237,173.03304
178.5,236,173.680309
179.5,237,174.343174
