#{"t_start": 1697496215.9032695, "env_id": null}
r,l,t
796.0,1180,2.726914
778.0,1185,4.378583
775.5,1184,5.997366
797.5,1181,7.195294
801.0,1183,8.81502
805.0,1184,10.43475
793.5,1183,12.039584
800.0,1182,13.25859
797.0,1185,14.885407
798.5,1182,16.532135
775.5,1180,18.136915
795.0,1180,19.366936
810.0,1181,21.030717
807.5,1177,22.654699
785.0,1179,24.251534
809.5,1181,25.445492
772.5,1183,27.050352
807.0,1184,28.680225
804.5,1179,30.321014
805.0,1186,31.532929
801.5,1183,33.283559
784.5,1185,34.924424
775.5,1176,36.536163
781.5,1179,37.76189
807.0,1170,39.371683
780.5,1180,40.997452
788.5,1185,42.205333
789.0,1182,43.852078
812.0,1187,45.477785
808.5,1187,47.131441
812.0,1183,48.319571
791.5,1163,49.931417
779.0,1162,51.552262
803.0,1158,53.15922
785.0,1161,54.317167
767.0,1159,55.913004
784.5,1160,57.498107
766.5,1160,59.138802
802.5,1173,60.350791
804.5,1156,61.933697
819.5,1156,63.539403
816.0,1156,64.739235
813.5,1157,66.447709
823.0,1158,68.042504
806.0,1156,69.635552
813.0,1155,70.820569
808.5,1157,72.430477
819.0,1157,74.039483
831.0,1155,75.244376
825.5,1152,76.825357
807.0,1150,78.435251
817.0,1152,80.043122
810.0,1151,81.236142
811.5,1147,82.826183
817.5,1151,84.50433
810.0,1144,86.074095
814.5,1146,87.261097
811.0,1147,88.865119
841.5,1148,90.46008
799.0,1138,91.60916
826.0,1160,93.234849
813.0,1138,94.805766
837.5,1144,96.522223
824.5,1135,97.667242
821.5,1141,99.254252
826.5,1138,100.845299
814.5,1156,102.005291
827.5,1141,103.601022
819.0,1132,105.181855
812.5,1137,106.739892
805.0,1149,107.804541
807.5,1131,109.25475
817.5,1147,110.826354
819.5,1130,111.962865
825.5,1139,113.543976
808.0,1129,115.113153
837.5,1127,116.681657
826.5,1135,117.851251
821.5,1131,119.419445
814.5,1137,121.020957
808.5,1129,122.167034
819.5,1133,123.733903
809.5,1136,125.326201
810.0,1133,126.489041
815.0,1132,128.162027
821.0,1136,129.734506
819.5,1137,131.352679
819.5,1137,132.521473
827.0,1145,134.109609
826.0,1137,135.682174
816.0,1139,136.853217
830.5,1143,138.457224
837.5,1148,140.03805
822.0,1144,141.647583
828.5,1149,142.819877
841.5,1152,144.41963
826.5,1150,146.041282
821.5,1147,147.201009
833.5,1144,148.769733
827.0,1146,150.384791
829.5,1152,151.989264
840.0,1155,153.175409
839.0,1152,154.756089
832.0,1151,156.34439
853.5,1156,158.027789
844.0,1153,159.239594
835.5,1155,160.824454
843.0,1158,162.42423
823.5,1151,163.610514
845.5,1159,165.229574
836.5,1159,166.836417
839.0,1158,168.432247
818.5,1151,169.609308
825.0,1161,171.195294
852.0,1155,172.79207
837.5,1161,173.99698
839.0,1167,175.607124
864.0,1165,177.216383
838.5,1170,178.813831
829.5,1165,180.000665
837.5,1161,181.603397
843.0,1165,183.204508
846.0,1163,184.812253
857.5,1165,186.010861
850.0,1173,187.644844
856.0,1165,189.374685
855.5,1163,190.968136
853.0,1173,192.184311
845.0,1171,193.845618
844.0,1170,195.447819
858.5,1166,196.629525
860.5,1172,198.268842
858.5,1171,199.903844
850.0,1169,201.52623
857.0,1175,202.709655
864.5,1167,204.337007
849.5,1166,205.943499
861.0,1164,207.529727
851.0,1164,208.720374
863.0,1163,210.34047
867.5,1169,211.970004
865.0,1163,213.166447
880.0,1166,214.744866
860.0,1163,216.313079
859.5,1169,217.946753
853.0,1167,219.132284
857.0,1165,220.845392
860.0,1176,222.469371
854.0,1167,224.073656
861.0,1173,225.264741
841.0,1169,226.887837
851.0,1171,228.520689
871.0,1171,230.146632
877.5,1171,231.346621
859.5,1165,232.96934
855.5,1177,234.612041
860.0,1169,235.829057
869.0,1170,237.43485
871.0,1179,239.068569
863.0,1174,240.700488
842.5,1169,241.903386
878.5,1173,243.561046
868.0,1177,245.176755
853.0,1168,246.771674
864.5,1173,247.97249
850.5,1176,249.607229
863.0,1176,251.329738
850.5,1171,252.947583
861.5,1177,254.144444
876.5,1177,255.782159
861.5,1174,257.388962
856.5,1176,258.60679
852.0,1174,260.227607
853.0,1175,261.856331
862.5,1175,263.477048
849.0,1179,264.683085
867.0,1178,266.300959
855.5,1177,267.896864
835.0,1176,269.50373
846.5,1177,270.701642
843.0,1179,272.333472
863.5,1174,273.931241
853.0,1173,275.542203
846.5,1177,276.722192
857.0,1180,278.341979
870.0,1173,279.96795
852.0,1180,281.698489
853.5,1176,282.888353
862.0,1179,284.497051
851.5,1176,286.11399
852.0,1179,287.325842
867.0,1177,288.941694
849.5,1177,290.572416
855.5,1176,292.18215
861.5,1176,293.368095
859.5,1179,294.983008
854.0,1179,296.599921
857.0,1178,298.224763
858.5,1174,299.417717
842.0,1174,301.041468
