#{"t_start": 1693787580.806009, "env_id": null}
r,l,t
157.5,250,1.714272
157.5,248,2.285996
160.5,250,2.542369
152.5,251,3.07811
151.0,252,3.617478
152.0,249,3.869804
155.5,250,4.445667
156.5,251,4.971288
154.5,251,5.224653
154.5,252,5.757298
153.0,251,6.279531
159.0,251,6.534843
155.0,252,7.062534
151.5,250,7.580077
154.5,250,7.837492
153.0,250,8.410058
154.5,252,8.65949
158.0,250,9.187009
153.0,252,9.715658
153.5,250,9.965098
154.0,250,10.490571
156.5,251,11.012222
154.0,252,11.265478
152.0,252,11.808766
154.5,252,12.373977
155.5,252,12.631414
155.0,252,13.177507
152.5,252,13.708212
152.5,250,13.96055
157.0,252,14.642421
155.5,248,14.897758
151.5,252,15.429559
150.5,248,15.954157
156.0,251,16.212223
150.5,248,16.744819
157.5,250,17.274238
154.0,249,17.530761
158.5,252,18.074413
154.5,251,18.609461
155.0,250,18.866766
154.0,249,19.41361
156.5,251,19.975746
156.0,252,20.233725
156.0,248,20.801213
154.5,252,21.0566
158.0,250,21.590267
158.0,250,22.128961
152.5,251,22.39889
157.5,250,22.920593
158.0,251,23.477955
154.5,249,23.740388
154.5,247,24.287242
161.0,250,24.819359
153.5,251,25.082697
157.5,247,25.600388
155.5,251,26.142938
155.5,251,26.40478
152.5,247,26.936405
160.0,250,27.187649
157.0,247,27.708499
154.5,251,28.251799
157.5,250,28.52165
153.5,247,29.046247
158.5,250,29.576599
159.0,250,29.827927
159.5,250,30.352584
155.0,248,30.893221
158.0,251,31.149705
156.5,250,31.679575
161.5,250,32.211992
152.0,248,32.471419
154.0,250,33.005038
154.0,250,33.268485
157.0,250,33.809246
155.5,249,34.35477
157.0,250,34.592136
160.0,250,35.123803
156.5,250,35.658507
158.5,247,35.915836
155.0,251,36.452738
154.5,250,36.994401
159.5,249,37.242616
156.0,250,37.771233
155.5,251,38.30582
150.5,246,38.559229
157.5,249,39.08695
153.5,250,39.338104
155.5,249,39.969726
156.5,249,40.520902
152.0,248,40.778215
157.5,246,41.31073
155.0,249,41.843351
157.0,250,42.097711
161.0,249,42.660993
160.0,249,43.198369
156.0,249,43.452676
156.5,249,43.978302
156.0,249,44.23915
157.0,249,44.789771
160.5,249,45.321538
152.0,249,45.575905
156.5,249,46.136271
157.0,246,46.667845
158.0,248,46.929196
153.5,249,47.467455
154.0,249,48.005195
154.5,246,48.255414
160.0,249,48.806101
161.0,249,49.062433
160.5,249,49.59277
157.0,249,50.125365
152.5,249,50.38357
159.0,249,50.936131
156.0,249,51.470629
157.0,248,51.721093
161.5,249,52.249347
157.5,249,52.796916
159.0,250,53.055262
156.0,249,53.599826
157.5,249,54.125472
155.0,249,54.377599
156.5,250,54.98696
154.5,249,55.223219
159.0,249,55.753836
159.5,249,56.292291
159.0,249,56.567518
154.0,247,57.09727
156.5,249,57.639231
159.5,249,57.896578
160.5,249,58.42777
161.0,249,58.996029
161.0,249,59.253126
159.0,249,59.79272
158.5,246,60.046159
154.5,251,60.619333
157.5,249,61.153002
160.0,251,61.402246
159.0,250,61.932027
160.0,250,62.463514
160.0,251,62.723892
162.0,250,63.358212
159.5,249,63.882931
157.0,249,64.137301
163.5,249,64.683919
162.0,250,65.223284
162.0,250,65.473729
159.0,251,66.009385
160.5,250,66.26086
160.5,250,66.814406
158.5,250,67.359369
161.5,251,67.614802
162.5,251,68.150442
158.5,251,68.692555
161.5,250,68.946951
157.0,250,69.484684
155.0,248,70.017316
158.5,250,70.274364
162.0,250,70.848881
161.5,250,71.381358
158.5,250,71.640712
160.5,250,72.171472
161.5,250,72.431796
156.5,250,72.979469
156.5,250,73.510681
161.0,250,73.775906
162.0,251,74.317155
161.5,250,74.852812
162.0,250,75.103142
159.0,250,75.640389
161.0,250,76.165048
160.0,250,76.416797
163.5,250,76.973309
159.0,250,77.505708
162.0,250,77.780606
158.5,250,78.323008
160.0,251,78.619316
159.0,250,79.150993
159.0,251,79.679614
151.5,251,79.941982
159.0,251,80.475672
156.0,251,81.008322
160.0,251,81.273068
157.5,251,81.810917
157.5,251,82.352199
157.5,250,82.628546
157.0,251,83.166111
154.0,251,83.709251
155.0,251,83.970848
158.5,251,84.521039
157.0,251,85.101564
159.0,250,85.338035
159.5,250,85.865692
156.5,250,86.123067
155.0,251,86.659324
156.0,251,87.185378
159.5,251,87.434684
161.0,251,87.960279
159.5,251,88.588615
160.5,251,88.849426
160.0,251,89.387759
159.0,251,89.926462
162.0,251,90.183487
158.5,251,90.723084
159.0,250,91.250302
159.0,251,91.510637
159.0,251,92.052258
160.0,251,92.310281
160.0,251,92.84362
160.0,251,93.376844
160.0,250,93.629174
158.0,251,94.167764
159.5,251,94.704002
159.5,250,94.95647
163.0,251,95.510677
155.0,250,96.044311
159.0,251,96.300344
162.5,251,96.829961
159.0,250,97.357432
161.0,251,97.613906
161.0,251,98.167315
163.0,251,98.42349
159.5,250,98.958212
160.5,251,99.495458
158.0,250,99.746826
160.5,251,100.279153
157.5,251,100.820751
159.0,251,101.075236
161.0,251,101.6108
161.0,251,102.142353
