#{"t_start": 1697469430.1394532, "env_id": null}
r,l,t
38.5,56,1.465693
37.0,53,1.522524
40.0,55,2.018832
40.5,55,2.073668
40.0,55,2.53443
39.0,55,2.592274
36.0,53,2.644162
38.5,57,3.111502
39.5,56,3.16835
41.5,56,3.634121
39.0,56,3.692975
36.0,54,3.74782
39.5,55,4.35088
41.5,56,4.408725
40.0,56,4.883116
36.5,53,4.935975
36.0,53,4.98587
38.5,55,5.462591
40.0,56,5.522431
38.5,55,6.000853
40.0,55,6.059695
38.5,56,6.541444
41.5,56,6.60029
38.5,54,6.655142
40.0,56,7.12749
40.0,57,7.186428
40.0,56,7.705016
41.5,56,7.761863
39.0,55,7.829741
40.0,57,8.329061
40.0,55,8.387867
40.5,55,8.866194
41.5,58,8.927033
40.0,56,9.401802
40.0,55,9.456658
37.0,53,9.510503
41.5,56,9.991243
37.0,53,10.043104
36.0,54,10.509856
38.5,57,10.569731
38.5,56,10.62455
38.0,55,11.099309
40.0,55,11.155131
40.0,55,11.625928
38.5,54,11.682739
38.5,55,11.737605
40.0,55,12.219406
38.5,56,12.277223
36.5,53,12.751955
39.5,55,12.80684
40.0,56,13.369344
38.5,54,13.42319
38.5,55,13.482069
38.5,55,13.962786
41.5,56,14.020602
38.5,54,14.488384
38.5,57,14.548224
38.5,54,14.603104
40.0,56,15.077808
40.0,56,15.135779
37.5,53,15.606519
40.0,55,15.663367
40.0,55,15.720215
38.0,53,16.202925
38.5,54,16.258776
38.0,53,16.796338
40.0,55,16.851191
40.5,55,16.913028
40.0,57,17.4466
38.0,55,17.497464
38.5,56,18.025054
40.5,55,18.081902
40.5,55,18.589545
36.0,53,18.639411
38.5,54,18.691272
41.5,56,19.198915
36.0,53,19.25676
39.0,56,19.791332
40.0,55,19.845188
38.5,54,19.901038
40.0,56,20.443587
37.0,53,20.50642
40.0,56,21.013065
41.5,56,21.068916
40.0,56,21.122772
38.0,55,21.631411
40.0,56,21.686265
37.5,53,22.194906
38.5,54,22.247764
38.5,55,22.298628
38.5,55,22.881071
38.0,55,22.94097
40.0,56,23.419706
40.0,55,23.472564
37.0,53,23.93433
38.5,56,23.990181
38.0,53,24.042042
38.5,54,24.510788
38.5,54,24.563647
38.5,56,25.039375
38.5,54,25.091249
36.0,53,25.143098
36.5,53,25.61886
40.0,55,25.671685
38.5,57,26.155421
40.0,55,26.21224
40.5,55,26.271152
38.5,56,26.741854
39.0,55,26.800701
40.0,56,27.272454
40.0,55,27.331291
41.5,56,27.389136
36.5,53,27.870848
36.5,54,27.925743
37.0,53,28.393526
40.0,55,28.449367
40.5,56,28.506211
40.0,57,28.98194
40.0,55,29.039814
38.5,55,29.508561
38.5,56,29.567433
38.0,55,30.037148
38.5,57,30.095991
41.5,56,30.155869
41.5,56,30.623645
40.0,55,30.681466
40.0,55,31.151208
41.5,56,31.211091
41.5,56,31.268935
38.0,53,31.832481
37.0,53,31.889329
38.5,55,32.361068
40.0,55,32.415922
40.5,55,32.881677
40.0,56,32.943511
38.5,56,33.009335
41.5,56,33.505067
38.5,57,33.563884
36.0,53,34.04759
39.5,55,34.105473
40.0,56,34.163295
41.5,56,34.634022
41.5,56,34.691868
39.0,55,35.164604
39.0,55,35.222476
40.0,56,35.277341
38.5,56,35.766029
38.5,57,35.824889
40.0,56,36.304607
40.0,56,36.362451
38.0,55,36.827337
38.5,55,36.884123
40.0,55,36.940972
38.0,55,37.415733
40.0,56,37.469571
40.0,55,37.947282
38.5,55,38.008118
36.0,53,38.056987
40.5,55,38.539698
40.5,55,38.597666
38.5,54,39.065402
37.0,53,39.118262
39.5,55,39.172137
38.5,56,39.643848
40.0,57,39.702719
38.5,55,40.187466
38.5,56,40.244321
36.0,53,40.807814
40.0,57,40.863665
40.0,57,40.922508
40.0,57,41.403227
39.0,55,41.457078
38.5,55,41.936796
38.0,53,41.992691
38.5,56,42.048542
39.5,55,42.5163
39.5,55,42.572142
38.5,55,43.040901
38.5,55,43.098746
40.0,55,43.568525
38.5,56,43.627334
38.0,53,43.683184
38.5,55,44.168906
40.5,55,44.22178
39.5,55,44.685551
35.5,52,44.740404
38.0,53,44.795258
38.5,55,45.269989
40.0,55,45.327834
41.5,56,45.795593
38.5,55,45.847453
36.0,54,45.912295
40.0,57,46.387065
40.0,56,46.445869
39.5,55,46.914616
37.0,53,46.970467
38.5,54,47.027354
37.5,54,47.496108
40.5,57,47.552945
38.0,55,48.039682
40.5,55,48.101513
40.0,55,48.159369
38.5,57,48.628106
37.0,53,48.681042
39.0,55,49.15375
38.0,53,49.204614
40.0,55,49.790049
37.5,53,49.842907
38.5,55,49.900753
38.5,55,50.379473
38.5,56,50.435324
38.5,55,50.909086
40.0,57,50.968897
39.0,55,51.027828
40.0,57,51.499538
39.0,56,51.557384
38.0,55,52.038127
40.0,56,52.095944
39.0,56,52.564689
40.0,57,52.623532
38.5,54,52.681378
40.0,55,53.153117
38.5,55,53.211959
38.5,55,53.678712
39.5,55,53.736571
40.0,56,53.79247
40.0,55,54.270216
40.0,56,54.324074
36.5,54,54.794784
40.0,57,54.851633
38.5,55,54.906486
39.0,55,55.424444
41.5,56,55.482322
42.0,57,55.968995
37.0,53,56.023848
36.5,54,56.493582
40.0,56,56.550499
36.5,54,56.603396
38.5,55,57.070175
41.5,56,57.128991
36.0,53,57.601727
40.5,55,57.657604
39.0,55,57.712431
38.5,54,58.200128
38.5,55,58.259967
38.5,55,58.826452
40.0,55,58.884298
40.5,55,58.939196
40.0,56,59.410969
40.0,55,59.468809
38.5,55,59.934555
39.0,55,60.000399
37.0,53,60.058244
38.5,55,60.523002
38.5,55,60.580847
36.5,54,61.052587
38.5,56,61.111448
38.5,55,61.581219
40.0,55,61.636046
38.5,56,61.688982
38.5,55,62.164702
38.5,54,62.217533
41.5,56,62.683304
36.0,53,62.737173
39.0,55,62.79105
40.0,57,63.262797
36.5,53,63.318638
40.0,55,63.788423
38.5,55,63.845242
38.5,56,63.901093
38.5,57,64.37685
40.0,55,64.429679
41.5,56,64.900429
38.5,57,64.959271
36.5,53,65.426023
38.5,55,65.481874
38.5,56,65.541762
40.0,55,66.018481
38.5,55,66.074375
38.5,56,66.567031
38.5,54,66.614903
38.5,54,66.667762
38.0,55,67.137506
38.5,56,67.196348
39.0,55,67.763831
39.0,55,67.821701
38.5,57,67.87755
39.0,55,68.364298
36.0,53,68.416112
38.5,55,68.88785
36.5,53,68.942704
40.0,57,69.414469
39.0,55,69.468373
40.0,57,69.528263
38.5,56,70.012995
36.0,53,70.070813
40.5,55,70.537586
