#{"t_start": 1697454235.7305858, "env_id": null}
r,l,t
117.5,193,1.62664
105.5,178,2.366675
108.0,184,2.546186
129.5,203,3.172546
113.5,197,3.371975
122.5,189,4.027223
113.0,184,4.211733
120.0,186,4.862988
116.0,183,5.051484
130.0,201,5.660884
117.5,180,6.264428
123.0,192,6.457892
126.5,198,7.088276
103.5,185,7.280745
113.5,192,7.89214
108.5,179,8.080607
123.0,185,8.691995
130.5,204,9.320315
126.0,198,9.519814
127.5,197,10.138266
106.5,186,10.327778
117.0,186,10.942175
105.5,188,11.136745
119.0,187,11.747149
123.0,201,11.95364
114.5,192,12.575973
117.5,187,13.193379
117.0,178,13.37298
105.5,182,13.974438
121.0,200,14.183877
107.5,189,14.795292
108.0,173,14.96784
115.5,189,15.668929
118.0,198,15.868395
106.5,188,16.471783
108.0,184,17.105089
118.5,183,17.291591
117.5,192,17.897024
130.0,195,18.0935
103.0,172,18.684996
115.5,192,18.898452
116.5,183,19.500892
114.0,186,19.688399
107.5,186,20.285826
124.5,187,20.470414
116.0,184,21.075824
123.5,203,21.696141
104.5,183,21.878648
120.0,193,22.485072
120.5,195,22.682607
106.0,181,23.28699
120.0,187,23.470499
113.5,188,24.080871
121.5,194,24.273393
99.5,181,24.886758
121.5,188,25.495181
114.5,183,25.681793
117.5,186,26.289209
107.0,180,26.470723
126.0,189,27.132953
106.5,180,27.316462
120.5,196,27.925865
110.0,178,28.108345
117.0,188,28.815464
105.0,174,28.997052
103.0,185,29.606423
94.5,174,30.206818
95.5,177,30.380355
127.0,189,30.997703
100.5,176,31.174281
116.5,181,31.796681
106.0,183,31.984189
118.0,193,32.601539
119.5,188,32.801006
108.0,182,33.408382
104.0,181,33.59491
117.0,188,34.207322
103.5,179,35.075661
105.5,177,35.671069
106.0,177,35.852626
106.5,175,36.440124
97.5,174,37.062427
109.0,172,37.232984
108.0,166,37.399536
105.0,167,37.985968
111.5,171,38.160513
99.5,168,38.764897
100.5,167,38.936476
97.5,163,39.519889
97.0,169,39.694439
94.0,167,40.281926
97.5,163,40.44549
105.0,167,41.058928
91.0,166,41.232479
97.0,163,41.817988
99.0,167,41.993627
96.5,164,42.675807
88.0,165,42.856383
97.0,164,43.437849
96.5,164,43.607417
97.0,164,44.19494
95.5,170,44.359628
91.0,166,44.957074
97.5,165,45.128669
102.5,166,45.713106
97.0,164,45.882759
97.5,163,46.462239
93.5,168,46.631755
97.5,163,47.248145
101.0,167,47.418652
91.0,167,47.999099
96.5,164,48.168646
91.0,166,48.75317
97.0,164,48.922796
97.0,164,49.508285
96.5,164,49.677826
88.0,165,50.268307
96.0,165,50.428847
88.0,165,51.036234
96.5,164,51.19681
97.5,163,51.781322
111.0,168,51.95083
98.0,165,52.115389
97.0,165,52.700825
98.5,164,52.875423
92.5,169,53.459888
101.5,167,53.628487
