#{"t_start": 1697458495.6944373, "env_id": null}
r,l,t
43.5,67,1.509944
46.0,69,2.010586
47.0,71,2.084429
47.0,71,2.707761
49.5,73,3.20647
43.5,68,3.276342
46.0,69,3.769025
46.0,69,3.839835
44.0,66,4.342491
42.5,68,4.840161
48.0,70,4.914022
44.0,69,5.403689
43.0,70,5.47749
44.0,67,5.967183
48.5,72,6.464837
46.5,69,6.536664
44.5,68,7.029346
47.5,72,7.521051
47.5,71,7.592841
46.5,70,8.082531
44.5,68,8.152377
46.5,71,8.648019
45.0,69,9.13971
46.0,69,9.213552
48.5,71,9.701248
46.0,72,10.217904
47.5,71,10.289716
43.5,67,10.79639
48.0,69,10.865178
46.5,69,11.449617
43.5,70,11.939333
46.5,72,12.013108
41.0,64,12.499849
48.5,72,12.572654
46.0,69,13.064357
47.5,70,13.560043
41.5,67,13.626864
47.0,70,14.115558
47.0,70,14.189429
43.0,66,14.687088
45.5,70,15.183765
43.5,68,15.255601
44.0,67,15.74232
45.5,69,15.81316
48.0,72,16.312867
46.5,71,16.82548
48.0,72,16.903259
47.5,70,17.396939
48.0,70,17.885633
47.5,70,17.958438
46.0,70,18.460097
47.5,70,18.52991
42.0,65,19.018635
48.0,70,19.513311
46.5,73,19.588153
47.5,70,20.074851
47.0,71,20.668264
45.5,69,20.743064
42.5,66,21.247715
43.5,66,21.314537
45.5,69,21.80323
48.0,71,22.301897
45.5,68,22.37171
45.5,70,22.870689
44.0,66,22.938509
47.5,73,23.437178
48.0,72,23.927934
47.5,71,24.000708
48.0,72,24.498401
46.0,70,24.994097
48.0,72,25.069895
47.5,72,25.568376
47.5,70,25.629214
47.5,71,26.119091
45.5,66,26.595596
48.5,73,26.665409
47.5,69,27.159685
42.0,70,27.653993
45.5,68,27.721811
48.0,71,28.216521
41.5,64,28.280351
47.0,70,28.767606
45.5,69,29.258295
45.0,69,29.325753
47.5,72,29.824422
43.5,69,29.897218
48.5,71,30.489002
47.5,72,30.997655
48.5,71,31.065461
43.0,70,31.560791
43.0,68,32.050482
47.5,70,32.121344
46.5,70,32.620364
43.0,67,32.685192
47.5,70,33.173885
47.0,71,33.669199
46.0,69,33.738053
42.5,68,34.224752
45.0,70,34.297186
47.0,69,34.798846
43.5,67,35.284167
46.0,67,35.353995
47.0,72,35.84568
46.0,69,35.916518
47.5,71,36.411799
48.5,71,36.906505
43.5,67,36.977287
43.0,66,37.465633
47.0,71,37.954294
46.5,70,38.028097
46.0,70,38.545404
47.5,71,38.62026
44.5,69,39.114973
47.5,70,39.706001
47.5,72,39.780838
46.0,70,40.273484
45.0,68,40.769876
46.0,71,40.845675
45.0,66,41.351995
44.0,69,41.425829
41.5,64,41.915483
45.5,68,42.405885
47.5,70,42.478716
45.0,69,42.963436
46.5,70,43.036278
42.0,65,43.527654
44.0,67,44.013403
41.5,65,44.082172
45.0,66,44.567533
45.0,69,44.637347
47.5,71,45.127038
46.5,71,45.618603
44.0,67,45.68742
47.0,70,46.181129
46.0,70,46.254903
46.5,70,46.745261
43.5,68,47.236998
46.0,70,47.310434
46.0,71,47.799181
48.0,71,47.872984
41.0,65,48.464403
44.0,70,48.96307
47.0,71,49.037929
46.0,69,49.602087
46.0,72,50.098788
43.5,67,50.1676
46.5,71,50.659947
45.5,69,50.730788
47.5,70,51.23843
45.5,70,51.726786
46.5,70,51.797627
48.5,72,52.291991
46.5,70,52.377765
45.5,71,52.871422
43.0,68,53.355844
46.5,71,53.426765
45.0,73,53.924434
47.0,71,54.418851
47.0,71,54.493665
46.0,73,54.991355
46.0,71,55.479699
43.5,67,55.548515
43.5,69,56.041198
44.0,68,56.114002
45.5,68,56.611419
47.5,71,57.202874
47.0,71,57.278664
44.0,68,57.761991
46.5,69,57.836783
45.0,69,58.328078
46.5,71,58.82475
46.5,70,58.896582
44.0,68,59.384038
45.5,69,59.454833
48.0,70,59.937584
44.5,69,60.421912
48.5,71,60.494728
47.0,69,60.993385
46.5,69,61.493647
46.0,71,61.569444
47.0,71,62.060133
43.0,66,62.128948
48.0,71,62.621079
46.0,71,63.113762
42.5,64,63.180583
47.0,71,63.671985
43.0,69,63.743793
49.0,71,64.241462
47.0,71,64.733089
44.0,68,64.806969
47.5,71,65.302442
44.0,70,65.789123
45.0,74,65.86292
48.0,71,66.46913
46.5,71,66.539929
45.5,68,67.025705
42.0,69,67.510076
47.5,71,67.581883
44.0,68,68.068586
46.5,73,68.561965
48.5,72,68.643773
45.5,73,69.13451
43.5,68,69.204388
47.0,72,69.69394
46.5,71,70.188617
47.5,70,70.257433
46.5,71,70.757995
45.5,68,71.253767
47.5,70,71.322345
45.5,71,71.805086
46.0,69,71.875865
46.5,69,72.358236
46.0,69,72.857954
42.5,68,72.930838
44.5,67,73.413268
45.0,68,73.484079
48.0,72,73.980753
48.0,73,74.475025
47.0,73,74.550822
45.0,68,75.136257
47.5,71,75.621803
45.5,69,75.692614
46.0,71,76.179312
48.0,71,76.253115
44.0,68,76.750783
46.0,72,77.255435
44.0,68,77.32027
44.5,68,77.807966
43.0,64,77.87379
43.5,68,78.363527
44.5,69,78.857234
48.0,72,78.929104
47.5,70,79.421782
46.0,73,79.920454
46.0,70,79.991265
46.5,71,80.484954
44.5,71,80.553762
45.0,67,81.044464
45.0,67,81.543116
45.5,69,81.611008
46.5,70,82.099684
47.5,71,82.587381
47.5,71,82.664242
44.5,68,83.149965
47.0,70,83.224765
43.0,69,83.807208
49.0,72,84.298959
47.5,72,84.372737
46.5,70,84.857455
47.5,73,85.352106
44.5,68,85.422916
43.5,67,85.905636
46.0,69,85.979438
45.0,69,86.471124
47.0,71,86.965828
43.5,67,87.035659
47.5,70,87.522356
44.0,67,87.609177
48.5,72,88.098884
47.5,70,88.583636
46.0,69,88.656486
45.5,70,89.145207
46.0,69,89.215019
47.5,71,89.704684
45.0,72,90.196393
48.5,71,90.2692
46.5,70,90.772871
48.0,70,91.263561
46.0,69,91.337375
46.5,70,91.837408
48.5,72,91.910227
48.0,71,92.398558
46.5,70,92.99501
48.0,71,93.06885
40.0,64,93.560276
48.0,71,94.051977
43.5,67,94.120778
47.0,71,94.621427
47.0,71,94.695229
46.5,70,95.192916
44.5,71,95.682325
43.5,66,95.748156
45.5,69,96.237846
44.5,69,96.311821
45.0,70,96.797483
46.0,70,97.289195
45.5,70,97.362827
44.5,67,97.849527
47.0,70,98.333144
46.0,70,98.408942
44.0,69,98.90362
46.0,69,98.976454
47.5,71,99.466947
46.5,69,99.961624
46.5,70,100.033432
41.0,64,100.51985
47.5,71,100.595644
44.5,68,101.096306
47.0,72,101.701494
47.0,71,101.774331
44.0,70,102.264009
47.0,70,102.762524
45.0,69,102.834399
45.0,69,103.326872
48.0,71,103.396687
46.0,70,103.884433
45.0,69,104.401102
47.5,72,104.470915
48.0,71,104.963598
46.0,69,105.033411
47.0,70,105.525003
48.0,72,106.017686
44.5,67,106.085509
45.5,69,106.572054
41.5,64,106.638973
44.5,71,107.1386
48.0,71,107.628053
45.0,71,107.698889
47.0,69,108.189551
45.0,69,108.694086
46.0,70,108.779888
42.5,66,109.26862
44.5,68,109.336297
46.5,71,109.830974
48.0,70,110.416281
