#{"t_start": 1693807961.0444875, "env_id": null}
r,l,t
1211.0,1656,3.153935
1194.0,1661,5.387441
1187.0,1652,7.462392
1163.0,1662,9.149488
1205.0,1675,11.238671
1197.0,1653,13.313551
1183.5,1641,15.410351
1206.5,1643,17.118578
1199.0,1649,19.18257
1199.0,1646,21.296244
1195.0,1638,22.969352
1192.5,1640,25.004442
1205.5,1666,27.065532
1202.0,1679,29.156414
1203.0,1669,30.843551
1200.0,1645,32.928746
1212.0,1690,35.067488
1186.5,1578,36.642544
1224.0,1684,38.73721
1202.5,1677,40.857129
1204.5,1675,42.951929
1219.0,1668,44.680663
1225.0,1664,46.764378
1200.0,1651,48.942924
1179.5,1643,51.011119
1084.0,1531,52.592591
1098.5,1536,54.532096
1143.5,1559,56.461534
1160.0,1581,58.071724
1097.5,1527,59.995054
1141.0,1585,61.998122
1212.0,1633,63.670045
1208.0,1657,65.761921
1236.0,1676,67.87364
1226.0,1699,69.990445
1229.0,1699,71.759437
1217.0,1679,73.846217
1230.5,1699,75.962152
1186.0,1637,77.636918
1219.0,1693,79.762818
1231.0,1642,81.801836
1250.5,1699,83.925002
1195.5,1652,85.636085
1273.0,1686,87.709332
1209.0,1690,89.835336
1227.5,1694,91.983077
1220.0,1670,93.697886
1236.5,1677,95.803791
1228.0,1686,97.92665
1181.5,1662,99.991704
1246.5,1687,101.740858
1207.5,1685,103.834696
1196.5,1682,106.072794
1266.5,1690,107.802775
1257.0,1714,109.924488
1255.5,1683,112.083049
1261.5,1691,114.174808
1246.5,1700,115.911665
1231.5,1706,118.004596
1215.0,1661,120.077673
1190.5,1665,122.177653
1241.0,1669,123.913599
1226.5,1670,126.022208
1245.0,1691,128.118085
1238.5,1684,130.208147
1225.0,1678,131.926163
1213.0,1668,134.030285
1242.0,1682,136.138432
1203.0,1671,137.900169
1251.0,1688,139.974076
1228.5,1689,142.089101
1237.0,1667,144.187084
1239.5,1694,145.915845
1256.5,1697,148.074771
1233.5,1692,150.140046
1237.0,1685,152.246702
1250.0,1695,153.990444
1230.0,1686,156.18928
1253.0,1686,158.33116
1245.5,1707,160.460123
1212.5,1684,162.168081
1237.0,1693,164.289842
1218.0,1697,166.411743
1223.5,1686,168.500772
1253.5,1647,170.177113
1241.5,1665,172.261084
1249.0,1673,174.382328
1234.0,1659,176.106039
1256.0,1653,178.241835
1203.0,1670,180.348011
1237.5,1640,182.386153
1225.0,1630,184.075401
1200.5,1641,186.144463
1254.5,1663,188.32985
1231.5,1651,189.911622
1225.5,1651,191.806556
1243.0,1651,193.700493
1240.5,1646,195.565506
1184.5,1653,196.995682
1208.5,1650,198.845737
1189.5,1644,200.741695
1227.5,1642,202.2267
1211.5,1632,204.2729
1262.0,1662,206.480497
1197.0,1665,208.608267
1227.0,1657,210.310044
1218.5,1653,212.382102
1214.0,1651,214.447131
1216.0,1657,216.554161
1215.5,1664,218.229978
1230.5,1662,220.2911
1217.0,1661,222.393918
1236.5,1661,224.124035
1198.0,1649,226.219144
1216.5,1659,228.300218
1209.0,1651,230.405188
1218.5,1648,232.113143
1223.5,1638,234.201339
1249.0,1668,236.313377
1227.5,1657,238.005205
1231.0,1669,240.166797
1243.5,1669,242.250408
1232.0,1656,244.332333
1219.0,1666,246.074042
1223.5,1657,248.180676
1224.5,1654,250.212548
1222.5,1639,252.253615
1197.5,1655,253.936186
1244.0,1651,256.110533
1253.0,1647,258.245261
1205.5,1644,259.918312
1204.5,1647,262.000134
1204.5,1649,264.045134
1189.0,1634,266.125164
1194.0,1632,267.724187
1219.0,1640,269.721876
1238.5,1656,271.68493
1248.0,1649,273.371994
1222.5,1630,275.400008
1214.0,1646,277.383924
1217.0,1653,279.230075
1218.5,1634,280.898808
1263.5,1629,282.922858
1242.0,1640,284.978237
1211.5,1625,286.690109
1231.0,1650,288.755992
1219.5,1640,290.795053
1228.5,1640,292.842157
1205.0,1639,294.547071
1262.0,1641,296.47898
1253.5,1641,298.583755
1225.5,1629,300.239
1240.5,1649,302.298004
1227.5,1648,304.341032
1232.0,1645,306.49287
1220.5,1645,308.152647
1242.5,1655,310.212505
1202.5,1625,312.250728
1232.5,1653,313.938605
1222.5,1628,315.988611
1217.0,1649,318.049611
1220.0,1644,320.124527
1199.5,1621,321.767773
1216.5,1633,323.867806
1219.5,1642,325.92266
1201.0,1640,327.576428
1220.5,1647,329.650194
1194.0,1638,331.733328
1216.0,1650,333.814285
1228.5,1649,335.474357
1216.5,1630,337.599127
1216.5,1644,339.687829
1197.0,1643,341.334842
1245.5,1651,343.424717
1259.5,1644,345.505867
1243.5,1642,347.545949
1228.5,1640,349.254328
1245.0,1642,351.33133
1206.0,1631,353.39553
1198.5,1640,355.107558
1236.0,1644,357.201561
1208.0,1636,359.239819
1196.5,1636,361.315564
1207.0,1632,362.962624
1213.0,1650,365.105433
1195.0,1640,367.188476
1191.5,1638,368.871284
1251.5,1638,370.966746
1208.0,1642,373.036952
1231.0,1647,375.114758
1203.0,1639,376.797837
1201.5,1635,378.872194
1223.0,1640,380.972088
1233.5,1666,382.65994
1230.0,1678,384.795599
1236.0,1660,386.858243
1221.5,1658,388.964199
1227.0,1652,390.607224
1222.0,1632,392.643481
1231.0,1658,394.696524
1219.5,1653,396.742774
1242.0,1667,398.468565
1217.5,1648,400.556472
1254.5,1662,402.594658
1244.0,1668,404.275571
1223.0,1640,406.37748
1233.0,1646,408.561097
1245.0,1661,410.614095
1226.5,1665,412.339798
1264.0,1685,414.484342
1250.5,1672,416.6043
1219.5,1653,418.665539
1221.5,1646,420.376683
1271.0,1673,422.450439
1253.5,1664,424.531481
1238.5,1682,426.287672
1264.5,1655,428.374547
1225.0,1676,430.424597
1225.5,1654,432.495957
1223.0,1646,434.162982
1257.0,1664,436.260704
1250.0,1678,438.359564
1255.0,1664,440.089442
1247.5,1657,442.160769
1248.5,1665,444.273583
1249.0,1662,446.353475
1257.0,1663,448.06836
1252.5,1663,450.17719
1247.5,1671,452.250082
1230.0,1665,454.29008
1224.5,1640,455.94789
1257.0,1655,458.140634
1270.0,1668,460.239434
1250.0,1655,461.899562
1275.0,1661,463.946711
1220.5,1644,466.178381
1253.5,1663,468.365917
1262.5,1663,470.058554
1251.5,1667,472.207341
1256.0,1667,474.307224
1256.0,1668,476.391161
1275.0,1672,478.124682
1239.0,1684,480.260119
1229.5,1669,482.347771
1280.0,1672,484.039596
1258.5,1670,486.177406
1270.5,1656,488.259429
1265.5,1669,490.381309
1250.5,1668,491.997288
1238.0,1663,494.068206
1252.0,1668,496.189711
1248.5,1664,498.2518
1256.0,1656,499.940798
1274.5,1685,502.063673
1221.5,1664,504.165293
1287.0,1673,505.881206
1240.5,1668,508.001076
1250.5,1676,510.124105
1273.0,1674,512.208158
1256.5,1674,513.956257
1258.5,1681,516.086244
1264.0,1670,518.358635
1267.5,1682,520.423712
1232.0,1678,522.100381
1238.5,1666,524.221204
1241.5,1677,526.323289
1260.0,1684,528.050143
1276.5,1677,530.153828
1251.0,1661,532.227887
1267.0,1669,534.328076
1242.0,1676,536.020975
1271.0,1677,538.111264
1273.5,1686,540.242123
1258.0,1672,542.377775
1215.5,1665,544.037121
1228.0,1680,546.139804
