#{"t_start": 1697483407.5123153, "env_id": null}
r,l,t
107.5,156,1.577783
98.0,144,2.156236
113.5,155,2.866375
94.0,144,3.013943
113.5,155,3.597404
95.0,144,4.184898
107.0,156,4.347532
114.0,156,4.931994
105.5,156,5.511445
107.0,156,5.669035
106.5,156,6.245494
113.5,156,6.818989
106.5,156,6.975542
104.0,156,7.555091
102.0,147,8.123529
103.0,153,8.710008
107.0,156,8.865563
113.0,156,9.435081
115.0,155,10.012538
111.0,153,10.172147
113.5,156,10.759562
101.0,144,11.323062
102.5,144,11.464677
108.0,156,12.041135
94.5,145,12.63359
107.0,156,12.789135
102.5,144,13.35869
101.0,144,13.938141
93.5,144,14.080759
94.5,143,14.660156
111.5,156,15.313689
99.0,142,15.452318
103.0,146,16.001133
94.5,144,16.564778
110.0,152,16.721359
106.5,156,17.295866
94.0,144,17.866038
94.5,144,18.010624
101.0,144,18.592753
109.5,144,19.15925
113.0,156,19.312858
102.5,146,19.879679
101.0,144,20.444242
102.5,156,20.611115
113.5,156,21.186597
102.0,145,21.756748
101.0,144,21.904407
101.0,144,22.464908
101.0,144,23.042049
113.5,156,23.197633
101.0,144,23.762846
101.0,144,24.343324
113.0,156,24.510605
92.0,144,25.081148
113.5,156,25.657326
110.5,153,25.816929
91.0,141,26.396379
101.0,144,26.967596
102.5,144,27.115216
100.5,144,27.776141
101.0,144,28.336643
99.0,142,28.483722
113.5,156,29.084118
112.0,152,29.671191
99.0,142,29.814856
113.5,156,30.38932
101.0,144,30.973345
113.5,156,31.134913
95.0,136,31.692147
113.5,156,32.266693
100.0,142,32.412307
101.0,144,32.983559
102.5,144,33.545866
106.0,152,33.702555
99.0,142,34.285955
111.0,154,34.877173
103.0,144,35.032719
113.5,156,35.613773
102.5,146,36.186242
93.0,140,36.332878
99.5,143,36.899028
113.5,156,37.488249
113.5,156,37.651812
99.5,144,38.316109
102.5,146,38.884329
106.0,156,39.042906
101.0,144,39.60406
101.0,144,40.164569
102.5,144,40.31021
109.5,153,40.914345
98.0,144,41.470857
101.0,144,41.62039
