#{"t_start": 1697497827.7740214, "env_id": null}
r,l,t
42.0,55,1.475672
42.0,55,1.532559
42.0,55,2.0183
42.0,55,2.072145
42.0,55,2.536553
42.0,55,2.593401
42.0,55,2.649273
42.0,55,3.121989
42.0,55,3.178837
42.0,55,3.648193
42.0,55,3.706038
42.0,55,3.759894
42.0,55,4.229226
42.0,55,4.28413
42.0,55,4.747919
42.0,55,4.800747
42.0,55,4.855644
42.0,55,5.325993
42.0,55,5.382859
42.0,55,5.847627
42.0,55,5.903478
42.0,55,6.397761
42.0,55,6.454609
42.0,55,6.511457
42.0,55,6.980205
42.0,55,7.038049
42.0,55,7.520441
42.0,55,7.576291
42.0,55,7.63518
42.0,55,8.105921
42.0,55,8.162797
42.0,55,8.630186
42.0,55,8.685039
42.0,55,8.741913
42.0,55,9.235225
42.0,55,9.292113
42.0,55,9.885548
42.0,55,9.94036
42.0,55,10.406806
42.0,55,10.460696
42.0,55,10.514535
42.0,55,10.985313
42.0,55,11.042153
42.0,55,11.529668
42.0,55,11.587517
42.0,55,11.644362
42.0,55,12.118095
42.0,55,12.171025
42.0,55,12.650548
42.0,56,12.707448
42.0,55,12.761305
42.0,55,13.23666
42.0,55,13.291516
42.0,55,13.762256
42.0,55,13.819104
42.0,55,13.876948
42.0,55,14.3463
42.0,55,14.403148
42.0,55,14.87698
42.0,55,14.93282
42.0,55,15.411234
42.0,55,15.467082
42.0,55,15.522985
42.0,55,15.997721
42.0,55,16.050625
42.0,55,16.57023
42.0,55,16.628074
42.0,55,16.683925
42.0,55,17.155664
42.0,55,17.224129
42.0,55,17.700911
42.0,55,17.759753
42.0,55,17.815628
42.0,55,18.28806
42.0,55,18.341916
42.0,55,18.914469
42.0,55,18.97032
42.0,55,19.455931
42.0,55,19.514774
42.0,55,19.571664
42.0,55,20.045398
42.0,55,20.102286
42.0,55,20.577812
42.0,55,20.634637
42.0,55,20.690487
42.0,55,21.166242
42.0,55,21.224176
42.0,55,21.694917
42.0,55,21.751765
42.0,55,21.808642
42.0,55,22.277024
42.0,55,22.333891
42.0,55,22.803617
42.0,55,22.862459
42.0,55,22.917332
42.0,55,23.413828
42.0,55,23.465719
42.0,55,23.935434
42.0,55,23.991285
42.0,55,24.462862
42.0,55,24.517715
42.0,55,24.571571
42.0,55,25.048355
42.0,55,25.106195
42.0,55,25.584568
42.0,55,25.642427
42.0,55,25.699292
42.0,55,26.171
42.0,55,26.227494
