#{"t_start": 1693807524.5509856, "env_id": null}
r,l,t
291.5,422,1.848279
287.0,413,2.638258
293.0,429,3.111093
301.0,426,4.017734
300.5,420,4.809772
289.0,420,5.386232
300.5,436,6.357634
301.0,431,7.166615
290.0,428,7.592551
294.0,428,8.400554
301.5,430,9.214503
283.5,414,9.634521
292.0,430,10.431476
297.0,434,11.247521
291.5,424,11.673464
294.5,431,12.479385
283.5,417,13.293368
301.5,425,13.723333
295.5,431,14.594214
281.5,416,15.407069
280.5,415,15.833981
287.5,414,16.644848
291.0,420,17.448832
297.0,428,17.890852
296.5,432,18.692125
286.0,415,19.505058
296.0,421,19.941052
293.5,426,20.746972
286.5,420,21.581939
293.0,432,22.022143
287.5,429,22.817284
300.0,437,23.652165
297.5,435,24.109065
294.0,429,25.041288
299.5,428,25.841316
298.0,429,26.274343
294.5,432,27.127264
288.5,412,27.538317
299.0,434,28.354258
297.5,434,29.195197
301.5,435,29.628096
301.5,430,30.435343
286.0,422,31.237506
296.5,435,31.675445
286.0,417,32.477441
298.5,434,33.289355
308.5,432,33.729396
295.5,435,34.561143
296.0,435,35.391077
291.0,419,35.821171
299.0,433,36.631294
298.0,428,37.457232
295.5,433,37.898318
291.5,435,38.715248
292.5,430,39.546229
295.5,430,39.980265
303.0,434,40.838937
292.0,432,41.719832
292.5,431,42.178705
295.0,427,43.047435
304.0,428,43.87325
304.0,428,44.317229
296.5,429,45.279679
294.5,433,46.120527
296.5,430,46.559463
296.5,429,47.423221
295.5,425,48.226192
300.5,428,48.669161
297.0,426,49.501134
297.0,426,50.309099
300.0,433,50.740074
300.5,430,51.58095
296.5,433,52.38909
304.0,430,52.814037
292.0,426,53.641025
291.0,429,54.443053
307.0,427,54.871102
283.0,414,55.687034
295.0,421,56.485202
286.5,418,56.89024
297.5,414,57.704183
292.0,406,58.484173
298.0,423,58.918257
289.0,423,59.7193
301.5,425,60.514363
290.0,415,60.971161
286.5,402,61.756063
298.5,410,62.153097
299.5,422,62.974041
295.5,424,63.818784
300.0,418,64.271562
300.0,410,65.058537
289.5,418,65.855657
286.0,432,66.285619
289.0,415,67.182301
280.5,418,67.992285
286.0,415,68.403243
290.0,412,69.211166
305.5,429,70.026111
295.5,430,70.459052
296.5,423,71.30088
300.5,427,72.102885
284.5,417,72.521946
292.0,421,73.362803
289.0,424,74.142844
291.5,414,74.572751
297.0,428,75.399583
295.0,413,75.824661
310.5,435,76.644694
284.0,408,77.477626
283.5,409,77.900679
287.0,406,78.675667
288.0,408,79.455854
290.5,408,79.865851
295.0,411,80.65994
288.5,406,81.458927
276.5,407,81.871915
293.0,408,82.646505
287.0,403,83.055633
278.0,408,83.843609
288.0,407,84.613744
297.0,416,85.035794
282.5,411,85.821745
291.5,417,86.709488
284.0,406,87.135518
285.5,414,87.937451
291.0,410,88.73149
290.5,408,89.140417
292.0,413,89.944397
295.0,407,90.352607
285.0,405,91.127662
285.0,405,91.923824
273.0,411,92.341836
287.5,411,93.129817
287.5,410,93.941965
288.0,409,94.365917
288.0,413,95.181777
290.0,415,95.641677
276.0,405,96.424806
279.5,401,97.294481
286.5,408,97.695449
279.5,402,98.555111
282.5,402,99.406834
286.5,405,99.810905
292.5,412,100.59489
301.5,419,101.012967
297.5,406,101.786055
293.0,404,102.56116
286.0,411,102.973123
297.0,413,103.9804
291.0,418,104.782257
285.0,418,105.160245
299.5,413,105.965133
283.0,424,106.768945
293.5,409,107.189862
290.0,410,108.010668
283.0,418,108.83247
296.0,429,109.198491
296.0,422,109.956465
304.5,423,110.337446
288.0,420,111.11437
294.5,426,111.889298
300.0,431,112.250333
288.0,417,112.976392
304.0,421,113.769271
294.5,418,114.124322
297.5,416,114.895353
291.5,413,115.734173
285.0,408,116.141198
295.5,420,116.944165
295.0,430,117.78306
303.0,428,118.227945
298.5,419,119.026027
305.0,430,119.842915
297.0,428,120.269901
306.0,426,121.069811
299.5,432,121.862853
301.5,425,122.288721
290.0,432,123.194619
286.0,417,123.981786
299.5,426,124.411699
301.0,432,125.211721
295.5,433,126.056581
279.0,416,126.478399
290.0,410,127.252386
299.5,429,127.710207
306.0,423,128.506285
289.0,419,129.289298
302.0,428,129.75615
297.5,418,130.538148
300.5,424,131.339153
287.0,403,131.784247
285.0,417,132.580318
296.5,414,133.392317
291.0,413,133.847182
296.0,427,134.64012
285.5,429,135.443178
293.5,408,135.867232
293.0,419,136.661139
280.5,422,137.470151
284.5,416,137.897048
296.0,427,138.720904
291.0,431,139.515779
289.0,414,139.983544
293.5,412,140.763504
300.5,427,141.184466
287.5,416,141.95942
285.5,421,142.748401
288.0,407,143.174495
282.0,407,143.969558
296.0,424,144.856239
294.5,414,145.276277
290.5,405,146.054405
295.0,417,146.845534
310.5,439,147.279351
299.0,424,148.097373
288.0,416,148.87342
292.5,421,149.306324
290.0,422,150.127208
290.0,422,150.911272
311.0,435,151.343211
287.0,415,152.166173
304.5,424,152.61002
283.5,424,153.43282
297.5,428,154.214899
295.0,409,154.640021
303.5,423,155.445346
311.5,432,156.267153
308.0,429,156.703198
302.0,426,157.502118
296.5,411,158.330998
301.0,427,158.774844
306.0,432,159.599698
286.0,425,160.396598
293.0,428,160.827517
296.5,417,161.648439
306.0,431,162.455432
292.5,406,162.870454
313.0,438,163.805093
297.5,431,164.611082
303.5,433,165.05102
276.5,409,165.856986
299.0,424,166.651114
293.5,426,167.071055
294.5,427,167.915961
304.5,420,168.730844
