#{"t_start": 1693799474.2378128, "env_id": null}
r,l,t
2147.0,3747,5.313868
2143.0,3761,9.517489
2170.0,3777,13.416484
2419.0,3848,17.636446
2489.0,3957,21.689705
2443.0,4094,26.235319
2483.5,4122,30.523087
2448.5,4102,35.069983
2345.5,3962,39.528826
2122.0,3941,43.578652
2511.0,4440,48.540091
2676.5,4904,53.82532
2767.0,5143,58.947359
2761.5,5259,64.687584
2761.5,5264,70.474433
2826.5,5194,76.205106
2664.5,5178,81.604683
2482.5,5144,87.228377
2613.5,5168,92.979589
2671.0,5003,98.498122
2816.0,5051,103.714526
2639.5,5226,109.497467
2983.0,5206,115.16829
3105.5,5195,120.949643
3144.0,5225,126.344937
3300.5,5305,132.142618
3284.0,5239,137.934128
3203.0,5152,143.595941
3066.0,5205,148.979972
2648.5,5034,154.563076
2843.5,5046,160.118276
2801.0,5085,165.753103
3020.5,5101,171.078896
2856.0,5080,176.722556
2977.5,5058,182.346688
2859.0,5093,187.553957
2919.5,5203,193.295227
3001.5,5243,199.158526
3139.5,5268,204.959825
3019.0,5194,210.762609
2974.5,5195,216.226769
3154.0,5250,221.991165
2994.0,5256,227.914839
3015.5,5256,233.688057
3068.5,5260,239.154506
3051.0,5261,244.972329
3015.5,5325,250.8864
2994.0,5229,256.709422
2977.5,5193,262.10112
2811.5,5030,267.715503
2778.5,5055,273.320198
2751.0,4996,278.889867
2825.5,4951,284.007682
2981.5,5094,289.709785
2913.0,5026,295.303182
2795.0,5078,300.644504
2992.0,5103,306.313194
2949.5,5034,311.883972
2851.0,4969,317.30861
2730.5,4903,322.397258
2801.5,4916,327.965214
2779.5,4955,333.404362
2824.0,4964,338.847889
2799.0,4951,343.918669
2823.0,4930,349.45438
2876.5,4950,354.961234
2835.0,4922,360.001387
2937.5,5015,365.536234
2864.5,4962,371.013973
2771.0,4877,376.391618
2849.0,4912,381.45856
2810.5,4955,386.924804
2877.0,4976,392.462579
2761.0,4889,397.557904
2841.0,4963,402.977962
2849.0,4942,408.439677
2852.5,4979,413.971581
2841.0,4979,419.135265
2862.0,4951,424.646801
2849.0,4952,430.134497
2848.0,4983,435.35559
2836.0,4962,440.845656
2855.0,4928,446.319824
2893.0,4999,451.879762
2875.0,4998,457.019428
2901.5,4947,462.537944
2916.0,4955,468.138234
2860.0,4946,473.227403
2869.5,4953,478.730799
2883.0,4982,484.277247
2874.0,4941,489.768701
2805.0,4885,494.786893
2714.0,4839,500.128767
2749.0,4829,505.52196
2710.5,4849,510.544731
2717.0,4846,515.924541
2753.0,4834,521.244629
2710.0,4864,526.612104
2706.5,4802,531.579806
2773.0,4898,537.026056
2776.0,4883,542.357141
2724.0,4873,547.451253
2731.0,4860,552.755797
2698.5,4950,558.22229
2772.5,4951,563.287245
2775.5,4901,568.723748
2720.5,4873,574.108603
2831.0,4943,579.53573
2770.0,4860,584.567072
2711.0,4824,589.902955
2603.5,4864,595.275007
2644.5,4815,600.231851
2617.0,4754,605.484338
2574.5,4699,610.700996
2580.5,4714,615.521306
2600.0,4701,620.642557
2615.5,4729,625.733479
2668.0,4789,631.036698
2632.5,4741,635.916115
