#{"t_start": 1697494698.0379899, "env_id": null}
r,l,t
2647.0,3596,5.096995
2582.5,3604,9.174495
2627.0,3600,13.211181
2605.5,3585,16.840115
2581.0,3599,20.959614
2574.0,3580,25.032324
2575.0,3571,29.060915
2599.5,3577,32.720589
2421.0,3209,36.419178
2396.5,3237,40.147611
2434.0,3202,43.435239
2364.5,3136,47.046824
2346.0,3112,50.745256
2378.0,3110,53.910176
2417.5,3156,57.466159
2407.5,3140,61.091882
2639.0,3570,64.740647
2681.0,3565,68.818293
2596.0,3560,72.873023
2586.0,3469,76.875017
2536.5,3403,80.405171
2660.0,3532,84.457636
2602.5,3489,88.479666
2609.0,3544,92.559323
2638.0,3570,96.190969
2610.5,3564,100.265351
2591.5,3545,104.343928
2636.5,3540,108.382547
2626.0,3551,111.991088
2675.5,3550,116.034887
2639.0,3546,120.083582
2667.0,3546,124.122
2626.0,3549,127.532677
2582.5,3556,131.61157
2672.5,3560,135.696736
2665.0,3535,139.28114
2657.5,3539,143.305479
2681.0,3539,147.358395
2656.5,3544,151.501847
2637.5,3554,155.149806
2661.5,3537,159.1635
2647.0,3552,163.253757
2658.0,3555,167.305504
2649.5,3534,170.936453
2612.0,3545,174.979286
2606.0,3541,179.020601
2610.0,3541,183.091469
2598.5,3536,186.705424
2589.0,3558,190.725194
2577.0,3581,194.815484
2598.5,3581,198.898749
2565.0,3577,202.573426
2607.5,3600,206.669603
2672.0,3603,210.80083
2594.5,3593,214.909539
2584.0,3612,218.610065
2568.0,3582,222.687707
2623.5,3560,226.776317
2553.0,3578,230.883608
2569.0,3541,234.491167
2680.5,3603,238.591102
2581.5,3611,242.801084
2629.0,3583,246.861833
2650.0,3600,250.494577
2594.0,3618,254.623122
2553.5,3605,258.747405
2685.0,3617,262.866738
2586.5,3607,266.531342
2598.5,3564,270.601826
2652.0,3633,274.743399
2630.5,3627,278.851702
2581.5,3612,282.536233
2607.5,3590,286.654783
2572.0,3512,290.701459
2635.0,3586,294.799836
2568.5,3547,298.446836
2594.0,3572,302.485264
2608.5,3625,306.648066
2621.5,3625,310.780228
2624.0,3582,314.484958
2594.0,3633,318.711882
2593.0,3633,322.85632
2565.5,3584,326.955695
2644.5,3600,330.655696
2551.5,3550,334.727488
2579.0,3585,338.793067
2573.0,3576,342.893424
2573.0,3624,346.6239
2615.5,3602,350.692312
2663.0,3656,354.848668
2524.0,3558,358.910321
2605.5,3590,362.590876
2620.5,3595,366.66031
2556.5,3529,370.677022
2536.0,3494,374.267865
2387.5,3379,378.169842
2512.5,3464,382.139764
2606.5,3610,386.26517
2617.0,3615,389.942834
2685.0,3642,394.073217
2636.0,3615,398.182725
2517.0,3466,402.161524
2466.5,3506,405.725426
2595.0,3569,409.777091
2500.5,3530,413.800963
2655.0,3588,417.983239
2518.0,3512,421.577139
2486.0,3497,425.465956
2626.0,3583,429.404635
2596.5,3565,433.455844
2636.0,3620,437.132766
2615.0,3600,441.199884
2461.5,3505,445.226842
2607.5,3578,449.285017
2682.5,3610,452.986298
2649.0,3604,457.087146
2719.5,3662,461.247626
2657.5,3600,465.316754
2689.5,3634,469.050699
2737.0,3653,473.209824
2555.0,3589,477.309094
2734.5,3667,481.477311
2705.0,3644,485.245718
2668.0,3601,489.356192
2625.0,3628,493.500013
2703.5,3615,497.623966
2681.5,3635,501.330314
2729.5,3630,505.561304
2715.5,3600,509.644356
2584.5,3539,513.692788
2529.0,3544,517.284837
2528.0,3529,521.311011
2615.0,3578,525.395371
2531.0,3525,529.417829
2571.0,3541,533.041319
2600.5,3555,537.080534
2474.5,3491,541.074152
2462.0,3490,544.616596
2474.5,3466,548.566457
2513.0,3510,552.578146
2445.5,3493,556.580973
2454.0,3480,560.138169
2488.0,3489,564.08809
2340.0,3457,568.048817
2389.0,3364,571.920872
2344.0,3387,575.380907
2397.0,3470,579.337835
2448.0,3424,583.257107
2484.5,3476,586.795912
2466.5,3514,590.817623
2519.0,3497,594.819392
2511.0,3525,598.807159
2532.5,3507,602.3552
2488.5,3473,606.403958
2616.5,3568,610.482615
2587.0,3576,614.574406
2530.5,3560,618.239259
2545.5,3512,622.266947
2563.5,3535,626.341652
2593.5,3591,630.397192
2654.0,3559,634.035975
2661.0,3599,638.143446
2644.5,3585,642.226919
2643.0,3563,645.852648
2690.0,3616,649.984165
2678.5,3610,654.101644
2616.5,3592,658.202217
2557.0,3520,661.814245
2650.0,3561,665.907977
2694.5,3573,669.946516
2719.5,3606,674.040107
2660.0,3558,677.68363
2716.5,3634,681.828138
2671.5,3600,685.905704
2618.0,3567,690.108997
2652.0,3581,693.775959
2561.0,3563,697.824399
2669.5,3583,701.945863
2605.0,3571,706.000652
2629.0,3573,709.660508
2599.0,3553,713.683115
2569.0,3566,717.748593
2574.5,3546,721.794271
2598.0,3552,725.355228
2557.5,3511,729.221596
2635.5,3558,733.276237
2524.0,3552,737.326551
2600.0,3558,741.015862
2615.5,3541,745.062128
2550.0,3515,749.111411
2548.0,3533,753.122539
2571.5,3507,756.697276
2675.5,3575,760.76488
2535.5,3553,764.977013
2597.0,3514,768.580001
2516.0,3518,772.571171
2566.0,3556,776.583443
2563.0,3542,780.666937
2572.0,3576,784.321851
2597.5,3544,788.354643
2642.0,3544,792.410407
2576.0,3559,796.5649
2541.0,3515,800.175237
2569.5,3547,804.240245
2618.5,3576,808.300897
2596.0,3573,812.314285
2608.0,3592,815.955998
2528.5,3552,820.028736
2561.0,3554,824.086436
2566.0,3567,828.123397
2548.0,3547,831.606121
2631.5,3543,835.637225
2592.0,3543,839.688778
2625.0,3575,843.782377
2571.0,3561,847.450185
2652.0,3565,851.519747
2603.0,3585,855.671881
2597.5,3587,859.756266
2560.0,3569,863.420985
2590.5,3572,867.484628
2530.0,3576,871.565325
2575.0,3572,875.643063
2624.5,3583,879.342537
2563.0,3563,883.401271
2519.5,3560,887.492619
2572.5,3577,891.150197
2594.5,3565,895.19449
2577.0,3586,899.287071
2583.5,3575,903.32699
2562.0,3553,906.953661
2603.5,3584,911.078037
2597.5,3573,915.144638
2652.0,3568,919.231354
2604.5,3605,922.947152
2664.5,3598,927.009816
2604.0,3600,931.127316
2551.0,3576,935.191874
2625.5,3552,938.830736
2614.5,3599,942.896192
2590.5,3578,946.984543
2620.5,3533,951.041279
2580.0,3586,954.695995
2576.0,3591,958.876175
2578.0,3577,962.965729
2607.0,3596,967.052274
2565.0,3578,970.726866
2646.5,3585,974.796417
2596.5,3577,978.86987
2557.5,3605,982.994464
2560.5,3572,986.598171
2615.5,3581,990.706429
2661.5,3580,994.661965
2611.0,3600,998.754764
2635.5,3558,1002.379522
2560.0,3590,1006.496901
2588.5,3593,1010.587409
2633.5,3590,1014.649858
2638.5,3564,1018.300366
2563.0,3595,1022.396893
2574.5,3589,1026.198838
2604.5,3595,1030.220242
2661.0,3567,1033.858951
2590.5,3585,1037.95224
2591.5,3586,1042.122163
2603.5,3579,1046.182154
2626.5,3601,1049.862909
2554.5,3569,1053.970082
2563.0,3577,1058.022254
2642.0,3603,1062.123454
2578.5,3584,1065.763074
